Time,Value
4938.0,205.265192539
4939.0,118.231688494
4940.0,109.195353324
4941.0,96.7283439244
4942.0,104.602811259
4943.0,118.924552993
4944.0,40.9523454137
4945.0,55.6738653189
4946.0,34.3401571804
4947.0,77.8293736033
4948.0,33.3471734528
4949.0,69.4845484679
4950.0,113.730214134
4951.0,115.885360086
4952.0,108.438225251
4953.0,188.149802213
4954.0,253.411076021
4955.0,383.329124244
4956.0,532.551189173
4957.0,585.345477983
4958.0,502.423477798
4959.0,503.332254122
4960.0,467.342159916
4961.0,460.966120938
4962.0,418.675232516
4963.0,386.170096496
4964.0,427.224635835
4965.0,371.190768576
4966.0,237.323122423
4967.0,142.026569598
4968.0,97.5621092766
4969.0,82.9011233376
4970.0,70.3118828002
4971.0,60.1966355431
4972.0,36.8704264686
4973.0,51.0080320788
4974.0,95.009869843
4975.0,173.654028038
4976.0,143.806089435
4977.0,13.709830458
4978.0,10.601330272
4979.0,1.37523018684
4980.0,30.5009355483
4981.0,25.6447489492
4982.0,41.7515392291
4983.0,104.79872063
4984.0,95.3395316835
4985.0,39.6641628023
4986.0,14.5830613487
4987.0,22.1323019865
4988.0,20.2518044775
4989.0,18.0116423394
4990.0,37.6250155989
4991.0,166.496676942
4992.0,244.537194238
4993.0,333.578740707
4994.0,349.002154119
4995.0,333.514681242
4996.0,303.253239343
4997.0,208.179382742
4998.0,123.150212712
4999.0,74.6656099492
5000.0,66.2137148953
5001.0,47.2878635367
5002.0,7.01505231699
5003.0,32.0759629187
5004.0,91.4821480635
5005.0,111.458880342
5006.0,165.547944864
5007.0,220.560644504
5008.0,216.296248115
5009.0,293.31287945
5010.0,415.469542314
5011.0,537.970072175
5012.0,576.444750066
5013.0,532.030097061
5014.0,424.064529431
5015.0,475.121143521
5016.0,512.29800022
5017.0,571.420270744
5018.0,606.94471394
5019.0,513.769185024
5020.0,561.210302506
5021.0,472.874343016
5022.0,468.040797535
5023.0,483.210641521
5024.0,501.34311786
5025.0,367.678914053
5026.0,362.808602217
5027.0,302.157534565
5028.0,246.813778289
5029.0,350.908256765
5030.0,236.374514979
5031.0,234.169966939
5032.0,112.988064991
5033.0,2.88315857419
5034.0,100.605053624
5035.0,84.4455590946
5036.0,106.021961011
5037.0,52.4381331019
5038.0,145.916363426
5039.0,100.649185932
5040.0,106.194771544
5041.0,107.887480786
5042.0,95.1098125685
5043.0,28.0360245732
5044.0,48.5349420795
5045.0,77.8613244439
5046.0,111.3658937
5047.0,219.140683375
5048.0,254.602591634
5049.0,274.525697016
5050.0,264.721082262
5051.0,305.369994916
5052.0,305.724497888
5053.0,316.697654199
5054.0,350.259088524
5055.0,288.211501032
5056.0,308.422101614
5057.0,367.416322788
5058.0,362.939941101
5059.0,439.164398447
5060.0,550.182267947
5061.0,569.619327984
5062.0,571.018423758
5063.0,729.686827562
5064.0,680.652400325
5065.0,679.342221772
5066.0,687.425711868
5067.0,614.162315016
5068.0,527.192194218
5069.0,469.132741921
5070.0,401.395089487
5071.0,365.371868933
5072.0,236.700586514
5073.0,195.320314562
5074.0,218.562271792
5075.0,180.592851641
5076.0,115.95860077
5077.0,76.0469882994
5078.0,93.8797322675
5079.0,49.5162706524
5080.0,106.238848475
5081.0,182.390387565
5082.0,280.344343643
5083.0,192.795099845
5084.0,214.312363755
5085.0,242.957276293
5086.0,157.183682877
5087.0,66.026406234
5088.0,15.3241196045
5089.0,48.5811534219
5090.0,58.7552762515
5091.0,52.0953367322
5092.0,29.6159310184
5093.0,19.6465132787
5094.0,20.1557242994
5095.0,151.16710431
5096.0,154.125592471
5097.0,167.296652638
5098.0,128.778111673
5099.0,43.3561216063
5100.0,19.516364367
5101.0,41.5144063132
5102.0,71.8406650466
5103.0,84.0433455431
5104.0,140.34042993
5105.0,267.003762051
5106.0,281.72990054
5107.0,324.545377611
5108.0,435.510443062
5109.0,496.090786725
5110.0,577.435730101
5111.0,607.362217869
5112.0,549.037334432
5113.0,536.653499774
5114.0,512.401720167
5115.0,520.569661863
5116.0,490.546018629
5117.0,382.541879743
5118.0,416.696732029
5119.0,308.507582781
5120.0,311.022107828
5121.0,380.724554395
5122.0,383.136107942
5123.0,369.40720685
5124.0,333.289302401
5125.0,258.534671614
5126.0,225.728771378
5127.0,181.224175907
5128.0,191.815808603
5129.0,173.205492748
5130.0,60.3656546191
5131.0,28.4711464585
5132.0,21.026794554
5133.0,18.045772277
5134.0,116.70148698
5135.0,124.812071341
5136.0,207.790970211
5137.0,226.57642051
5138.0,214.608034659
5139.0,182.978456105
5140.0,110.115444356
5141.0,76.2288203118
5142.0,21.7172295909
5143.0,15.7776323796
5144.0,106.623152143
5145.0,146.699393443
5146.0,71.4375357219
5147.0,140.215907544
5148.0,243.560459405
5149.0,380.240313787
5150.0,392.560449842
5151.0,412.084503195
5152.0,408.711821808
5153.0,500.246723099
5154.0,530.668606126
5155.0,613.698865983
5156.0,617.855198178
5157.0,702.886755636
5158.0,789.98737128
5159.0,743.649839511
5160.0,840.765302043
5161.0,763.056188142
5162.0,683.35871274
5163.0,775.795777531
5164.0,711.379920971
5165.0,651.396514452
5166.0,703.094264437
5167.0,628.045638905
5168.0,538.60540642
5169.0,391.903607941
5170.0,371.307963748
5171.0,287.008323118
5172.0,160.886329736
5173.0,116.088046944
5174.0,108.669135776
5175.0,74.6574048107
5176.0,57.7833755747
5177.0,46.4816965404
5178.0,31.2871850089
5179.0,8.89336246146
5180.0,51.6134453062
5181.0,95.0017370217
5182.0,206.49601662
5183.0,233.990856306
5184.0,158.161620652
5185.0,19.5365983347
5186.0,113.331351876
5187.0,130.103846522
5188.0,144.026337175
5189.0,165.767299879
5190.0,257.238614744
5191.0,402.250388486
5192.0,464.105592654
5193.0,472.694876106
5194.0,391.575295827
5195.0,394.431886503
5196.0,395.5717851
5197.0,425.476739507
5198.0,466.78892759
5199.0,454.475521624
5200.0,400.010734354
5201.0,351.790276951
5202.0,393.672145089
5203.0,383.728299614
5204.0,342.116289629
5205.0,383.572712504
5206.0,498.89196101
5207.0,579.526770635
5208.0,610.359085809
5209.0,643.430723716
5210.0,617.073956071
5211.0,640.691384067
5212.0,677.772374555
5213.0,729.31403693
5214.0,717.034180708
5215.0,598.093106317
5216.0,667.828499119
5217.0,643.105129173
5218.0,565.710395923
5219.0,419.855058944
5220.0,301.231487361
5221.0,309.034260338
5222.0,282.292866375
5223.0,186.434004699
5224.0,228.721421997
5225.0,196.672299245
5226.0,212.066681727
5227.0,199.797279846
5228.0,174.669527279
5229.0,227.202554863
5230.0,303.498215746
5231.0,285.850145577
5232.0,90.3650869389
5233.0,135.029879352
5234.0,241.026262363
5235.0,127.214339129
5236.0,211.812177188
5237.0,379.690336783
5238.0,443.963518073
5239.0,473.888660167
5240.0,456.020179886
5241.0,547.49388334
5242.0,598.481150406
5243.0,667.522230982
5244.0,698.493294197
5245.0,747.95838873
5246.0,788.899630968
5247.0,808.510894385
5248.0,697.170127987
5249.0,633.544336817
5250.0,659.164921836
5251.0,612.029633592
5252.0,632.211745238
5253.0,620.164365442
5254.0,566.997507572
5255.0,611.354041621
5256.0,645.648581927
5257.0,799.728618944
5258.0,787.552855291
5259.0,837.689006919
5260.0,878.795131276
5261.0,841.716682074
5262.0,836.669030187
5263.0,801.428102336
5264.0,750.265596444
5265.0,595.651483825
5266.0,486.195248031
5267.0,456.260488608
5268.0,387.072032302
5269.0,550.916865987
5270.0,583.279746467
5271.0,519.677659614
5272.0,439.915547131
5273.0,389.635419095
5274.0,419.463374697
5275.0,277.498775808
5276.0,137.786694843
5277.0,42.143839085
5278.0,31.5030513359
5279.0,102.158781029
5280.0,56.1632447307
5281.0,6.24827477661
5282.0,26.4302964295
5283.0,122.341234239
5284.0,65.0387868771
5285.0,1.40588601004
5286.0,98.6927731863
5287.0,113.296148727
5288.0,81.6379365227
5289.0,50.5930329177
5290.0,32.8616163252
5291.0,44.0237691142
5292.0,161.941249552
5293.0,318.252867842
5294.0,301.579227852
5295.0,226.291967392
5296.0,236.079953244
5297.0,283.129204631
5298.0,273.292530597
5299.0,308.291513756
5300.0,311.750419866
5301.0,225.267161471
5302.0,192.666284296
5303.0,195.9250929
5304.0,304.463419588
5305.0,323.463673764
5306.0,346.445739836
5307.0,301.985046499
5308.0,216.838968352
5309.0,168.383731603
5310.0,186.401144492
5311.0,189.088736223
5312.0,223.619927213
5313.0,161.581935752
5314.0,227.06756806
5315.0,257.619743081
5316.0,243.511485006
5317.0,174.544528799
5318.0,128.516207176
5319.0,110.139965914
5320.0,85.1297195045
5321.0,48.1038594783
5322.0,28.1453727015
5323.0,28.9958031341
5324.0,18.5172161276
5325.0,8.13228626575
5326.0,73.4895374621
5327.0,129.001172697
5328.0,220.980146184
5329.0,230.617592564
5330.0,250.292569677
5331.0,181.229425849
5332.0,272.633538966
5333.0,273.599147084
5334.0,235.281483246
5335.0,193.134735277
5336.0,190.951642765
5337.0,182.409939457
5338.0,146.581214627
5339.0,143.007297423
5340.0,223.360389483
5341.0,190.502427545
5342.0,186.377744052
5343.0,282.573258239
5344.0,279.042251413
5345.0,293.970317777
5346.0,300.879826491
5347.0,386.110983655
5348.0,488.593013282
5349.0,530.461518398
5350.0,577.730959258
5351.0,607.056729307
5352.0,624.934590442
5353.0,697.180651317
5354.0,875.693765026
5355.0,757.21204679
5356.0,646.871518503
5357.0,603.272083871
5358.0,644.839777666
5359.0,530.672219327
5360.0,403.655996594
5361.0,286.584091136
5362.0,232.896347299
5363.0,153.041727887
5364.0,105.930562421
5365.0,96.4639506698
5366.0,2.72359836977
5367.0,0.954805227124
5368.0,22.1482089267
5369.0,24.1820916089
5370.0,42.718016096
5371.0,17.7820571576
5372.0,1.57078443961
5373.0,60.3150471324
5374.0,0.577369364942
5375.0,54.7029561357
5376.0,82.5047467734
5377.0,67.4865568073
5378.0,38.1278092989
5379.0,30.7932931035
5380.0,46.4880261378
5381.0,54.5450763405
5382.0,46.0562393708
5383.0,98.4147981068
5384.0,70.5890817628
5385.0,137.417303687
5386.0,212.239918309
5387.0,179.182026559
5388.0,204.993405482
5389.0,314.346823529
5390.0,288.895975052
5391.0,391.194844603
5392.0,499.661440013
5393.0,587.535063317
5394.0,628.985194919
5395.0,615.246455326
5396.0,592.276654898
5397.0,671.710652082
5398.0,667.332792062
5399.0,648.519047265
5400.0,618.751735488
5401.0,593.271902427
5402.0,541.803119759
5403.0,502.723513447
5404.0,487.328784285
5405.0,475.459462207
5406.0,417.924908281
5407.0,528.093009421
5408.0,559.826647412
5409.0,564.360117578
5410.0,468.506863451
5411.0,423.648173339
5412.0,386.946250372
5413.0,340.45251907
5414.0,338.938189519
5415.0,286.534472613
5416.0,225.371015743
5417.0,144.548550819
5418.0,134.233318819
5419.0,79.9123154378
5420.0,44.4850211626
5421.0,102.640722958
5422.0,131.33154428
5423.0,73.7965662021
5424.0,53.7357198358
5425.0,200.129758548
5426.0,228.189864778
5427.0,204.81084885
5428.0,166.661791172
5429.0,2.33082582686
5430.0,148.603234556
5431.0,217.542122986
5432.0,150.012450293
5433.0,184.301718898
5434.0,280.922274535
5435.0,473.023632059
5436.0,446.138527837
5437.0,346.413882532
5438.0,351.643549344
5439.0,345.783879703
5440.0,370.27379697
5441.0,526.673675141
5442.0,625.667409694
5443.0,665.076562287
5444.0,703.494252331
5445.0,712.952466614
5446.0,552.481091681
5447.0,402.089303618
5448.0,363.790844803
5449.0,356.822946619
5450.0,383.603942645
5451.0,441.097268937
5452.0,432.950012499
5453.0,378.491742078
5454.0,463.502282325
5455.0,417.877756081
5456.0,305.895981166
5457.0,277.070391916
5458.0,327.565545165
5459.0,330.452873955
5460.0,231.533905181
5461.0,202.812092858
5462.0,107.729297804
5463.0,39.9453625845
5464.0,53.2337891119
5465.0,109.180647491
5466.0,112.151339973
5467.0,91.6789634208
5468.0,90.4426780561
5469.0,188.414372396
5470.0,209.382144156
5471.0,41.074619177
5472.0,3.14314881723
5473.0,61.0022238544
5474.0,146.980276181
5475.0,55.9989992878
5476.0,22.5622890489
5477.0,114.651648787
5478.0,74.2257334711
5479.0,23.6134332937
5480.0,53.5455218791
5481.0,59.0012055334
5482.0,155.140774893
5483.0,231.180811356
5484.0,339.345033882
5485.0,375.051305778
5486.0,361.774695239
5487.0,286.048297901
5488.0,299.947285609
5489.0,316.625607133
5490.0,223.313235814
5491.0,181.186041515
5492.0,182.159420218
5493.0,213.259105805
5494.0,261.070362612
5495.0,327.534665966
5496.0,286.719621548
5497.0,333.889232712
5498.0,348.047715312
5499.0,356.337192897
5500.0,370.437997517
5501.0,414.802325279
5502.0,306.712306976
5503.0,258.634287729
5504.0,307.576731875
5505.0,182.739093056
5506.0,84.8733965051
5507.0,51.3982529057
5508.0,49.0944143964
5509.0,12.8617447829
5510.0,38.0834768374
5511.0,138.625853609
5512.0,173.684573816
5513.0,323.995558114
5514.0,413.291137073
5515.0,401.011976527
5516.0,409.357159064
5517.0,404.536832081
5518.0,434.844403672
5519.0,421.168906141
5520.0,369.220134071
5521.0,284.238918622
5522.0,204.224596366
5523.0,189.078702402
5524.0,188.958252349
5525.0,119.65313912
5526.0,73.0884407223
5527.0,38.7383929047
5528.0,11.6835577653
5529.0,13.1823028908
5530.0,128.705273722
5531.0,253.420598883
5532.0,273.107455468
5533.0,287.208036221
5534.0,212.240084658
5535.0,212.880942611
5536.0,209.685809878
5537.0,259.985178202
5538.0,252.520096594
5539.0,188.021617075
5540.0,169.94301819
5541.0,196.956114197
5542.0,210.277770681
5543.0,287.951363874
5544.0,186.841038804
5545.0,147.07177185
5546.0,182.596361019
5547.0,187.039363129
5548.0,246.508221765
5549.0,232.361330335
5550.0,263.833765681
5551.0,218.351160238
5552.0,93.4524047252
5553.0,45.2646433253
5554.0,59.3972824514
5555.0,20.8208836504
5556.0,54.4805440913
5557.0,47.8759253513
5558.0,48.8147268069
5559.0,133.945876557
5560.0,84.5315851214
5561.0,72.294263633
5562.0,74.4239008354
5563.0,168.508791612
5564.0,81.9195621983
5565.0,18.5254942803
5566.0,46.8127209225
5567.0,202.306045356
5568.0,297.376936648
5569.0,343.584999481
5570.0,224.407085711
5571.0,188.833578605
5572.0,78.7733892755
5573.0,31.6928507949
5574.0,42.8160152087
5575.0,24.5333543363
5576.0,4.59147322811
5577.0,46.3138156299
5578.0,10.6647990673
5579.0,83.5055542831
5580.0,163.62527246
5581.0,148.15598225
5582.0,275.575758063
5583.0,283.018608357
5584.0,376.492142953
5585.0,411.656012493
5586.0,470.421473677
5587.0,500.94104157
5588.0,475.740821995
5589.0,431.230462616
5590.0,465.67398276
5591.0,472.476364539
5592.0,479.279266083
5593.0,480.5173195
5594.0,460.693138322
5595.0,462.86374678
5596.0,364.182485846
5597.0,309.430815519
5598.0,281.909195645
5599.0,263.709537064
5600.0,235.542914873
5601.0,192.573951857
5602.0,149.867892143
5603.0,102.949141626
5604.0,73.2001821337
5605.0,100.291478173
5606.0,122.057875749
5607.0,153.961561258
5608.0,189.882100148
5609.0,167.5745942
5610.0,133.118478795
5611.0,96.2163736563
5612.0,58.2336713387
5613.0,25.9821919526
5614.0,8.60762656113
5615.0,42.6738698697
5616.0,85.5267676966
5617.0,34.942326967
5618.0,33.6043160432
5619.0,77.8733344425
5620.0,105.458396367
5621.0,122.46198587
5622.0,181.747669602
5623.0,277.935266945
5624.0,309.663631467
5625.0,285.789206931
5626.0,313.436285139
5627.0,342.298884765
5628.0,309.823273022
5629.0,307.385983408
5630.0,351.62026483
5631.0,407.974774057
5632.0,441.349002238
5633.0,544.112050354
5634.0,533.121776644
5635.0,555.344352416
5636.0,555.653352782
5637.0,551.421507904
5638.0,490.473184909
5639.0,557.824569635
5640.0,561.247103848
5641.0,528.55367995
5642.0,439.873321267
5643.0,407.40790682
5644.0,495.886661245
5645.0,628.053646648
5646.0,599.923587743
5647.0,551.894433565
5648.0,541.551026253
5649.0,501.023546561
5650.0,432.474813315
5651.0,386.374217013
5652.0,321.811492152
5653.0,265.438935856
5654.0,174.883203385
5655.0,171.151649141
5656.0,147.372002561
5657.0,187.431994294
5658.0,283.677679101
5659.0,176.632351088
5660.0,47.3161276303
5661.0,22.9305031935
5662.0,25.7852342844
5663.0,29.3477494778
5664.0,16.3618788551
5665.0,28.1735096969
5666.0,52.9697356504
5667.0,102.776472077
5668.0,137.245353138
5669.0,106.581737493
5670.0,106.597666635
5671.0,125.203376966
5672.0,67.1771674561
5673.0,51.07793132
5674.0,50.2499817997
5675.0,89.1165216113
5676.0,58.8012849214
5677.0,89.3358851184
5678.0,116.899438747
5679.0,174.83422659
5680.0,247.322102092
5681.0,351.941095004
5682.0,401.054437703
5683.0,436.652767041
5684.0,464.810613505
5685.0,443.7251705
5686.0,471.819266606
5687.0,464.282789282
5688.0,524.746847877
5689.0,563.301518164
5690.0,611.355977313
5691.0,581.053432047
5692.0,579.758523446
5693.0,525.111351153
5694.0,395.626301673
5695.0,310.353918186
5696.0,217.678759377
5697.0,171.467006387
5698.0,150.174393706
5699.0,89.4358718759
5700.0,49.0932940095
5701.0,118.489659833
5702.0,184.131745531
5703.0,248.305970212
5704.0,208.56916658
5705.0,295.906294064
5706.0,175.166766553
5707.0,160.099513327
5708.0,127.833469674
5709.0,125.714810459
5710.0,35.0515865042
5711.0,98.3026742141
5712.0,47.2974335395
5713.0,63.5924593302
5714.0,21.9831861749
5715.0,22.6292363531
5716.0,98.6363460387
5717.0,74.4849625843
5718.0,21.7382242778
5719.0,93.6040774844
5720.0,84.6120005986
5721.0,120.732018158
5722.0,169.347748738
5723.0,139.418959343
5724.0,115.195509061
5725.0,96.2101319525
5726.0,66.5064783415
5727.0,145.360570859
5728.0,217.004586257
5729.0,273.396452304
5730.0,298.221856811
5731.0,296.248615751
5732.0,344.488160404
5733.0,427.898688249
5734.0,497.31322448
5735.0,535.146286547
5736.0,579.627235872
5737.0,605.90869031
5738.0,558.985126718
5739.0,560.233858777
5740.0,513.914842934
5741.0,499.665093489
5742.0,548.962946195
5743.0,583.199359083
5744.0,523.429699506
5745.0,399.008767327
5746.0,379.552499392
5747.0,370.774626333
5748.0,334.144077008
5749.0,303.554195919
5750.0,144.798914583
5751.0,200.785262256
5752.0,132.432882237
5753.0,14.7137799637
5754.0,68.5384496111
5755.0,102.096686089
5756.0,131.457796953
5757.0,160.70605181
5758.0,193.218855418
5759.0,198.164069052
5760.0,164.825467548
5761.0,189.289386249
5762.0,202.45186012
5763.0,223.530885638
5764.0,205.71541257
5765.0,164.611729764
5766.0,144.786819982
5767.0,84.2173421239
5768.0,1.17341563541
5769.0,12.3856751493
5770.0,52.649789307
5771.0,77.4421902172
5772.0,119.576790062
5773.0,152.037243058
5774.0,263.248582439
5775.0,311.118852088
5776.0,361.083534073
5777.0,443.610958785
5778.0,392.723826825
5779.0,489.058004683
5780.0,510.902807127
5781.0,538.461597726
5782.0,556.631675558
5783.0,621.930797528
5784.0,714.844725921
5785.0,721.125288852
5786.0,571.364164456
5787.0,441.685897107
5788.0,412.229775784
5789.0,369.212571552
5790.0,347.457001164
5791.0,362.209934749
5792.0,330.35042153
5793.0,319.23315304
5794.0,317.651380006
5795.0,297.213326339
5796.0,202.645544146
5797.0,48.3843614791
5798.0,39.7439726858
5799.0,53.3932732461
5800.0,55.683266171
5801.0,110.49743674
5802.0,79.610016679
5803.0,134.484087704
5804.0,113.029372627
5805.0,39.2014492276
5806.0,29.3673652994
5807.0,148.389100952
5808.0,213.256384104
5809.0,217.445260478
5810.0,163.972949008
5811.0,138.263420751
5812.0,123.773360264
5813.0,70.0465616132
5814.0,67.6544995476
5815.0,41.2585874317
5816.0,130.362666084
5817.0,228.746114085
5818.0,207.954783874
5819.0,299.696952411
5820.0,338.148757416
5821.0,448.071671419
5822.0,476.382350557
5823.0,553.95331999
5824.0,618.642141461
5825.0,739.100388686
5826.0,725.331821234
5827.0,862.588053259
5828.0,932.905883546
5829.0,836.719172499
5830.0,706.692173809
5831.0,658.719035041
5832.0,678.20186983
5833.0,566.402707195
5834.0,557.605263471
5835.0,457.342858244
5836.0,363.724258313
5837.0,317.62486435
5838.0,296.45622549
5839.0,285.276172675
5840.0,253.371375614
5841.0,253.830902473
5842.0,311.539927451
5843.0,234.306197377
5844.0,145.648384054
5845.0,61.1442368665
5846.0,33.1304126336
5847.0,37.5675742785
5848.0,83.5479928232
5849.0,92.3994265895
5850.0,182.70734913
5851.0,279.650567455
5852.0,296.32016171
5853.0,319.402459016
5854.0,336.944580788
5855.0,411.620156301
5856.0,441.297241864
5857.0,383.407108989
5858.0,347.911345615
5859.0,277.441642431
5860.0,194.869188911
5861.0,107.133059622
5862.0,26.9344145348
5863.0,70.4801923868
5864.0,129.851315003
5865.0,189.809608207
5866.0,135.074772211
5867.0,84.8001987731
5868.0,194.864815575
5869.0,315.555814889
5870.0,325.460113822
5871.0,369.659379378
5872.0,517.571250433
5873.0,613.301115736
5874.0,779.461795782
5875.0,928.039874495
5876.0,956.139865901
5877.0,969.166260321
5878.0,986.703526001
5879.0,982.211608888
5880.0,1002.48272669
5881.0,942.413212459
5882.0,940.307946616
5883.0,814.882576724
5884.0,672.020642002
5885.0,554.074059613
5886.0,356.101719939
5887.0,293.648323462
5888.0,245.258860648
5889.0,135.465652677
5890.0,47.1502314359
5891.0,35.0994880193
5892.0,25.332591605
5893.0,77.2843144592
5894.0,170.559515067
5895.0,160.204754019
5896.0,192.544148197
5897.0,218.946511895
5898.0,246.962210806
5899.0,308.652260997
5900.0,320.356698965
5901.0,249.917840184
5902.0,194.176811563
5903.0,204.687675824
5904.0,195.585266568
5905.0,204.227967829
5906.0,201.995265024
5907.0,205.572283176
5908.0,195.774428885
5909.0,173.03527344
5910.0,124.054194416
5911.0,37.06133167
5912.0,3.23574827334
5913.0,116.58873534
5914.0,74.2886415872
5915.0,46.516239108
5916.0,112.948290096
5917.0,103.799215974
5918.0,133.690334629
5919.0,148.467066736
5920.0,130.844315657
5921.0,167.282757187
5922.0,266.885892138
5923.0,349.817265983
5924.0,397.688142536
5925.0,433.019282931
5926.0,409.230171627
5927.0,380.086953328
5928.0,343.33315412
5929.0,352.122591784
5930.0,464.214931299
5931.0,555.459407762
5932.0,589.424101693
5933.0,616.646339472
5934.0,535.038747684
5935.0,525.354222844
5936.0,485.171748731
5937.0,455.446044793
5938.0,464.761906538
5939.0,464.03223883
5940.0,486.020332009
5941.0,460.950596867
5942.0,339.264795161
5943.0,171.242498756
5944.0,78.0596042406
5945.0,99.6675994026
5946.0,178.023637927
5947.0,127.819187613
5948.0,137.126449856
5949.0,92.3631538719
5950.0,110.848519651
5951.0,268.082012845
5952.0,236.339948224
5953.0,124.721515061
5954.0,172.794434402
5955.0,280.429337655
5956.0,372.942859436
5957.0,427.617905376
5958.0,452.512280841
5959.0,501.238399575
5960.0,495.014633018
5961.0,503.039228938
5962.0,431.765662608
5963.0,517.093228969
5964.0,611.471241644
5965.0,716.657001645
5966.0,738.304299357
5967.0,768.412163551
5968.0,792.302227852
5969.0,772.49946044
5970.0,767.081683006
5971.0,782.071742464
5972.0,782.344985207
5973.0,799.133314651
5974.0,714.08943675
5975.0,789.901622547
5976.0,897.603089407
5977.0,867.938570621
5978.0,905.693070129
5979.0,879.73767737
5980.0,879.967753063
5981.0,785.45859933
5982.0,618.420237689
5983.0,609.864535418
5984.0,477.294614566
5985.0,362.307984333
5986.0,410.135170888
5987.0,295.849568361
5988.0,180.968864005
5989.0,101.898948365
5990.0,25.0763052441
5991.0,126.701246802
5992.0,127.10298843
5993.0,125.065787074
5994.0,129.869571519
5995.0,43.860786216
5996.0,34.2950594224
5997.0,30.8215791279
5998.0,18.516393837
5999.0,38.0383547448
6000.0,72.7682902569
6001.0,28.1438489887
6002.0,68.0706848471
6003.0,127.265092343
6004.0,149.494779303
6005.0,218.828045782
6006.0,139.347466314
6007.0,201.173759834
6008.0,301.50788546
6009.0,191.865624342
6010.0,118.489914029
6011.0,75.9028983562
6012.0,117.323539554
6013.0,155.71361843
6014.0,222.494222881
6015.0,287.045046828
6016.0,380.01252332
6017.0,397.428459438
6018.0,397.592241182
6019.0,469.661543416
6020.0,484.392513682
6021.0,401.717995491
6022.0,532.653226
6023.0,521.820038919
6024.0,544.653075483
6025.0,559.738938973
6026.0,587.803027082
6027.0,577.738447273
6028.0,626.694689782
6029.0,599.56610043
6030.0,616.252094852
6031.0,496.087878809
6032.0,462.734435223
6033.0,497.49092368
6034.0,416.06009392
6035.0,288.14710015
6036.0,264.970361227
6037.0,212.121751514
6038.0,152.071382027
6039.0,125.054155668
6040.0,115.046603396
6041.0,31.444519542
6042.0,36.3170088121
6043.0,70.2357057586
6044.0,65.2903208568
6045.0,38.3702389548
6046.0,69.4909686769
6047.0,113.75041327
6048.0,110.321034696
6049.0,48.6671725489
6050.0,174.039636497
6051.0,144.260932932
6052.0,200.601944569
6053.0,172.181664118
6054.0,40.4143878076
6055.0,34.8035123618
6056.0,34.3039326805
6057.0,106.941906654
6058.0,85.2330442314
6059.0,54.5654035782
6060.0,45.2409234783
6061.0,108.483821355
6062.0,83.622073474
6063.0,178.441739882
6064.0,213.792279939
6065.0,255.956738035
6066.0,242.595775513
6067.0,189.99387251
6068.0,213.535182653
6069.0,251.785132345
6070.0,314.057327799
6071.0,331.099942322
6072.0,395.683993349
6073.0,418.756461579
6074.0,369.490777245
6075.0,196.900544956
6076.0,242.19375054
6077.0,275.209365902
6078.0,213.918225753
6079.0,201.772262072
6080.0,160.299816387
6081.0,87.2988987985
6082.0,109.739981682
6083.0,83.16213189
6084.0,44.7269444756
6085.0,4.01772899727
6086.0,17.6490839862
6087.0,9.3178343013
6088.0,35.3378914652
6089.0,12.4195810761
6090.0,42.3790603026
6091.0,86.6125503631
6092.0,73.8651540305
6093.0,15.3851466871
6094.0,31.1250927113
6095.0,5.45620284326
6096.0,85.4734345391
6097.0,126.641905259
6098.0,206.83153799
6099.0,128.661100797
6100.0,87.1404476728
6101.0,142.070941879
6102.0,105.454690035
6103.0,135.46314349
6104.0,122.262305028
6105.0,212.454087401
6106.0,275.426881384
6107.0,330.961501674
6108.0,283.857579578
6109.0,246.501182927
6110.0,316.824868885
6111.0,384.252364032
6112.0,383.936466834
6113.0,457.149216484
6114.0,468.859690829
6115.0,514.930010701
6116.0,622.847719058
6117.0,696.07672762
6118.0,668.222810241
6119.0,690.264075954
6120.0,663.856931391
6121.0,617.244747194
6122.0,556.712995757
6123.0,517.41004845
6124.0,566.998612077
6125.0,480.224159618
6126.0,382.763986015
6127.0,355.922807905
6128.0,362.406130037
6129.0,352.977229012
6130.0,443.396452971
6131.0,416.867105041
6132.0,367.66688067
6133.0,352.074767052
6134.0,364.102569596
6135.0,448.940648389
6136.0,294.660491384
6137.0,117.559935155
6138.0,34.2702956434
6139.0,54.5468280293
6140.0,52.7216917101
6141.0,49.1674942011
6142.0,70.7344421681
6143.0,143.420525711
6144.0,324.254064243
6145.0,320.822701107
6146.0,201.89622126
6147.0,211.193095768
6148.0,170.876308366
6149.0,91.4805234272
6150.0,48.491489502
6151.0,50.351353273
6152.0,25.0699617505
6153.0,45.7911276309
6154.0,76.8850554803
6155.0,148.082542558
6156.0,194.979087413
6157.0,217.351383757
6158.0,158.468863579
6159.0,145.116809521
6160.0,234.634554725
6161.0,397.310244522
6162.0,382.334303978
6163.0,453.552533795
6164.0,415.564241896
6165.0,384.349216869
6166.0,463.272000477
6167.0,410.66891673
6168.0,397.651202801
6169.0,350.183495774
6170.0,388.667723908
6171.0,395.106117518
6172.0,333.08148943
6173.0,295.673430541
6174.0,288.00941369
6175.0,246.245891291
6176.0,288.736503397
6177.0,161.182529381
6178.0,125.007970214
6179.0,58.0050339744
6180.0,60.2604069058
6181.0,17.8700342493
6182.0,10.8415994363
6183.0,32.8212274633
6184.0,100.515714601
6185.0,124.153007362
