Time,Value
4239.0,501.81115281
4240.0,394.696073891
4241.0,286.026303997
4242.0,305.710713365
4243.0,317.077153952
4244.0,414.157144097
4245.0,362.167846396
4246.0,375.555314684
4247.0,620.659918274
4248.0,650.877761949
4249.0,655.812317578
4250.0,654.27021395
4251.0,542.217429566
4252.0,471.683041263
4253.0,393.694294217
4254.0,352.457575478
4255.0,322.614453124
4256.0,191.874123886
4257.0,253.781851735
4258.0,116.527670237
4259.0,229.35613481
4260.0,16.7577062696
4261.0,16.1490571661
4262.0,47.9685379282
4263.0,1.48731703622
4264.0,35.2872101379
4265.0,83.250106061
4266.0,169.156576799
4267.0,42.5339516622
4268.0,30.7311572713
4269.0,30.3558035854
4270.0,50.3408547569
4271.0,74.1213353124
4272.0,13.1323791094
4273.0,47.3013480378
4274.0,143.556093323
4275.0,118.963208326
4276.0,17.6807211406
4277.0,13.8158582839
4278.0,18.0932318916
4279.0,95.2672921595
4280.0,162.076118758
4281.0,161.280120479
4282.0,288.706539471
4283.0,501.60279269
4284.0,579.93146624
4285.0,572.774219251
4286.0,695.490431991
4287.0,697.088983713
4288.0,472.560238456
4289.0,556.396197271
4290.0,718.453517863
4291.0,549.471812169
4292.0,644.441334309
4293.0,649.981651595
4294.0,588.564302028
4295.0,549.731252853
4296.0,657.275233495
4297.0,532.750253744
4298.0,480.374440001
4299.0,463.458315978
4300.0,401.189144306
4301.0,378.159018487
4302.0,220.156052021
4303.0,181.986997884
4304.0,67.4526015422
4305.0,162.488282743
4306.0,205.396783528
4307.0,167.313697504
4308.0,126.08858827
4309.0,163.602205486
4310.0,186.077977917
4311.0,147.638672242
4312.0,155.763324688
4313.0,165.217751705
4314.0,72.9165510263
4315.0,44.5311307707
4316.0,41.2330352875
4317.0,63.9186293598
4318.0,73.7225870345
4319.0,190.698629526
4320.0,222.96391221
4321.0,182.914833793
4322.0,183.086924377
4323.0,31.4608454782
4324.0,141.724855336
4325.0,84.6770540503
4326.0,118.630586767
4327.0,46.0562156201
4328.0,60.3656822432
4329.0,91.3049970013
4330.0,251.912949735
4331.0,410.672010462
4332.0,322.825614333
4333.0,338.370808607
4334.0,316.048669063
4335.0,352.520700536
4336.0,340.26592128
4337.0,225.32906423
4338.0,465.718362993
4339.0,445.48707343
4340.0,375.173068897
4341.0,508.305695505
4342.0,410.758784172
4343.0,510.138540394
4344.0,431.605689434
4345.0,327.275160568
4346.0,424.157667312
4347.0,284.479544342
4348.0,186.630503668
4349.0,254.072161823
4350.0,226.602828783
4351.0,273.850875053
4352.0,270.026519693
4353.0,151.83990622
4354.0,299.518612637
4355.0,244.730016406
4356.0,68.955876572
4357.0,1.31535000268
4358.0,107.769663143
4359.0,50.6844868784
4360.0,131.968934029
4361.0,76.7933095612
4362.0,59.066954521
4363.0,125.771665114
4364.0,182.086907394
4365.0,221.776221314
4366.0,247.472955893
4367.0,130.214420015
4368.0,58.5877014987
4369.0,57.0152665728
4370.0,119.084322251
4371.0,32.6977331125
4372.0,90.4237005993
4373.0,75.5699199272
4374.0,101.01946613
4375.0,220.421650432
4376.0,91.7948550037
4377.0,116.961912237
4378.0,50.5753422448
4379.0,221.637307002
4380.0,253.392918117
4381.0,170.821428073
4382.0,208.808924491
4383.0,324.160467404
4384.0,251.208754084
4385.0,336.629209379
4386.0,396.743046034
4387.0,515.718579332
4388.0,471.926534971
4389.0,432.360799153
4390.0,472.199051633
4391.0,512.731465301
4392.0,446.380903556
4393.0,479.510557665
4394.0,306.648500757
4395.0,507.10336011
4396.0,354.300084883
4397.0,390.582709345
4398.0,419.758861744
4399.0,292.838030509
4400.0,193.313671753
4401.0,188.436002625
4402.0,365.736818695
4403.0,345.658696346
4404.0,327.481427916
4405.0,111.000165556
4406.0,266.556195073
4407.0,191.480838177
4408.0,119.658498021
4409.0,133.411364897
4410.0,151.357696988
4411.0,113.163127884
4412.0,22.2480006121
4413.0,93.1977562522
4414.0,124.208144637
4415.0,33.683711284
4416.0,3.20611316867
4417.0,42.6066850543
4418.0,111.576895958
4419.0,66.2768618447
4420.0,79.3088793769
4421.0,44.2983220728
4422.0,41.0591485048
4423.0,93.4779975667
4424.0,318.55614206
4425.0,402.780271577
4426.0,325.781899972
4427.0,306.107770221
4428.0,266.132414066
4429.0,255.63893934
4430.0,391.456331241
4431.0,359.568887769
4432.0,350.540976164
4433.0,297.097197908
4434.0,366.861273478
4435.0,442.323376227
4436.0,482.16520098
4437.0,343.952423708
4438.0,311.064537624
4439.0,316.595895402
4440.0,244.317812082
4441.0,228.054061624
4442.0,313.614496831
4443.0,311.204430411
4444.0,266.332613799
4445.0,228.033198747
4446.0,269.384082492
4447.0,206.024884279
4448.0,288.712948912
4449.0,359.509009122
4450.0,167.590772761
4451.0,229.224636398
4452.0,296.444327869
4453.0,203.220168628
4454.0,140.780361937
4455.0,38.4105368599
4456.0,50.4366805354
4457.0,52.4932408018
4458.0,0.455219858525
4459.0,0.300516282936
4460.0,175.368114216
4461.0,198.118012476
4462.0,84.683944179
4463.0,7.35885618103
4464.0,37.859753034
4465.0,187.440627675
4466.0,148.649519047
4467.0,132.702513118
4468.0,36.6858315003
4469.0,5.4857858293
4470.0,26.4828241769
4471.0,117.116238599
4472.0,104.898899141
4473.0,47.3239562422
4474.0,55.4086217252
4475.0,148.22680555
4476.0,168.824031748
4477.0,157.509112504
4478.0,167.796017309
4479.0,229.980701645
4480.0,276.617308118
4481.0,382.901089062
4482.0,396.258238666
4483.0,385.533658217
4484.0,352.490635585
4485.0,513.751093034
4486.0,591.907894689
4487.0,622.680262273
4488.0,551.037297891
4489.0,630.215766347
4490.0,632.926567614
4491.0,520.525050564
4492.0,568.44024133
4493.0,511.362548075
4494.0,438.42077591
4495.0,298.390349751
4496.0,419.427828108
4497.0,479.819695018
4498.0,473.082157949
4499.0,655.578968603
4500.0,665.746725896
4501.0,602.928704102
4502.0,572.800003048
4503.0,538.362836529
4504.0,218.297514757
4505.0,61.5329392953
4506.0,53.7028341189
4507.0,14.3965930329
4508.0,144.200398437
4509.0,36.0403624841
4510.0,45.4041965325
4511.0,209.157683034
4512.0,348.874642466
4513.0,246.405933479
4514.0,79.0181538415
4515.0,128.355584503
4516.0,89.7339328727
4517.0,137.084943755
4518.0,208.736971187
4519.0,116.771904616
4520.0,161.488466054
4521.0,206.007022232
4522.0,218.186604649
4523.0,207.21289742
4524.0,288.393731607
4525.0,354.426969016
4526.0,396.510426289
4527.0,405.166152906
4528.0,372.438481591
4529.0,352.915251352
4530.0,432.865819541
4531.0,564.490122268
4532.0,363.183202915
4533.0,502.143817912
4534.0,648.714137101
4535.0,541.121230789
4536.0,508.076702464
4537.0,744.027259232
4538.0,646.638875438
4539.0,653.681081292
4540.0,490.784894166
4541.0,547.93806089
4542.0,423.989788648
4543.0,282.478383037
4544.0,264.627760515
4545.0,280.733985995
4546.0,283.588771401
4547.0,188.442860944
4548.0,204.084566887
4549.0,268.889849195
4550.0,217.374847514
4551.0,185.197785933
4552.0,321.809380498
4553.0,199.515206409
4554.0,175.521324015
4555.0,29.2506211425
4556.0,168.939613041
4557.0,23.097825995
4558.0,116.565249935
4559.0,62.8732664152
4560.0,100.257404627
4561.0,96.9177332285
4562.0,140.359285325
4563.0,84.2954283154
4564.0,142.303308477
4565.0,55.4929032759
4566.0,119.797408309
4567.0,35.6536265436
4568.0,31.4242770991
4569.0,31.9307310965
4570.0,129.15931144
4571.0,155.655419383
4572.0,220.211027553
4573.0,257.773976981
4574.0,246.821994697
4575.0,246.749480364
4576.0,248.490288619
4577.0,314.146333204
4578.0,283.494728433
4579.0,310.207349722
4580.0,290.477898469
4581.0,464.716513459
4582.0,588.888212708
4583.0,582.501712207
4584.0,459.008943527
4585.0,458.021840593
4586.0,447.994022666
4587.0,547.674547415
4588.0,404.289530112
4589.0,280.841657329
4590.0,293.48799783
4591.0,365.203209213
4592.0,233.088627289
4593.0,239.693458837
4594.0,75.3123607866
4595.0,86.1801475537
4596.0,45.7229045897
4597.0,19.0257039484
4598.0,4.15590404675
4599.0,28.1455865757
4600.0,66.0705251335
4601.0,32.6740250425
4602.0,77.2888472162
4603.0,107.054247233
4604.0,71.075452788
4605.0,54.1541784927
4606.0,42.2120535597
4607.0,119.956386078
4608.0,173.442351665
4609.0,223.407691422
4610.0,282.950018248
4611.0,232.455032542
4612.0,202.939566522
4613.0,208.469388285
4614.0,49.4101046232
4615.0,32.233157057
4616.0,136.447739773
4617.0,297.868798091
4618.0,300.773675857
4619.0,315.537435032
4620.0,516.305985388
4621.0,602.926252836
4622.0,390.687291292
4623.0,276.424889818
4624.0,390.808656043
4625.0,437.437214252
4626.0,475.252473051
4627.0,526.667429449
4628.0,497.71412601
4629.0,419.240315941
4630.0,522.679559046
4631.0,585.414948332
4632.0,498.774812189
4633.0,521.95716144
4634.0,629.680564973
4635.0,628.054289599
4636.0,492.607148174
4637.0,436.245581994
4638.0,494.503117639
4639.0,372.091753996
4640.0,361.858448558
4641.0,333.094122551
4642.0,212.422365521
4643.0,33.9872383308
4644.0,14.2429938217
4645.0,1.36048375773
4646.0,42.5292186162
4647.0,23.7130091087
4648.0,48.7589807767
4649.0,125.239118836
4650.0,136.042510089
4651.0,211.086090288
4652.0,250.888664513
4653.0,366.344402232
4654.0,294.491091782
4655.0,268.514025285
4656.0,282.874913677
4657.0,261.02441657
4658.0,179.652540986
4659.0,140.096703519
4660.0,118.389839357
4661.0,96.7526893405
4662.0,87.0174425501
4663.0,5.6978699705
4664.0,97.1088362841
4665.0,182.79313719
4666.0,260.192688744
4667.0,231.650590274
4668.0,279.519321107
4669.0,368.318629331
4670.0,322.013556376
4671.0,250.026581134
4672.0,336.778654704
4673.0,379.007472396
4674.0,355.595691504
4675.0,382.526958305
4676.0,567.697584297
4677.0,624.599574947
4678.0,655.461089566
4679.0,666.465457117
4680.0,806.175869089
4681.0,659.86703819
4682.0,535.225040215
4683.0,515.299190566
4684.0,584.664724785
4685.0,484.292493995
4686.0,492.300597313
4687.0,452.06113619
4688.0,378.049539126
4689.0,318.918472588
4690.0,173.644249026
4691.0,223.922735563
4692.0,290.933814827
4693.0,159.358485878
4694.0,212.530710582
4695.0,205.564653675
4696.0,226.8563735
4697.0,179.512982038
4698.0,98.9768310979
4699.0,98.926807626
4700.0,96.295733665
4701.0,14.2476277874
4702.0,43.267673865
4703.0,3.35915385419
4704.0,55.7720533657
4705.0,96.6520911194
4706.0,53.1657783729
4707.0,146.010838989
4708.0,164.517986644
4709.0,221.520702725
4710.0,310.250658576
4711.0,186.190455063
4712.0,227.594300073
4713.0,205.52334705
4714.0,244.904852917
4715.0,360.561186291
4716.0,171.802124402
4717.0,255.419987789
4718.0,295.686945932
4719.0,613.079179549
4720.0,545.744618089
4721.0,567.451483913
4722.0,531.913696149
4723.0,730.048634782
4724.0,647.785974423
4725.0,708.675487075
4726.0,678.359956646
4727.0,733.157434958
4728.0,768.272105665
4729.0,646.992631904
4730.0,622.466919907
4731.0,581.188231915
4732.0,656.969575101
4733.0,611.643399238
4734.0,517.331683219
4735.0,409.058340241
4736.0,512.158574344
4737.0,479.400550057
4738.0,535.986318374
4739.0,399.498297807
4740.0,379.502414747
4741.0,443.629006273
4742.0,491.945672739
4743.0,337.418940358
4744.0,253.669394637
4745.0,134.021262631
4746.0,56.9300321429
4747.0,130.17730926
4748.0,102.014742377
4749.0,18.9106933716
4750.0,90.6414088982
4751.0,17.7596042185
4752.0,19.440246226
4753.0,32.0156667531
4754.0,23.4334119607
4755.0,12.2778473905
4756.0,1.58136289529
4757.0,7.33563962265
4758.0,208.640111354
4759.0,158.432203341
4760.0,120.226424068
4761.0,21.9344629092
4762.0,145.063198053
4763.0,111.894461043
4764.0,141.90608341
4765.0,135.585170615
4766.0,203.830466038
4767.0,295.555885333
4768.0,334.099768492
4769.0,389.517916353
4770.0,514.294493927
4771.0,583.368635482
4772.0,439.60383286
4773.0,349.708917496
4774.0,306.224062108
4775.0,368.260956227
4776.0,348.637653637
4777.0,326.265084188
4778.0,399.797162479
4779.0,331.579116193
4780.0,344.082696743
4781.0,383.653363414
4782.0,402.179778313
4783.0,357.136147436
4784.0,129.725820274
4785.0,131.330868955
4786.0,72.4673150806
4787.0,47.2854629757
4788.0,48.3204773619
4789.0,14.9343846586
4790.0,0.416051729476
4791.0,40.1261790039
4792.0,133.187899849
4793.0,170.402144727
4794.0,231.264075176
4795.0,199.854955958
4796.0,268.426157536
4797.0,203.892088067
4798.0,259.676856301
4799.0,398.617030207
4800.0,396.403256293
4801.0,216.233065292
4802.0,145.029217229
4803.0,227.943701954
4804.0,167.889918159
4805.0,53.9159491649
4806.0,129.673965568
4807.0,15.4860473251
4808.0,53.9222705147
4809.0,63.4460761133
4810.0,105.53771594
4811.0,91.2919588722
4812.0,56.0309412204
4813.0,6.58060137367
4814.0,90.3523434628
4815.0,83.4216411193
4816.0,118.008242534
4817.0,213.509586226
4818.0,230.103477799
4819.0,208.620860237
4820.0,342.582084076
4821.0,348.892141021
4822.0,390.884751855
4823.0,496.145024574
4824.0,634.355739959
4825.0,638.21967437
4826.0,478.117340041
4827.0,515.940870962
4828.0,486.731638832
4829.0,353.55122336
4830.0,241.655964888
4831.0,399.043713313
4832.0,439.837504732
4833.0,369.980957898
4834.0,489.440714227
4835.0,403.690942076
4836.0,328.687589403
4837.0,332.03590703
4838.0,152.705840533
4839.0,56.3929043707
4840.0,52.2380206272
4841.0,86.5932451233
4842.0,89.6976315475
4843.0,146.061830589
4844.0,207.542914784
4845.0,43.4445775247
4846.0,119.997056746
4847.0,22.314335177
4848.0,75.709702963
4849.0,68.1346213324
4850.0,118.603320154
4851.0,128.394631466
4852.0,24.2164973108
4853.0,181.322452711
4854.0,62.229939801
4855.0,75.4217562872
4856.0,58.9753657614
4857.0,87.6505303678
4858.0,18.4009361097
4859.0,65.1953500339
4860.0,156.516583525
4861.0,253.830455804
4862.0,331.849467272
4863.0,488.961640457
4864.0,413.809821967
4865.0,453.927322721
4866.0,474.962310765
4867.0,411.182568837
4868.0,579.623206466
4869.0,668.355191751
4870.0,598.940605843
4871.0,585.80364986
4872.0,559.748431287
4873.0,495.873974216
4874.0,458.963884996
4875.0,501.493077519
4876.0,434.925877563
4877.0,379.688561086
4878.0,397.673580681
4879.0,363.703764067
4880.0,301.281935988
4881.0,203.364347984
4882.0,141.29135038
4883.0,73.5903031129
4884.0,32.9915755682
4885.0,46.1957557412
4886.0,174.438868378
4887.0,276.174390899
4888.0,130.96556525
4889.0,134.813734997
4890.0,155.773905719
4891.0,161.543494202
4892.0,47.9100240202
4893.0,73.2951299026
4894.0,63.6558071581
4895.0,27.7452518459
4896.0,142.401170742
4897.0,121.129296836
4898.0,130.192416021
4899.0,60.1253600332
4900.0,73.7466166589
4901.0,118.517513806
4902.0,178.614000398
4903.0,92.6572124753
4904.0,40.6943831444
4905.0,153.222387847
4906.0,155.723194078
4907.0,227.592987958
4908.0,195.649453108
4909.0,234.302599328
4910.0,211.237910714
4911.0,369.661132003
4912.0,385.103527791
4913.0,351.769712407
4914.0,267.997491698
4915.0,375.896938048
4916.0,365.762307782
4917.0,350.488591009
4918.0,468.026566361
4919.0,501.080502013
4920.0,609.283232619
4921.0,503.58410757
4922.0,445.126816934
4923.0,320.687274477
4924.0,247.784441214
4925.0,260.074506342
4926.0,286.563952971
4927.0,331.16413432
4928.0,192.943425921
4929.0,183.846468462
4930.0,186.619266526
4931.0,386.825296494
4932.0,336.469721647
4933.0,334.308667031
4934.0,341.269126552
4935.0,168.462519777
4936.0,210.118119641
4937.0,156.517975067
4938.0,158.912818265
4939.0,150.612472783
4940.0,2.94085801182
4941.0,63.9763897055
4942.0,113.954473469
4943.0,131.761131176
4944.0,64.0814002078
4945.0,38.3567388498
4946.0,15.7102048558
4947.0,10.0849471511
4948.0,29.6235550942
4949.0,75.0107044269
4950.0,99.3048751284
4951.0,248.721849956
4952.0,334.523928862
4953.0,319.32383584
4954.0,248.290430205
4955.0,276.597046266
4956.0,228.012667371
4957.0,261.037473436
4958.0,198.945178866
4959.0,217.741672853
4960.0,309.870720967
4961.0,241.861326079
4962.0,92.2965814319
4963.0,96.9106191784
4964.0,81.7927260571
4965.0,108.446566171
4966.0,133.471265837
4967.0,165.662076372
4968.0,156.969439704
4969.0,283.325245188
4970.0,314.963862957
4971.0,378.225646835
4972.0,312.09634861
4973.0,217.545077937
4974.0,259.079467694
4975.0,226.822463031
4976.0,279.999207125
4977.0,285.429902803
4978.0,136.181528103
4979.0,91.889813247
4980.0,164.795231939
4981.0,216.510594905
4982.0,230.941653308
4983.0,202.711448169
4984.0,172.535701396
4985.0,144.390423453
4986.0,36.1570940138
4987.0,135.073813715
4988.0,202.613214103
4989.0,297.725100829
4990.0,266.784137202
4991.0,267.643602441
4992.0,252.880261246
4993.0,189.347899109
4994.0,79.866307888
4995.0,93.5873106883
4996.0,127.562543832
4997.0,121.37231605
4998.0,76.490046569
4999.0,52.649795023
5000.0,25.57563652
5001.0,0.479785620188
5002.0,93.9137717785
5003.0,142.781603286
5004.0,93.989445766
5005.0,262.125370687
5006.0,364.01134814
5007.0,496.351433573
5008.0,488.355159583
5009.0,427.553695712
5010.0,316.143820229
5011.0,475.313528226
5012.0,490.977386582
5013.0,592.352396034
5014.0,613.702338786
5015.0,478.204081447
5016.0,635.275417299
5017.0,461.828603681
5018.0,551.879549019
5019.0,563.824191384
5020.0,594.912306831
5021.0,398.142109422
5022.0,495.022074233
5023.0,388.64816327
5024.0,361.828278397
5025.0,534.506600285
5026.0,283.099852277
5027.0,377.166111686
5028.0,166.432754205
5029.0,75.5894318971
5030.0,4.14767171767
5031.0,58.8783483314
5032.0,12.2137322152
5033.0,68.4748446388
5034.0,117.438375716
5035.0,1.66912391409
5036.0,75.631137701
5037.0,77.5096286353
5038.0,83.7099244014
5039.0,16.1175806925
5040.0,33.1973117319
5041.0,8.94165148002
5042.0,30.3586299035
5043.0,143.187564759
5044.0,110.157335979
5045.0,118.485299591
5046.0,74.3690365678
5047.0,140.55352059
5048.0,107.392554768
5049.0,134.050772001
5050.0,175.261968153
5051.0,68.5241226689
5052.0,159.36615998
5053.0,231.601814447
5054.0,206.808465447
5055.0,346.261574812
5056.0,476.420336006
5057.0,448.890567233
5058.0,472.998628857
5059.0,763.380802957
5060.0,542.084284635
5061.0,633.558181152
5062.0,641.972389375
5063.0,545.297363147
5064.0,498.683034364
5065.0,471.284818258
5066.0,419.461142411
5067.0,430.101726564
5068.0,295.877845378
5069.0,314.627325161
5070.0,375.943089551
5071.0,304.812125526
5072.0,248.98810763
5073.0,231.475528128
5074.0,277.766018676
5075.0,191.611661864
5076.0,4.98690090893
5077.0,21.7688640273
5078.0,120.555642553
5079.0,18.2037221056
5080.0,90.844556371
5081.0,119.232081377
5082.0,50.1318449631
5083.0,58.614519971
5084.0,123.838179755
5085.0,47.0696043755
5086.0,32.3248779258
5087.0,51.0598644636
5088.0,44.1136161144
5089.0,3.69453923901
5090.0,58.6396284085
5091.0,127.664997572
5092.0,14.5185056657
5093.0,44.2428583036
5094.0,46.827124594
5095.0,114.874428709
5096.0,133.14369761
5097.0,168.51298119
5098.0,183.337438796
5099.0,46.7400876412
5100.0,48.663029137
5101.0,265.400862754
5102.0,170.301114553
5103.0,284.22207361
5104.0,418.988615731
5105.0,448.179786995
5106.0,570.637775132
5107.0,569.667328411
5108.0,495.192494668
5109.0,529.742259775
5110.0,513.080375364
5111.0,563.514593653
5112.0,520.660871465
5113.0,407.684888758
5114.0,534.825300015
5115.0,358.912721166
5116.0,462.267550242
5117.0,545.876697938
5118.0,506.656372852
5119.0,495.486644663
5120.0,446.018133382
5121.0,354.046196971
5122.0,346.41950049
5123.0,284.574976597
5124.0,320.920306065
5125.0,266.07765522
5126.0,109.78964712
5127.0,123.280325992
5128.0,98.9397032864
5129.0,37.0697884026
5130.0,102.377032421
5131.0,60.1683404066
5132.0,194.773622011
5133.0,193.911393626
5134.0,189.62115462
5135.0,162.31394282
5136.0,82.9394493464
5137.0,102.240111789
5138.0,49.5746088286
5139.0,93.4950096868
5140.0,75.9155440082
5141.0,30.2305253231
5142.0,93.4918624869
5143.0,55.9935702713
5144.0,127.497710937
5145.0,276.372010621
5146.0,204.049695051
5147.0,250.669480015
5148.0,235.027848421
5149.0,382.628302312
5150.0,366.362810857
5151.0,497.963170186
5152.0,456.877132789
5153.0,611.477215231
5154.0,645.948032021
5155.0,610.752891447
5156.0,756.736312754
5157.0,629.975885064
5158.0,591.781495857
5159.0,761.515294804
5160.0,639.430761284
5161.0,624.523640829
5162.0,692.641477829
5163.0,608.23298302
5164.0,531.404981375
5165.0,380.295471852
5166.0,449.879897441
5167.0,325.589848714
5168.0,217.02480028
5169.0,223.740943782
5170.0,228.75847409
5171.0,180.621258252
5172.0,178.416187908
5173.0,163.55184257
5174.0,141.367221756
5175.0,75.6124118475
5176.0,28.3139627368
5177.0,23.3424426722
5178.0,157.215135838
5179.0,164.862501626
5180.0,34.8363970569
5181.0,75.0104093568
5182.0,165.705306985
5183.0,89.8455846421
5184.0,92.3746921534
5185.0,88.412594693
5186.0,186.851438111
5187.0,286.05344689
5188.0,295.286480482
5189.0,213.947917146
5190.0,150.973760133
5191.0,185.058228165
5192.0,153.114364288
5193.0,204.129673476
5194.0,242.520383269
5195.0,208.40291317
5196.0,147.050969972
5197.0,138.452985272
5198.0,235.697488259
5199.0,214.827689368
5200.0,208.300806601
5201.0,308.151491349
5202.0,455.818166543
5203.0,536.718192198
5204.0,558.442647683
5205.0,618.233762415
5206.0,575.570845875
5207.0,654.794031096
5208.0,700.971764137
5209.0,746.146866305
5210.0,696.449090343
5211.0,602.885561378
5212.0,743.177109142
5213.0,632.042436952
5214.0,580.695794806
5215.0,428.156057556
5216.0,343.644059004
5217.0,413.849563174
5218.0,346.209885067
5219.0,232.666605482
5220.0,345.912037016
5221.0,238.643775563
5222.0,293.573749371
5223.0,240.397358943
5224.0,201.432932887
5225.0,224.892097616
5226.0,296.020882204
5227.0,180.604500137
5228.0,26.1960445514
5229.0,127.785919463
5230.0,140.24223024
5231.0,23.8048500631
5232.0,136.470998541
5233.0,283.580960716
5234.0,302.896400362
5235.0,283.320760368
5236.0,166.782087221
5237.0,388.299825331
5238.0,375.912057847
5239.0,520.414589498
5240.0,448.895930981
5241.0,562.516272994
5242.0,579.01302407
5243.0,496.165231777
5244.0,250.936212212
5245.0,343.245614152
5246.0,384.725588709
5247.0,314.302202243
5248.0,409.620566061
5249.0,395.843814388
5250.0,362.068736301
5251.0,488.751698416
5252.0,525.973089627
5253.0,752.320469476
5254.0,651.925235489
5255.0,761.99307519
5256.0,833.540373685
5257.0,739.944687803
5258.0,814.591979686
5259.0,745.30825595
5260.0,686.871542265
5261.0,540.914078847
5262.0,494.103000897
5263.0,503.687600556
5264.0,403.900544477
5265.0,674.932620308
5266.0,654.273953404
5267.0,451.621097721
5268.0,379.702575472
5269.0,338.748644158
5270.0,430.622553638
5271.0,158.877850098
5272.0,89.3616953316
5273.0,10.557353491
5274.0,74.0795730831
5275.0,144.744179853
5276.0,46.2193953592
5277.0,5.63429153994
5278.0,25.4901902497
5279.0,97.5437403642
5280.0,66.1304440767
5281.0,126.327373692
5282.0,212.723974696
5283.0,208.316836402
5284.0,170.217040253
5285.0,19.5800182038
5286.0,112.337176042
5287.0,75.0785262789
5288.0,97.2496811071
5289.0,232.42299299
5290.0,109.404856788
5291.0,56.8201026579
5292.0,102.978109106
5293.0,170.909799918
5294.0,135.080205413
5295.0,224.104159396
5296.0,208.622081552
5297.0,139.871197366
5298.0,179.588715852
5299.0,222.690126213
5300.0,350.309496823
5301.0,344.683981696
5302.0,425.130788518
5303.0,344.635604088
5304.0,323.496629455
5305.0,322.462493982
5306.0,351.071306281
5307.0,348.927510148
5308.0,471.676547654
5309.0,301.841394876
5310.0,521.127098483
5311.0,460.219883678
5312.0,444.375402729
5313.0,338.344606777
5314.0,306.834912911
5315.0,284.027304047
5316.0,240.970378874
5317.0,189.206518852
5318.0,162.798161539
5319.0,69.9390775938
5320.0,166.851193623
5321.0,78.2934575881
5322.0,172.125284324
5323.0,178.784710767
5324.0,241.107244252
5325.0,158.546908745
5326.0,174.346049236
5327.0,87.0412281855
5328.0,189.583566856
5329.0,118.070315644
5330.0,97.9320760982
5331.0,7.35393058819
5332.0,29.398796311
5333.0,7.02095860731
5334.0,56.6831141983
5335.0,31.1933528691
5336.0,79.4865262523
5337.0,8.84731413053
5338.0,24.5475146097
5339.0,162.628712325
5340.0,104.08628488
5341.0,154.218666464
5342.0,165.466285452
5343.0,313.833452732
5344.0,404.304947954
5345.0,436.569227753
5346.0,508.66878736
5347.0,538.456895477
5348.0,574.123702399
5349.0,683.859574915
5350.0,901.717122055
5351.0,656.755715876
5352.0,615.158872906
5353.0,612.283411855
5354.0,717.670890561
5355.0,509.232218864
5356.0,440.633795946
5357.0,337.573395614
5358.0,339.478086904
5359.0,256.869890099
5360.0,241.150267709
5361.0,248.224292669
5362.0,123.652716406
5363.0,175.854534458
5364.0,180.585506535
5365.0,159.82922719
5366.0,178.269626404
5367.0,113.798078384
5368.0,91.2837528328
5369.0,170.168199558
5370.0,22.304828375
5371.0,133.642906838
5372.0,101.509195766
5373.0,53.8770911995
5374.0,2.41222087339
5375.0,101.437980235
5376.0,89.9421846161
5377.0,114.43627785
5378.0,19.8323340707
5379.0,13.6166979754
5380.0,66.1214813683
5381.0,46.769631447
5382.0,95.4620176657
5383.0,11.575398286
5384.0,65.5024586841
5385.0,192.634587973
5386.0,72.4205700469
5387.0,276.055978675
5388.0,347.23487619
5389.0,430.145445396
5390.0,449.576962998
5391.0,418.182696776
5392.0,416.112282204
5393.0,564.012953787
5394.0,514.765946875
5395.0,529.356827467
5396.0,517.249332847
5397.0,526.62941825
5398.0,489.575828618
5399.0,487.406920785
5400.0,511.019803844
5401.0,520.011988687
5402.0,460.295548597
5403.0,674.125996634
5404.0,641.454508883
5405.0,646.315448275
5406.0,507.472151337
5407.0,514.00946207
5408.0,467.867126561
5409.0,417.883186792
5410.0,438.34332877
5411.0,339.971030695
5412.0,278.042863807
5413.0,186.310982709
5414.0,203.5959166
5415.0,111.892350932
5416.0,49.248132484
5417.0,59.4557980686
5418.0,92.2836901613
5419.0,4.2336843719
5420.0,30.5726787663
5421.0,224.928346235
5422.0,221.448766102
5423.0,193.630345393
5424.0,158.016784333
5425.0,45.7017651649
5426.0,136.544689523
5427.0,139.707972739
5428.0,0.523757256397
5429.0,86.1699414654
5430.0,171.769832577
5431.0,390.511839627
5432.0,232.038697514
5433.0,99.8837612618
5434.0,174.624351514
5435.0,134.123101998
5436.0,195.24699024
5437.0,417.269352077
5438.0,463.607838572
5439.0,493.99811649
5440.0,548.685048817
5441.0,549.295803368
5442.0,326.055731272
5443.0,286.049059773
5444.0,304.104367339
5445.0,332.582868117
5446.0,415.404108823
5447.0,501.869374688
5448.0,478.90451067
5449.0,434.987609063
5450.0,611.579332655
5451.0,485.654986557
5452.0,390.671720345
5453.0,423.561553131
5454.0,503.719331461
5455.0,475.776832704
5456.0,328.769850917
5457.0,354.61083331
5458.0,211.702652116
5459.0,176.23233732
5460.0,68.3817005713
5461.0,27.2068521888
5462.0,45.6780940782
5463.0,58.1347958222
5464.0,30.7580020946
5465.0,115.539448701
5466.0,111.194622907
5467.0,131.344012205
5468.0,50.9886914424
5469.0,112.675355619
5470.0,188.915426762
5471.0,35.9012596602
5472.0,91.1755357167
5473.0,192.438584255
5474.0,97.5384431926
5475.0,13.0248758383
5476.0,35.8907502901
5477.0,44.8157969982
5478.0,75.0632724976
5479.0,117.34621095
5480.0,229.331086589
5481.0,205.100506268
5482.0,179.396614628
5483.0,77.8780020508
5484.0,155.141413431
5485.0,166.989390287
5486.0,18.6901803555
