Time,Value
2390.0,98.4577485989
2391.0,162.302921044
2392.0,74.4676806128
2393.0,132.174477279
2394.0,79.7940033539
2395.0,6.84236027909
2396.0,76.3337871439
2397.0,147.267014697
2398.0,96.6455579207
2399.0,10.4806689461
2400.0,30.2116540693
2401.0,98.3994620764
2402.0,61.7394905235
2403.0,64.9260316198
2404.0,136.09154168
2405.0,101.892721115
2406.0,124.423221021
2407.0,14.4895227941
2408.0,14.4187939346
2409.0,16.8487434941
2410.0,157.299210498
2411.0,182.436938794
2412.0,34.936075317
2413.0,90.3840618807
2414.0,128.301156155
2415.0,213.149021086
2416.0,287.012253958
2417.0,479.604027643
2418.0,318.07344738
2419.0,384.548402636
2420.0,413.918708364
2421.0,629.288799955
2422.0,306.053064746
2423.0,351.894754416
2424.0,327.586426612
2425.0,258.26975728
2426.0,357.333544103
2427.0,303.303148942
2428.0,309.591779231
2429.0,189.353605676
2430.0,158.027175122
2431.0,145.960086573
2432.0,119.529415502
2433.0,127.667125415
2434.0,98.2991314624
2435.0,97.8633111015
2436.0,94.1712828099
2437.0,41.5715280807
2438.0,122.300769478
2439.0,28.4885885671
2440.0,68.3106209942
2441.0,136.540141766
2442.0,327.697435753
2443.0,327.268107096
2444.0,187.401916216
2445.0,9.24984351972
2446.0,77.551229147
2447.0,51.1732808059
2448.0,36.6171136427
2449.0,66.6616298339
2450.0,166.916803297
2451.0,127.051594577
2452.0,143.433799368
2453.0,53.5917724731
2454.0,73.9604526704
2455.0,18.0071595888
2456.0,132.295679568
2457.0,292.166521435
2458.0,184.428940589
2459.0,155.977639387
2460.0,210.803201026
2461.0,181.770284738
2462.0,500.770985625
2463.0,762.731242633
2464.0,607.145992434
2465.0,342.207369227
2466.0,569.990924583
2467.0,700.24917863
2468.0,755.618700327
2469.0,423.543892839
2470.0,428.476522917
2471.0,252.034280972
2472.0,224.447340589
2473.0,250.667804384
2474.0,403.10423227
2475.0,255.471630251
2476.0,252.790925704
2477.0,231.671815718
2478.0,169.967212904
2479.0,171.484014481
2480.0,142.298555591
2481.0,87.4826631846
2482.0,80.9714692558
2483.0,97.6513619787
2484.0,40.1750573193
2485.0,10.0915347537
2486.0,46.0464568249
2487.0,57.0135958659
2488.0,111.423391375
2489.0,64.048345275
2490.0,57.741806304
2491.0,159.766955654
2492.0,186.125609661
2493.0,176.193021076
2494.0,33.2845158079
2495.0,51.8070265302
2496.0,223.716632069
2497.0,287.113321688
2498.0,287.91127553
2499.0,80.8820754262
2500.0,379.422225254
2501.0,266.091839683
2502.0,347.853482015
2503.0,581.015863783
2504.0,619.7690102
2505.0,662.733012685
2506.0,659.205904234
2507.0,461.10658744
2508.0,625.569175855
2509.0,224.164286333
2510.0,492.588664503
2511.0,740.024601923
2512.0,818.605777222
2513.0,964.817108006
2514.0,957.384083748
2515.0,775.613713466
2516.0,401.548948202
2517.0,405.103362985
2518.0,389.628348464
2519.0,402.998238397
2520.0,389.0150708
2521.0,730.257915263
2522.0,729.63986547
2523.0,443.765739255
2524.0,618.284039442
2525.0,430.898215577
2526.0,349.569437676
2527.0,226.977525688
2528.0,214.859801802
2529.0,241.843445059
2530.0,286.821977562
2531.0,289.971043022
2532.0,174.376916619
2533.0,78.0695905573
2534.0,142.18488942
2535.0,26.8198495353
2536.0,34.9092758414
2537.0,12.035225879
2538.0,121.610295396
2539.0,171.653271834
2540.0,185.393380069
2541.0,181.602441933
2542.0,63.1753555764
2543.0,121.651286042
2544.0,162.196302639
2545.0,116.933438692
2546.0,205.60938478
2547.0,211.447105251
2548.0,213.385158113
2549.0,201.238276835
2550.0,172.289809842
2551.0,153.478029202
2552.0,141.817439948
2553.0,70.2767159265
2554.0,99.3825620612
2555.0,92.7982413464
2556.0,64.8044788984
2557.0,41.5757856055
2558.0,20.4294583604
2559.0,247.314094097
2560.0,382.042831776
2561.0,347.082195208
2562.0,460.639687306
2563.0,546.153100929
2564.0,418.024067577
2565.0,356.613183119
2566.0,258.372073005
2567.0,270.409771032
2568.0,239.619402457
2569.0,332.640239976
2570.0,263.177048824
2571.0,311.179111786
2572.0,420.94882902
2573.0,265.983818497
2574.0,216.873862373
2575.0,214.26598584
2576.0,242.573379468
2577.0,139.843236636
2578.0,185.213160348
2579.0,169.304258254
2580.0,133.155361907
2581.0,152.714477684
2582.0,64.6369115082
2583.0,76.1036954979
2584.0,17.000202232
2585.0,85.3082992549
2586.0,126.488779295
2587.0,104.575159487
2588.0,115.667736519
2589.0,109.858795763
2590.0,58.6459971483
2591.0,38.5065536137
2592.0,205.340632401
2593.0,198.282514285
2594.0,177.13268776
2595.0,84.5667047624
2596.0,56.9656314567
2597.0,62.3674404161
2598.0,36.4411542248
2599.0,35.1601495601
2600.0,52.7148802442
2601.0,26.4638719932
2602.0,29.9812477702
2603.0,6.76416832359
2604.0,12.4402491672
2605.0,21.7623291512
2606.0,23.5377621925
2607.0,132.114970434
2608.0,68.6535367356
2609.0,119.960573958
2610.0,101.088304099
2611.0,108.949253906
2612.0,250.247220954
2613.0,183.766593283
2614.0,201.181817979
2615.0,212.784020258
2616.0,210.45996344
2617.0,221.692325993
2618.0,213.409815358
2619.0,191.037841432
2620.0,189.641739876
2621.0,218.337977521
2622.0,147.95410037
2623.0,114.035681037
2624.0,84.2803269399
2625.0,62.1805034584
2626.0,16.7701674202
2627.0,23.269135366
2628.0,19.8856626899
2629.0,24.3109367865
2630.0,50.8674837068
2631.0,47.0608774793
2632.0,86.0270083669
2633.0,12.7580626334
2634.0,93.7859265509
2635.0,94.0841750435
2636.0,117.187767513
2637.0,149.88663902
2638.0,203.292504622
2639.0,202.090717143
2640.0,47.739935496
2641.0,127.656333736
2642.0,16.1215420923
2643.0,24.7965653332
2644.0,356.441022557
2645.0,401.016928658
2646.0,555.598822154
2647.0,463.737636381
2648.0,648.478311378
2649.0,339.29742839
2650.0,626.768004454
2651.0,784.119996053
2652.0,492.152573409
2653.0,272.722892846
2654.0,336.869057779
2655.0,261.042635585
2656.0,408.151827676
2657.0,588.132381991
2658.0,392.739680297
2659.0,408.786528993
2660.0,317.920878298
2661.0,227.80872203
2662.0,257.297656119
2663.0,289.499496585
2664.0,226.114713736
2665.0,209.419468597
2666.0,251.567310838
2667.0,184.88565632
2668.0,190.711968093
2669.0,227.205359125
2670.0,194.63869306
2671.0,255.512299552
2672.0,175.521096965
2673.0,99.9375624434
2674.0,33.4088833575
2675.0,0.0914986346604
2676.0,22.1915470048
2677.0,46.5061993761
2678.0,39.3454536433
2679.0,15.8140504105
2680.0,105.754924309
2681.0,134.337429626
2682.0,165.48840692
2683.0,193.645307238
2684.0,160.234013073
2685.0,205.871773996
2686.0,189.121086767
2687.0,184.580443349
2688.0,179.577912981
2689.0,208.598848662
2690.0,196.725499878
2691.0,205.700323405
2692.0,194.082338248
2693.0,178.690210529
2694.0,185.82615439
2695.0,178.843124346
2696.0,153.828819538
2697.0,119.415845347
2698.0,95.07011985
2699.0,59.22065832
2700.0,69.4661188352
2701.0,22.714964608
2702.0,7.77119046994
2703.0,31.4200216398
2704.0,97.6547771888
2705.0,106.975616953
2706.0,151.786298886
2707.0,204.500104932
2708.0,208.081701271
2709.0,156.25246255
2710.0,152.123806428
2711.0,188.341044955
2712.0,201.304848936
2713.0,177.018315391
2714.0,201.181408707
2715.0,239.750725896
2716.0,223.114783329
2717.0,199.84149595
2718.0,186.406864463
2719.0,194.290894379
2720.0,162.976613272
2721.0,129.767232508
2722.0,118.105431727
2723.0,68.7380777708
2724.0,117.702927347
2725.0,146.845847837
2726.0,129.020330703
2727.0,470.093752577
2728.0,156.779871234
2729.0,88.3412819975
2730.0,66.3799858913
2731.0,33.7137153977
2732.0,86.5840407252
2733.0,41.7810910322
2734.0,92.280810709
2735.0,97.6082952204
2736.0,118.359741702
2737.0,77.2193754027
2738.0,52.546447906
2739.0,43.7996671754
2740.0,55.9891267544
2741.0,74.8794929152
2742.0,111.321386795
2743.0,33.8518037821
2744.0,19.0684741839
2745.0,7.37628696024
2746.0,84.257035848
2747.0,19.2230986243
2748.0,102.870681534
2749.0,242.565924349
2750.0,140.755343069
2751.0,155.445048476
2752.0,107.145251956
2753.0,125.043892934
2754.0,236.946394881
2755.0,219.227584801
2756.0,213.560978484
2757.0,190.586562804
2758.0,283.542773421
2759.0,266.696072882
2760.0,204.64767384
2761.0,170.516264656
2762.0,172.272525201
2763.0,238.147843288
2764.0,343.524218252
2765.0,410.305515213
2766.0,392.665242351
2767.0,264.654553938
2768.0,228.202346858
2769.0,199.179795825
2770.0,119.740403074
2771.0,84.950124667
2772.0,109.280551761
2773.0,98.391634921
2774.0,42.8710653287
2775.0,32.4667370295
2776.0,55.7153150459
2777.0,97.1552953433
2778.0,90.4841874157
2779.0,132.368664593
2780.0,35.9805360745
2781.0,81.932214738
2782.0,169.801338368
2783.0,215.330922974
2784.0,217.800599286
2785.0,219.976865738
2786.0,230.794730561
2787.0,195.17564224
2788.0,182.156606609
2789.0,188.322257924
2790.0,149.952997674
2791.0,113.044771342
2792.0,76.642265036
2793.0,40.5732126261
2794.0,169.304605802
2795.0,173.824576376
2796.0,123.734876067
2797.0,70.4437100352
2798.0,68.2877304674
2799.0,105.944704523
2800.0,111.948534976
2801.0,163.083702492
2802.0,192.429626731
2803.0,191.36857111
2804.0,236.367307142
2805.0,220.912321519
2806.0,187.755455677
2807.0,255.562469892
2808.0,214.353279564
2809.0,211.833063636
2810.0,256.008499197
2811.0,219.662140314
2812.0,246.183010941
2813.0,183.439267166
2814.0,142.058360733
2815.0,105.939140465
2816.0,115.338522897
2817.0,55.5080177703
2818.0,33.4071353154
2819.0,5.86834921049
2820.0,10.2423753722
2821.0,40.1895945608
2822.0,71.4585181522
2823.0,91.7283343594
2824.0,73.3400452302
2825.0,117.149054826
2826.0,56.0884624894
2827.0,77.9870445379
2828.0,4.6449690553
2829.0,15.9893169746
2830.0,94.6247058235
2831.0,167.71329699
2832.0,61.3231243027
2833.0,180.92848642
2834.0,185.290152245
2835.0,147.053940598
2836.0,195.239322155
2837.0,183.202566913
2838.0,136.14701063
2839.0,110.198174234
2840.0,62.4753552732
2841.0,94.9617419419
2842.0,45.679778333
2843.0,45.1869711057
2844.0,12.849831379
2845.0,56.4730143874
2846.0,163.826812418
2847.0,156.034086321
2848.0,190.440050079
2849.0,183.056284918
2850.0,169.003812445
2851.0,256.822843438
2852.0,253.596540003
2853.0,229.441716403
2854.0,183.802125161
2855.0,202.367283784
2856.0,286.005544713
2857.0,293.412360945
2858.0,411.596928536
2859.0,375.448383792
2860.0,293.092310328
2861.0,265.904290395
2862.0,286.762468459
2863.0,250.726945697
2864.0,295.177076018
2865.0,154.111602025
2866.0,208.236636302
2867.0,209.388455138
2868.0,416.613699337
2869.0,235.268072096
2870.0,244.954363197
2871.0,163.394073572
2872.0,68.2238757239
2873.0,37.1755430126
2874.0,13.1023089313
2875.0,84.022402374
2876.0,44.9164308902
2877.0,53.7749606717
2878.0,33.2257997324
2879.0,9.63527409546
2880.0,134.927207364
2881.0,123.437454795
2882.0,11.8390226566
2883.0,10.9300074579
2884.0,69.9737646345
2885.0,92.216082781
2886.0,103.26028049
2887.0,113.909930245
2888.0,293.659660692
2889.0,329.779954391
2890.0,146.757454966
2891.0,185.365358307
2892.0,222.155095464
2893.0,76.6913898803
2894.0,56.4705655241
2895.0,51.1865846998
2896.0,64.7985016978
2897.0,75.1303898268
2898.0,173.420300058
2899.0,269.698600159
2900.0,278.946969378
2901.0,263.98712435
2902.0,407.032037498
2903.0,348.072679492
2904.0,291.975902351
2905.0,303.697304767
2906.0,352.634824201
2907.0,386.23080504
2908.0,343.609044755
2909.0,304.971079754
2910.0,270.149711398
2911.0,310.91150447
2912.0,234.814727891
2913.0,245.051476622
2914.0,272.212291751
2915.0,240.293331023
2916.0,287.626730749
2917.0,293.000240652
2918.0,43.4820138316
2919.0,10.7175206208
2920.0,67.2433977315
2921.0,41.2305027156
2922.0,90.4015396406
2923.0,88.0708152505
2924.0,162.515699157
2925.0,180.272558738
2926.0,161.619319946
2927.0,184.118242213
2928.0,180.466769983
2929.0,97.6213243398
2930.0,105.018737582
2931.0,35.7652918979
2932.0,56.5651703897
2933.0,8.04273593817
2934.0,8.56814796338
2935.0,13.0757934415
2936.0,138.552242008
2937.0,85.8088053247
2938.0,94.5749527257
2939.0,151.214591455
2940.0,176.614647632
2941.0,215.759881755
2942.0,300.273150123
2943.0,262.687686926
2944.0,324.835702665
2945.0,219.422339298
2946.0,190.618202228
2947.0,215.247914935
2948.0,346.786317479
2949.0,298.67767069
2950.0,222.727272321
2951.0,250.66619578
2952.0,186.858154927
2953.0,179.135375174
2954.0,178.396086548
2955.0,161.962887122
2956.0,141.738374577
2957.0,109.586068152
2958.0,109.85731642
2959.0,146.245365978
2960.0,129.725348029
2961.0,111.680092242
2962.0,126.900566564
2963.0,68.0975295171
2964.0,0.168344376651
2965.0,10.7032316414
2966.0,32.5508994946
2967.0,101.650533338
2968.0,138.685886215
2969.0,155.837866733
2970.0,197.459685425
2971.0,204.706646058
2972.0,237.550051895
2973.0,235.626591606
2974.0,252.250118539
2975.0,250.954374504
2976.0,240.235170455
2977.0,231.244832173
2978.0,248.15895121
2979.0,227.834849016
2980.0,232.827062984
2981.0,242.72022428
2982.0,217.471329862
2983.0,164.477559547
2984.0,89.8058108375
2985.0,55.5185393414
2986.0,12.9651550286
2987.0,99.4139519717
2988.0,130.709175857
2989.0,127.620075702
2990.0,59.1034366555
2991.0,82.3230012871
2992.0,108.149945018
2993.0,121.572522266
2994.0,176.268365436
2995.0,252.333699024
2996.0,253.756115539
2997.0,397.781975863
2998.0,376.730083027
2999.0,450.089615247
3000.0,583.958622659
3001.0,459.067998429
3002.0,456.45222028
3003.0,439.459405901
3004.0,379.137090575
3005.0,384.243651126
3006.0,244.628177334
3007.0,203.984509985
3008.0,202.474275374
3009.0,207.985284403
3010.0,194.668829557
3011.0,187.233879049
3012.0,289.624936002
3013.0,200.162689494
3014.0,6.39060755214
3015.0,43.3514101811
3016.0,85.6527597239
3017.0,139.286779872
3018.0,144.58086201
3019.0,92.0808849612
3020.0,113.09912429
3021.0,92.1224495697
3022.0,97.9906959622
3023.0,70.9652979606
3024.0,141.493504317
3025.0,177.419927323
3026.0,173.793914821
3027.0,109.283748892
3028.0,60.2069646311
3029.0,50.7041990851
3030.0,109.583527957
3031.0,135.882878381
3032.0,106.018225042
3033.0,73.9961958663
3034.0,56.8044872462
3035.0,23.6876603366
3036.0,28.3679009827
3037.0,50.7059372201
3038.0,98.7849761187
3039.0,158.067553274
3040.0,115.621279391
3041.0,201.421682389
3042.0,232.674448881
3043.0,285.238475894
3044.0,346.268502038
3045.0,444.751242137
3046.0,444.701442218
3047.0,396.227375226
3048.0,472.299131332
3049.0,720.188922085
3050.0,465.413800416
3051.0,331.525354022
3052.0,340.171406776
3053.0,280.515215763
3054.0,217.833328611
3055.0,177.332400239
3056.0,135.234502846
3057.0,56.1142945539
3058.0,21.996210171
3059.0,13.2961097736
3060.0,3.19874395961
3061.0,25.6173038498
3062.0,78.1429701404
3063.0,83.2124700093
3064.0,115.202425587
3065.0,95.4592013151
3066.0,152.875777014
3067.0,178.168929404
3068.0,168.108523966
3069.0,187.572250341
3070.0,197.018259999
3071.0,205.387865249
3072.0,193.297403406
3073.0,219.475081191
3074.0,160.674710325
3075.0,204.901871345
3076.0,193.096574765
3077.0,209.04742438
3078.0,179.554427976
3079.0,169.560997449
3080.0,122.82807665
3081.0,95.3564493034
3082.0,46.6833722861
3083.0,5.15047275584
3084.0,28.5311856589
3085.0,69.9460897149
3086.0,73.2165644471
3087.0,79.5243945489
3088.0,94.9830351408
3089.0,94.1343780397
3090.0,167.533156524
3091.0,235.921723354
3092.0,371.665139049
3093.0,742.71249825
3094.0,605.516116613
3095.0,898.300104128
3096.0,686.179156002
3097.0,513.428706023
3098.0,479.834642023
3099.0,365.291496465
3100.0,271.937315781
3101.0,276.591651524
3102.0,242.805632327
3103.0,200.775440083
3104.0,209.546936848
3105.0,163.491945894
3106.0,98.9905558721
3107.0,66.1979938991
3108.0,116.936575674
3109.0,144.625228545
3110.0,226.234255757
3111.0,230.298482507
3112.0,285.261528301
3113.0,202.34047629
3114.0,83.5357989336
3115.0,71.5396778462
3116.0,81.4448117876
3117.0,360.950292203
3118.0,311.430606546
3119.0,392.636877596
3120.0,60.4876243447
3121.0,18.5789336764
3122.0,70.4316620784
3123.0,154.329629107
3124.0,168.203971433
3125.0,119.341584174
3126.0,24.6508099985
3127.0,84.7386560565
3128.0,64.3825567105
3129.0,64.679158872
3130.0,59.1072646513
3131.0,181.80361447
3132.0,506.634151527
3133.0,552.586954293
3134.0,307.487729116
3135.0,286.184860303
3136.0,298.761059317
3137.0,333.551461249
3138.0,320.842487723
3139.0,267.617499062
3140.0,244.526255544
3141.0,266.735293745
3142.0,326.637579031
3143.0,433.657583503
3144.0,401.380212723
3145.0,390.242213203
3146.0,387.657458839
3147.0,240.653793324
3148.0,285.850884941
3149.0,178.692826354
3150.0,204.077237378
3151.0,133.811294919
3152.0,95.892019265
3153.0,64.0126310636
3154.0,48.3617130273
3155.0,49.6477478268
3156.0,44.9725748077
3157.0,59.630085606
3158.0,2.95429964705
3159.0,19.4621959413
3160.0,70.3491060214
3161.0,12.7635713352
3162.0,77.5200965054
3163.0,91.2632935466
3164.0,86.8966175329
3165.0,90.1635023583
3166.0,156.410675396
3167.0,167.931930117
3168.0,97.8777389518
3169.0,162.950738427
3170.0,163.381000167
3171.0,32.2638908317
3172.0,72.5718248076
3173.0,76.9767720707
3174.0,76.4768435487
3175.0,85.2700970897
3176.0,97.7446533386
3177.0,134.254857128
3178.0,176.836171345
3179.0,289.501895367
3180.0,283.815988973
3181.0,393.164088269
3182.0,223.715373588
3183.0,264.160960773
3184.0,308.157304876
3185.0,365.908366464
3186.0,327.654613433
3187.0,242.141640758
3188.0,239.805061325
3189.0,276.44826973
3190.0,279.719269085
3191.0,263.353947601
3192.0,332.799159031
3193.0,406.082864708
3194.0,317.728052676
3195.0,353.646943006
3196.0,502.949922607
3197.0,426.655311824
3198.0,370.267129237
3199.0,388.02290304
3200.0,422.538233939
3201.0,324.578858168
3202.0,294.454796013
3203.0,188.528858096
3204.0,144.43761103
3205.0,85.0485229435
3206.0,184.008296757
3207.0,185.72061644
3208.0,173.485443184
3209.0,164.13919216
3210.0,159.918671693
3211.0,126.413764877
3212.0,42.3694894844
3213.0,87.1376382707
3214.0,57.0751050539
3215.0,23.8967739737
3216.0,33.1225280469
3217.0,60.678471835
3218.0,35.2950707567
3219.0,191.259644698
3220.0,167.399077764
3221.0,39.3402500769
3222.0,57.6212795032
3223.0,7.16828857667
3224.0,37.0077083348
3225.0,75.7970486438
3226.0,62.3954344587
3227.0,60.8357182072
3228.0,192.898357983
3229.0,151.037063132
3230.0,106.114837634
3231.0,154.502054341
3232.0,153.368479381
3233.0,146.80336768
3234.0,155.612546607
3235.0,217.430376094
3236.0,273.304727795
3237.0,344.090301569
3238.0,254.184650711
3239.0,278.439922873
3240.0,249.272474698
3241.0,222.370285517
3242.0,345.258378173
3243.0,330.370032925
3244.0,329.780901143
3245.0,264.981121775
3246.0,318.249913432
3247.0,372.047963935
3248.0,252.844033236
3249.0,309.273487831
3250.0,168.670301063
3251.0,170.610875447
3252.0,350.259920862
3253.0,209.729807719
3254.0,185.34101815
3255.0,198.034722317
3256.0,156.091402356
3257.0,232.528263542
3258.0,379.843006877
3259.0,235.777338961
3260.0,479.378575499
3261.0,470.232876174
3262.0,316.328803937
3263.0,232.156918337
3264.0,12.5682878359
3265.0,100.474669379
3266.0,181.880454203
3267.0,132.094120012
3268.0,117.308007356
3269.0,123.359959784
3270.0,163.670404481
3271.0,130.328352072
3272.0,148.00573652
3273.0,120.050634303
3274.0,111.242059634
3275.0,57.557805653
3276.0,16.3063602142
3277.0,31.7435218195
3278.0,25.9670350647
3279.0,85.6029052688
3280.0,132.620619549
3281.0,201.445718574
3282.0,230.531521859
3283.0,272.293456602
3284.0,277.920007837
3285.0,238.655780901
3286.0,258.674999147
3287.0,314.443555522
3288.0,354.167477827
3289.0,239.553291364
3290.0,255.353886962
3291.0,296.151224527
3292.0,263.693697268
3293.0,280.863945492
3294.0,211.016126058
3295.0,151.358468814
3296.0,124.727282128
3297.0,106.911809372
3298.0,82.1247726213
3299.0,50.0109406619
3300.0,46.6452155193
3301.0,30.2283406197
3302.0,1.21413953543
3303.0,72.0444138994
3304.0,53.991235944
3305.0,39.518558319
3306.0,103.8245586
3307.0,40.9716348971
3308.0,8.08308356274
3309.0,123.862189933
3310.0,415.773744971
3311.0,45.601768789
3312.0,5.07792642435
3313.0,8.1940792019
3314.0,50.0931729245
3315.0,119.519857519
3316.0,46.4781920071
3317.0,80.230146082
3318.0,2.06322313133
3319.0,98.8576078788
3320.0,105.010087638
3321.0,4.5579953403
3322.0,71.5512879158
3323.0,52.1425128896
3324.0,2.94812756132
3325.0,24.2730171566
3326.0,39.0821035144
3327.0,91.2943396187
3328.0,151.708875538
3329.0,153.435734838
3330.0,177.103662467
3331.0,190.294531474
3332.0,173.418210684
3333.0,225.713017898
3334.0,216.680181237
3335.0,216.304449788
3336.0,228.033348034
3337.0,210.988814724
3338.0,218.131618337
3339.0,167.756690671
3340.0,183.281445639
3341.0,163.888289047
3342.0,142.235419397
3343.0,138.797652609
3344.0,152.585680767
3345.0,98.8987282441
3346.0,65.654782759
3347.0,49.8512438871
3348.0,16.1934425312
3349.0,3.46409869443
3350.0,5.26530944892
3351.0,4.77448181722
3352.0,40.2351175035
3353.0,69.8724597735
3354.0,209.9697122
3355.0,28.3563144333
3356.0,99.5300384107
3357.0,28.9238422425
3358.0,17.9394781381
3359.0,178.639301623
3360.0,478.093585996
3361.0,289.637196404
3362.0,169.097886612
3363.0,4.38508203019
3364.0,55.4248089191
3365.0,112.231950132
3366.0,79.8463122935
3367.0,118.351043402
3368.0,100.218108863
3369.0,86.3807035668
3370.0,29.0178890363
3371.0,10.5182391234
3372.0,19.1784096514
3373.0,89.1447135806
3374.0,144.174961219
3375.0,130.946667748
3376.0,102.085060086
3377.0,121.385468344
3378.0,144.286916148
3379.0,175.315325173
3380.0,239.67297586
3381.0,289.268779844
3382.0,383.08219771
3383.0,306.586280719
3384.0,439.030626169
3385.0,741.872509694
3386.0,598.527143224
3387.0,504.446937382
3388.0,436.694787573
3389.0,419.504822493
3390.0,437.88054012
3391.0,355.439029403
3392.0,321.29603787
3393.0,226.019611422
3394.0,119.781138879
3395.0,115.520448998
3396.0,79.775512703
3397.0,2.07909807941
3398.0,37.3262407226
3399.0,68.6389865462
3400.0,104.163908219
3401.0,107.120719438
3402.0,120.578268418
3403.0,132.73971801
3404.0,161.25854705
3405.0,161.732507327
3406.0,161.790334194
3407.0,186.578074241
3408.0,185.397072389
3409.0,205.525522664
3410.0,192.230681204
3411.0,174.248999569
3412.0,150.991966301
3413.0,85.8881071866
3414.0,110.704756592
3415.0,11.5413458289
3416.0,108.902809528
3417.0,148.425892717
3418.0,61.5384695956
3419.0,49.492760378
3420.0,125.616467249
3421.0,82.1904318891
3422.0,102.148330825
3423.0,229.215875908
3424.0,295.884014155
3425.0,261.741455839
3426.0,224.26394819
3427.0,189.376298713
3428.0,159.48808314
3429.0,200.666678844
3430.0,194.548432208
3431.0,213.079029386
3432.0,222.765751352
3433.0,239.695673342
3434.0,324.40728793
3435.0,308.7698193
3436.0,372.543007403
3437.0,283.845461452
3438.0,240.923998572
3439.0,254.79999848
3440.0,360.178596104
3441.0,287.536195223
3442.0,204.924317929
3443.0,260.687242363
3444.0,147.091745287
3445.0,146.810516929
3446.0,111.286586134
3447.0,171.035931088
3448.0,80.521801962
3449.0,21.0441094435
3450.0,85.7729977279
3451.0,111.824828485
3452.0,128.776751319
3453.0,122.104668171
3454.0,118.958570108
3455.0,52.959962633
3456.0,18.127402733
3457.0,11.7532814729
3458.0,24.4970851314
3459.0,53.1123319801
3460.0,67.7169447468
3461.0,45.7227063035
3462.0,36.7875739034
3463.0,19.6982605638
3464.0,77.3047741873
3465.0,69.5090379605
3466.0,36.3761935808
3467.0,11.0394416726
3468.0,8.87208886251
3469.0,2.20831058501
3470.0,47.5112327207
3471.0,62.0757211531
3472.0,145.017927974
3473.0,224.780593777
3474.0,398.158705162
3475.0,551.302482257
3476.0,905.476400344
3477.0,781.583955172
3478.0,726.816348859
3479.0,958.912705474
3480.0,1116.63717768
3481.0,1108.73956685
3482.0,1131.301863
3483.0,1073.46053209
3484.0,1063.71428618
3485.0,827.989860065
3486.0,777.397328316
3487.0,951.120694232
3488.0,538.633996514
3489.0,589.235870451
3490.0,732.126239156
3491.0,592.332067953
3492.0,460.046333754
3493.0,238.05401379
3494.0,130.776913566
3495.0,121.412973304
3496.0,70.3079278763
3497.0,63.1334195377
3498.0,14.365904138
3499.0,108.335746372
3500.0,507.762030183
3501.0,89.1087982324
3502.0,16.3940060578
3503.0,72.325757165
3504.0,70.2066927063
3505.0,163.635590463
3506.0,97.1520980123
3507.0,53.8042822354
3508.0,68.352807626
3509.0,95.6193459994
3510.0,113.86372128
3511.0,42.2375135192
3512.0,15.1164690762
3513.0,97.3203056523
3514.0,69.9310563525
3515.0,236.629670512
3516.0,689.295912696
3517.0,873.63194538
3518.0,292.870975161
3519.0,297.834497825
3520.0,282.825940487
3521.0,291.917562198
3522.0,367.238986689
3523.0,372.754532629
3524.0,412.018495568
3525.0,305.324167223
3526.0,358.799530143
3527.0,274.231582478
3528.0,224.306088495
3529.0,220.642527569
3530.0,210.230457924
3531.0,200.610650554
3532.0,213.925970054
3533.0,233.261834458
3534.0,257.700577112
3535.0,213.273593343
3536.0,176.948832211
3537.0,140.561769045
3538.0,94.0369264245
3539.0,59.7052393606
3540.0,38.6040010062
3541.0,18.0128636834
3542.0,42.2170139635
3543.0,87.8260235423
3544.0,109.385595957
3545.0,131.56087191
3546.0,158.451412641
3547.0,153.778935938
3548.0,83.9008002934
3549.0,123.272935252
3550.0,154.664191073
3551.0,189.033897638
3552.0,164.981169001
3553.0,198.268513769
3554.0,199.028925285
3555.0,140.615534088
3556.0,79.5256003872
3557.0,102.153548751
3558.0,69.1402339674
3559.0,26.358729409
3560.0,320.704382721
3561.0,195.513099338
3562.0,440.324108848
3563.0,227.900023271
3564.0,226.997259313
3565.0,148.393214123
3566.0,130.997753234
3567.0,142.419621121
3568.0,202.774356273
3569.0,196.293729316
3570.0,229.55118104
3571.0,270.17200946
3572.0,296.59728108
3573.0,308.669852052
3574.0,367.572854352
3575.0,414.567775129
3576.0,325.845151457
3577.0,460.198112596
3578.0,580.794937994
3579.0,446.370857181
3580.0,394.793710582
3581.0,396.375129566
3582.0,230.396189603
3583.0,179.098250767
3584.0,121.442439779
3585.0,105.382470589
3586.0,147.627506962
3587.0,100.945256745
3588.0,85.6922739722
3589.0,68.872651279
3590.0,105.514878608
3591.0,41.5124673932
3592.0,42.5825898284
3593.0,8.58786959203
3594.0,7.56187875289
3595.0,100.733825142
3596.0,156.013820176
3597.0,139.690881084
3598.0,168.125191003
3599.0,116.474587246
3600.0,61.3743745763
3601.0,48.0996080578
3602.0,161.518893879
3603.0,157.457544267
3604.0,80.5737633216
3605.0,46.4365196146
3606.0,120.982108638
3607.0,91.1119070435
3608.0,82.2265526622
3609.0,127.439605284
3610.0,154.956790237
3611.0,77.210403768
3612.0,79.8273602746
3613.0,107.80829078
3614.0,257.107731591
3615.0,354.544105774
3616.0,145.695700054
3617.0,170.448574823
3618.0,164.7875798
3619.0,198.530777872
3620.0,261.067196485
3621.0,339.109741457
3622.0,306.972656105
3623.0,346.578133402
3624.0,301.654301969
3625.0,267.96910073
3626.0,234.71782954
3627.0,215.242849903
3628.0,201.753527256
