Time,Value
4997.0,122.498729334
4998.0,77.4705472224
4999.0,52.2537794627
5000.0,22.4659195377
5001.0,1.43408856666
5002.0,91.8373683869
5003.0,141.50621742
5004.0,98.0476472882
5005.0,258.905838658
5006.0,360.376853298
5007.0,493.759250663
5008.0,488.668267768
5009.0,434.051508231
5010.0,324.517400072
5011.0,476.876599305
5012.0,493.883356562
5013.0,589.011384084
5014.0,612.498147364
5015.0,484.879659633
5016.0,632.470472501
5017.0,469.311381127
5018.0,551.408061347
5019.0,563.850420065
5020.0,594.867449015
5021.0,407.678184345
5022.0,495.065878016
5023.0,395.214215598
5024.0,366.489228071
5025.0,534.886431817
5026.0,293.073800349
5027.0,377.646320711
5028.0,176.625898216
5029.0,85.0284998935
5030.0,0.357689745438
5031.0,58.210022922
5032.0,11.2805822366
5033.0,65.546392957
5034.0,114.212214556
5035.0,1.14819124758
5036.0,75.6268550417
5037.0,78.9490028495
5038.0,85.0165440855
5039.0,19.5745425802
5040.0,29.5117717339
5041.0,9.13610339293
5042.0,31.5357295159
5043.0,143.835542453
5044.0,115.630700587
5045.0,125.036345103
5046.0,85.0986052257
5047.0,148.478313662
5048.0,118.981509375
5049.0,144.993230404
5050.0,185.423544671
5051.0,81.5950835772
5052.0,167.006495596
5053.0,238.307817369
5054.0,215.975478744
5055.0,349.782695168
5056.0,475.912761487
5057.0,454.895631142
5058.0,478.783144512
5059.0,766.058763475
5060.0,552.226929685
5061.0,638.413754442
5062.0,648.148799793
5063.0,556.035448369
5064.0,508.741736806
5065.0,479.920691663
5066.0,426.911324171
5067.0,434.555891684
5068.0,299.378009756
5069.0,315.438892192
5070.0,373.341565461
5071.0,305.240913035
5072.0,249.261489612
5073.0,230.379259611
5074.0,273.574667031
5075.0,190.229349674
5076.0,9.329447499
5077.0,29.4317635512
5078.0,143.593597281
5079.0,5.78655131425
5080.0,95.7015334748
5081.0,124.824625601
5082.0,38.2027472677
5083.0,47.9751455858
5084.0,115.665227423
5085.0,45.9763425176
5086.0,32.9188984709
5087.0,50.6745023921
5088.0,43.2825750885
5089.0,5.98962614725
5090.0,55.9042986457
5091.0,124.285860272
5092.0,19.3299663702
5093.0,47.7082421229
5094.0,39.5454019759
5095.0,110.291756116
5096.0,135.468517034
5097.0,200.524122732
5098.0,225.127923827
5099.0,42.9701881175
5100.0,43.9793349025
5101.0,255.966127062
5102.0,172.947928073
5103.0,280.193203017
5104.0,416.02366352
5105.0,448.520209936
5106.0,567.633256388
5107.0,571.110188506
5108.0,502.762037503
5109.0,533.656006476
5110.0,518.383827897
5111.0,564.010808904
5112.0,524.458919888
5113.0,413.782596242
5114.0,531.269339498
5115.0,361.654747012
5116.0,457.365462348
5117.0,536.419210956
5118.0,500.867551045
5119.0,490.289647446
5120.0,443.447591041
5121.0,355.550457141
5122.0,345.58782901
5123.0,286.957632855
5124.0,320.218695333
5125.0,267.903230737
5126.0,119.962635052
5127.0,127.921843516
5128.0,103.475271721
5129.0,44.0978473335
5130.0,93.7041119233
5131.0,56.1290082487
5132.0,191.202884928
5133.0,192.429313898
5134.0,189.159734311
5135.0,163.314204747
5136.0,87.8301791257
5137.0,104.184819968
5138.0,52.5894863523
5139.0,94.8623997954
5140.0,67.7487915148
5141.0,32.082814659
5142.0,88.1728958695
5143.0,55.0204112364
5144.0,127.99623727
5145.0,274.986933158
5146.0,210.336097815
5147.0,256.028375022
5148.0,243.905762583
5149.0,385.265864827
5150.0,374.849278163
5151.0,503.703879711
5152.0,467.802693877
5153.0,624.830936817
5154.0,667.131234854
5155.0,623.424399752
5156.0,773.869420364
5157.0,643.674100747
5158.0,603.697895836
5159.0,777.683603711
5160.0,651.208017873
5161.0,632.853703489
5162.0,703.810881749
5163.0,616.957321507
5164.0,540.431266906
5165.0,394.454952296
5166.0,453.865224027
5167.0,335.232279698
5168.0,222.567318898
5169.0,228.285531285
5170.0,230.401370102
5171.0,183.186042822
5172.0,179.643681219
5173.0,165.101451329
5174.0,143.68743311
5175.0,79.7138872455
5176.0,32.4793503559
5177.0,18.5082366392
5178.0,155.288899718
5179.0,164.590300681
5180.0,39.2082310898
5181.0,66.9041267664
5182.0,158.979962558
5183.0,90.7737334843
5184.0,93.4697736449
5185.0,90.1955987352
5186.0,190.455290064
5187.0,298.198133303
5188.0,311.757309545
5189.0,235.439330523
5190.0,161.219668248
5191.0,193.563091696
5192.0,164.590201063
5193.0,214.927118227
5194.0,253.706816029
5195.0,223.018969246
5196.0,165.119705108
5197.0,151.096790672
5198.0,246.059305482
5199.0,226.289675895
5200.0,215.835231951
5201.0,316.082080087
5202.0,461.318044151
5203.0,540.07451227
5204.0,564.309234768
5205.0,622.622139849
5206.0,582.896596478
5207.0,658.563766181
5208.0,703.376455462
5209.0,756.599594949
5210.0,708.563448568
5211.0,608.888340002
5212.0,750.69417734
5213.0,634.585762545
5214.0,584.541858627
5215.0,436.004800052
5216.0,350.313603754
5217.0,412.565264712
5218.0,348.224967199
5219.0,239.496666637
5220.0,344.268957021
5221.0,243.305348479
5222.0,296.867853773
5223.0,247.125408709
5224.0,210.212358521
5225.0,230.1648956
5226.0,316.086300483
5227.0,199.658267207
5228.0,6.768776131
5229.0,136.15396605
5230.0,160.282902298
5231.0,6.29380538748
5232.0,152.499964009
5233.0,306.30401591
5234.0,331.518438353
5235.0,309.598847578
5236.0,177.395715512
5237.0,415.152565143
5238.0,406.269440144
5239.0,523.794589618
5240.0,485.003508527
5241.0,577.295699377
5242.0,604.352165416
5243.0,536.727335505
5244.0,277.768076815
5245.0,366.05226188
5246.0,407.215797673
5247.0,341.947428771
5248.0,428.373756481
5249.0,417.944335991
5250.0,385.858295959
5251.0,503.247587856
5252.0,541.846374754
5253.0,772.967233095
5254.0,667.252571883
5255.0,788.709764048
5256.0,860.349214229
5257.0,771.739212245
5258.0,840.663679802
5259.0,770.897350488
5260.0,711.825091037
5261.0,552.555695239
5262.0,503.13924262
5263.0,507.320285278
5264.0,409.975967343
5265.0,684.599463259
5266.0,672.76213046
5267.0,474.685484095
5268.0,387.670191696
5269.0,346.676723944
5270.0,449.391934867
5271.0,176.60870428
5272.0,103.432423642
5273.0,7.80875307967
5274.0,57.9094699939
5275.0,132.388415415
5276.0,35.9237989874
5277.0,2.88642247709
5278.0,16.1506894417
5279.0,103.312802049
5280.0,51.8470337654
5281.0,112.571958191
5282.0,206.068187292
5283.0,206.032658484
5284.0,169.240933502
5285.0,14.4210510531
5286.0,109.896984123
5287.0,75.291595345
5288.0,90.2001547674
5289.0,222.69329128
5290.0,109.843252606
5291.0,60.0784575895
5292.0,104.584636783
5293.0,171.33147504
5294.0,136.041137193
5295.0,224.382233728
5296.0,210.171595092
5297.0,119.320008646
5298.0,159.375071293
5299.0,205.490810488
5300.0,347.837774831
5301.0,344.494318007
5302.0,421.112417725
5303.0,344.523052162
5304.0,317.492276209
5305.0,314.540806558
5306.0,345.181078025
5307.0,342.523345656
5308.0,457.044716882
5309.0,296.580877758
5310.0,498.353543409
5311.0,445.035006036
5312.0,428.17959165
5313.0,330.516892009
5314.0,299.246604933
5315.0,276.328204083
5316.0,235.208665095
5317.0,184.220485688
5318.0,159.514395791
5319.0,68.7287045531
5320.0,159.885442269
5321.0,79.3927239274
5322.0,170.655207439
5323.0,179.446305264
5324.0,255.072258256
5325.0,182.096627689
5326.0,197.676593402
5327.0,99.7006414617
5328.0,213.247838555
5329.0,129.853710919
5330.0,109.818843044
5331.0,22.76503661
5332.0,40.8895806881
5333.0,18.2266182183
5334.0,43.6472593524
5335.0,22.579408322
5336.0,81.5010428419
5337.0,2.81730273142
5338.0,28.2667972279
5339.0,161.366950469
5340.0,108.743476848
5341.0,156.908700797
5342.0,169.502514045
5343.0,313.706316676
5344.0,407.779015407
5345.0,442.571200389
5346.0,512.592570001
5347.0,545.288452023
5348.0,581.156223394
5349.0,688.642863808
5350.0,923.829990924
5351.0,670.478938055
5352.0,627.022249425
5353.0,620.932138607
5354.0,730.288119367
5355.0,519.857417724
5356.0,448.54311387
5357.0,342.775136161
5358.0,339.664473073
5359.0,256.14434916
5360.0,236.499800945
5361.0,241.528190503
5362.0,119.597609338
5363.0,167.245548945
5364.0,172.486109078
5365.0,153.843803695
5366.0,173.981799725
5367.0,114.56520983
5368.0,93.5854457806
5369.0,168.951143951
5370.0,31.2478368528
5371.0,136.063836757
5372.0,107.95508733
5373.0,61.746388079
5374.0,12.3186609392
5375.0,88.7112566427
5376.0,81.9747902593
5377.0,107.461293866
5378.0,17.7742935482
5379.0,14.4476526881
5380.0,62.8895949073
5381.0,44.8342684072
5382.0,91.5100737444
5383.0,8.4913174971
5384.0,63.5902557844
5385.0,187.399823721
5386.0,78.2686923704
5387.0,271.930875381
5388.0,346.425500539
5389.0,433.709271284
5390.0,457.15899247
5391.0,430.267591383
5392.0,430.201810829
5393.0,574.32053471
5394.0,532.044447474
5395.0,544.9439573
5396.0,533.210017273
5397.0,540.262186124
5398.0,505.22115919
5399.0,499.344086963
5400.0,518.33968492
5401.0,525.239117947
5402.0,464.605923659
5403.0,668.299191319
5404.0,638.747463431
5405.0,644.453665016
5406.0,507.935286217
5407.0,510.340223348
5408.0,464.99500438
5409.0,416.213305935
5410.0,436.265401049
5411.0,341.949881952
5412.0,280.954319906
5413.0,193.307477003
5414.0,207.020827167
5415.0,120.99993435
5416.0,37.6310981978
5417.0,49.6212932677
5418.0,83.7140964895
5419.0,0.64807691893
5420.0,23.6674953163
5421.0,220.273117984
5422.0,219.911011274
5423.0,191.924937858
5424.0,157.680835672
5425.0,36.7519677174
5426.0,131.604316343
5427.0,138.152384243
5428.0,4.71835495155
5429.0,82.9893714656
5430.0,167.858669348
5431.0,392.402664691
5432.0,235.622984276
5433.0,109.549179607
5434.0,179.479828925
5435.0,141.174803773
5436.0,200.47141682
5437.0,415.404796854
5438.0,468.331348288
5439.0,501.967566189
5440.0,558.028619858
5441.0,562.901907005
5442.0,347.921436253
5443.0,296.430818557
5444.0,311.023176529
5445.0,338.567295461
5446.0,422.405756239
5447.0,505.168152719
5448.0,483.236339828
5449.0,438.567519029
5450.0,604.307613409
5451.0,487.153801685
5452.0,392.279474255
5453.0,418.465576113
5454.0,492.231102765
5455.0,466.355420079
5456.0,326.186167876
5457.0,349.558071298
5458.0,209.819804741
5459.0,172.337408135
5460.0,65.9830294675
5461.0,23.2275290302
5462.0,40.1201931805
5463.0,51.6053089654
5464.0,27.6160102326
5465.0,115.482082608
5466.0,111.940971506
5467.0,121.66959656
5468.0,50.9845951146
5469.0,112.934203345
5470.0,196.288511866
5471.0,24.9966148292
5472.0,80.8882475627
5473.0,185.089104519
5474.0,95.5616145833
5475.0,12.2904598116
5476.0,34.8838359807
5477.0,45.1357620608
5478.0,72.2979318923
5479.0,113.953563842
5480.0,224.015765189
5481.0,203.88718878
5482.0,183.041501051
5483.0,84.1336290246
5484.0,158.440152745
5485.0,171.410788908
5486.0,6.36667095639
5487.0,80.5880158709
5488.0,98.2068717899
5489.0,190.155016728
5490.0,252.812616222
5491.0,321.670313831
5492.0,284.214572645
5493.0,379.046631006
5494.0,399.947983235
5495.0,457.08046002
5496.0,495.564881485
5497.0,556.980838879
5498.0,389.712233009
5499.0,404.214404605
5500.0,509.268613454
5501.0,289.980312249
5502.0,237.216379447
5503.0,231.855549408
5504.0,235.721900255
5505.0,183.111782158
5506.0,128.466897655
5507.0,30.3696960334
5508.0,28.163814867
5509.0,220.574028572
5510.0,296.311347597
5511.0,158.529893882
5512.0,244.533290041
5513.0,204.513213723
5514.0,287.745666779
5515.0,230.837737385
5516.0,194.392951594
5517.0,160.625022421
5518.0,53.0485390438
5519.0,119.856394547
5520.0,158.194580512
5521.0,24.1838598963
5522.0,43.0992610175
5523.0,26.730973322
5524.0,27.0374491404
5525.0,71.8969371848
5526.0,128.036948826
5527.0,194.507806534
5528.0,148.595537228
5529.0,158.375253892
5530.0,46.3496811483
5531.0,85.0235124776
5532.0,64.9063327066
5533.0,163.308898162
5534.0,113.168550714
5535.0,73.0910966746
5536.0,93.1184409861
5537.0,180.611704369
5538.0,207.784637473
5539.0,311.454620189
5540.0,147.333590795
5541.0,209.0778518
5542.0,316.641043772
5543.0,323.966097234
5544.0,392.291231377
5545.0,365.90244441
5546.0,451.649806134
5547.0,355.64613916
5548.0,274.016271399
5549.0,274.298345152
5550.0,123.208293944
5551.0,289.027331646
5552.0,277.79093213
5553.0,290.309762897
5554.0,280.037997994
5555.0,371.660796676
5556.0,230.981265692
5557.0,45.8727503399
5558.0,112.116489629
5559.0,68.586427151
5560.0,125.110779726
5561.0,97.1828461271
5562.0,27.1968895172
5563.0,170.900380776
5564.0,261.250656197
5565.0,262.412116557
5566.0,126.704117318
5567.0,144.906431552
5568.0,1.79746500316
5569.0,26.7431852614
5570.0,64.1648983291
5571.0,15.1667637171
5572.0,69.0991748954
5573.0,152.858616531
5574.0,29.1578450971
5575.0,22.1717557862
5576.0,92.095035784
5577.0,12.3261508231
5578.0,214.164502021
5579.0,133.564199883
5580.0,281.447827365
5581.0,273.950563297
5582.0,356.99219622
5583.0,377.940008689
5584.0,339.089652068
5585.0,321.373350732
5586.0,413.22595917
5587.0,417.343163073
5588.0,456.775337591
5589.0,477.38762028
5590.0,475.282356782
5591.0,515.659526149
5592.0,393.325520519
5593.0,383.83080546
5594.0,388.522203462
5595.0,403.217449131
5596.0,381.51628221
5597.0,342.188279072
5598.0,308.457472673
5599.0,260.388844694
5600.0,256.180093708
5601.0,322.59189219
5602.0,308.727953961
5603.0,338.152161838
5604.0,347.699664775
5605.0,280.159108959
5606.0,232.348390277
5607.0,176.885193648
5608.0,124.014806864
5609.0,82.4916231878
5610.0,35.8242660533
5611.0,104.433957214
5612.0,107.513317529
5613.0,100.340311936
5614.0,25.9410856688
5615.0,94.022909291
5616.0,46.8581175628
5617.0,54.8994715027
5618.0,112.680515392
5619.0,216.909144745
5620.0,172.836353063
5621.0,111.36344114
5622.0,159.376758647
5623.0,165.545120449
5624.0,107.503744913
5625.0,120.325804766
5626.0,182.953951206
5627.0,235.460015696
5628.0,259.960682232
5629.0,392.358315159
5630.0,329.466863737
5631.0,395.059671899
5632.0,395.784087409
5633.0,416.676454459
5634.0,344.812484275
5635.0,509.302115846
5636.0,488.560944151
5637.0,475.176838873
5638.0,401.98553815
5639.0,431.455403388
5640.0,580.71444327
5641.0,742.481232129
5642.0,637.476905914
5643.0,619.370443563
5644.0,634.385076559
5645.0,582.354796292
5646.0,513.139697782
5647.0,485.430437399
5648.0,410.79376108
5649.0,365.327006708
5650.0,254.396236488
5651.0,297.376043636
5652.0,241.771893449
5653.0,300.550676242
5654.0,378.498925801
5655.0,172.974127731
5656.0,53.4463718256
5657.0,4.50847476646
5658.0,17.2174655121
5659.0,68.1936881394
5660.0,5.88879510688
5661.0,52.7736670614
5662.0,81.5242186276
5663.0,149.546750279
5664.0,177.671952382
5665.0,129.038700203
5666.0,168.13797284
5667.0,210.585638651
5668.0,108.847966655
5669.0,152.53978878
5670.0,38.0244021127
5671.0,18.7671713067
5672.0,85.3613877999
5673.0,19.2675172726
5674.0,1.42618380894
5675.0,69.5629516452
5676.0,171.393016349
5677.0,284.182952601
5678.0,300.73140091
5679.0,345.314101681
5680.0,379.600321871
5681.0,351.711084538
5682.0,430.489466898
5683.0,415.71567402
5684.0,528.051270182
5685.0,568.758836772
5686.0,641.066849365
5687.0,589.664435664
5688.0,631.875356256
5689.0,564.651330534
5690.0,433.096294908
5691.0,406.711756589
5692.0,311.203557546
5693.0,302.869934372
5694.0,310.63840419
5695.0,224.794108969
5696.0,84.1339791235
5697.0,74.450429065
5698.0,16.6617834324
5699.0,81.4598257556
5700.0,38.5387294058
5701.0,165.711816807
5702.0,55.6082382942
5703.0,6.16807287907
5704.0,67.2223948893
5705.0,15.7846202553
5706.0,123.076418553
5707.0,39.9740752296
5708.0,207.388057847
5709.0,87.6677617481
5710.0,29.6310958806
5711.0,28.882139223
5712.0,165.181644399
5713.0,61.6759827081
5714.0,6.11533357957
5715.0,47.8481620976
5716.0,18.6181512332
5717.0,37.1804675836
5718.0,63.2224792061
5719.0,11.4123979075
5720.0,26.5672208623
5721.0,66.1867065576
5722.0,75.970796949
5723.0,42.845065033
5724.0,104.529719679
5725.0,176.362208249
5726.0,186.653087969
5727.0,185.096565994
5728.0,296.796930955
5729.0,408.856830873
5730.0,472.397535894
5731.0,510.911156575
5732.0,587.417063627
5733.0,615.613149668
5734.0,557.316969738
5735.0,613.189573768
5736.0,550.588251003
5737.0,582.969497255
5738.0,663.093928717
5739.0,682.327220163
5740.0,592.05860009
5741.0,468.612011714
5742.0,505.304587024
5743.0,483.071753319
5744.0,433.544453659
5745.0,404.30069846
5746.0,183.432171917
5747.0,364.178600105
5748.0,191.308257568
5749.0,73.8729395514
5750.0,15.9781706234
5751.0,5.67762438473
5752.0,43.2920683432
5753.0,77.8002837877
5754.0,120.004363369
5755.0,121.532162409
5756.0,78.4224041936
5757.0,157.44697261
5758.0,174.784869766
5759.0,222.893248111
5760.0,195.247175582
5761.0,163.017989275
5762.0,176.106934596
5763.0,73.5780426216
5764.0,7.56456743471
5765.0,59.1538546641
5766.0,8.20997294473
5767.0,20.5990611292
5768.0,28.0764280537
5769.0,36.8553029873
5770.0,188.841650535
5771.0,180.417645995
5772.0,242.508471102
5773.0,328.288656312
5774.0,224.657936639
5775.0,412.63149798
5776.0,391.518674205
5777.0,454.692530789
5778.0,482.436845045
5779.0,588.586384659
5780.0,691.995574924
5781.0,677.679341566
5782.0,498.74729651
5783.0,429.453176781
5784.0,473.297139795
5785.0,434.21396737
5786.0,449.551415117
5787.0,494.573539501
5788.0,447.208819193
5789.0,460.234299473
5790.0,457.427221042
5791.0,431.649259483
5792.0,303.37859424
5793.0,160.296152687
5794.0,80.9778738734
5795.0,108.871041772
5796.0,109.767060348
5797.0,11.8939167051
5798.0,112.281911697
5799.0,30.5980085743
5800.0,44.2083110017
5801.0,90.2141369742
5802.0,55.184705195
5803.0,118.97429058
5804.0,163.968251559
5805.0,166.404107682
5806.0,70.9323760239
5807.0,102.096499178
5808.0,99.9944825131
5809.0,45.9516555485
5810.0,98.1356837821
5811.0,66.0776259963
5812.0,137.90590068
5813.0,149.678238876
5814.0,72.4448687885
5815.0,205.940193817
5816.0,179.012759123
5817.0,318.159522074
5818.0,281.163140652
5819.0,391.475734741
5820.0,430.73020089
5821.0,534.162994523
5822.0,486.812582464
5823.0,721.444102781
5824.0,790.674604036
5825.0,551.131910995
5826.0,518.589412113
5827.0,512.438890008
5828.0,589.175380134
5829.0,439.139969866
5830.0,538.259454919
5831.0,403.331899978
5832.0,376.672577447
5833.0,367.150685338
5834.0,380.977688673
5835.0,393.820145566
5836.0,366.86000131
5837.0,405.575187781
5838.0,473.943756447
5839.0,337.91171816
5840.0,273.740089423
5841.0,193.766115712
5842.0,195.633158553
5843.0,92.1018396708
5844.0,59.0483187099
5845.0,73.2285713188
5846.0,97.437817175
5847.0,143.579755152
5848.0,134.46140098
5849.0,171.62349777
5850.0,190.377910201
5851.0,336.608378116
5852.0,332.086663114
5853.0,226.968609316
5854.0,227.722784234
5855.0,191.713514807
5856.0,133.12233753
5857.0,14.4662410735
5858.0,3.40933907783
5859.0,82.2928874419
5860.0,98.5213054254
5861.0,137.160073965
5862.0,7.47547606277
5863.0,30.301901003
5864.0,138.304965128
5865.0,218.621297742
5866.0,170.428681792
5867.0,241.360918662
5868.0,419.890188221
5869.0,466.933871354
5870.0,661.529278502
5871.0,826.740874509
5872.0,823.677482239
5873.0,849.178416498
5874.0,884.917814463
5875.0,853.796078278
5876.0,943.642380486
5877.0,701.814391334
5878.0,870.545712197
5879.0,642.315655019
5880.0,590.418574508
5881.0,499.218803472
5882.0,334.385922029
5883.0,357.372313437
5884.0,321.06059494
5885.0,160.635744352
5886.0,157.494198422
5887.0,72.0854074923
5888.0,161.781702332
5889.0,74.2506287987
5890.0,38.4252119106
5891.0,59.1562577825
5892.0,10.3771002255
5893.0,24.0698557101
5894.0,59.9804980177
5895.0,143.695238339
5896.0,123.695918014
5897.0,84.7071545758
5898.0,9.37909359629
5899.0,99.6572367102
5900.0,70.3123614342
5901.0,130.802357959
5902.0,138.893905432
5903.0,180.466939239
5904.0,178.928973976
5905.0,171.715020279
5906.0,109.312013484
5907.0,9.26188617406
5908.0,34.1558295826
5909.0,88.0230116493
5910.0,49.7508689014
5911.0,75.8345078061
5912.0,46.1805640018
5913.0,47.3707124503
5914.0,21.7072297223
5915.0,30.8226748974
5916.0,28.3420317588
5917.0,97.7550491393
5918.0,195.108941841
5919.0,325.249311001
5920.0,351.863232383
5921.0,404.302130885
5922.0,366.444144433
5923.0,348.276844096
5924.0,327.256725009
5925.0,385.633547394
5926.0,601.846085238
5927.0,655.116623662
5928.0,679.677120636
5929.0,708.582556008
5930.0,590.078857765
5931.0,641.213633449
5932.0,577.094237928
5933.0,564.754873441
5934.0,587.159039204
5935.0,572.880264123
5936.0,583.317237933
5937.0,518.530724741
5938.0,382.749127752
5939.0,200.128729265
5940.0,147.53475953
5941.0,217.588844157
5942.0,286.517577483
5943.0,158.335650574
5944.0,207.236668577
5945.0,106.383430584
5946.0,157.087545635
5947.0,335.049479706
5948.0,162.725683483
5949.0,61.8350761338
5950.0,162.518855757
5951.0,215.54827513
5952.0,317.0881222
5953.0,343.260231566
5954.0,314.994969938
5955.0,385.743669478
5956.0,236.268244272
5957.0,246.832371334
5958.0,160.857611658
5959.0,268.969495425
5960.0,326.757564835
5961.0,513.283790657
5962.0,401.915946134
5963.0,458.951789539
5964.0,456.470871125
5965.0,435.464800522
5966.0,471.304330369
5967.0,507.688968096
5968.0,530.640890735
5969.0,575.376260632
5970.0,498.33108307
5971.0,662.266853421
5972.0,758.113092318
5973.0,692.147502334
5974.0,828.397712349
5975.0,743.644323433
5976.0,825.919886952
5977.0,679.750168308
5978.0,562.776294573
5979.0,643.160544468
5980.0,449.030262975
5981.0,383.555903971
5982.0,516.997041024
5983.0,304.835356005
5984.0,245.369942442
5985.0,193.095385044
5986.0,3.75348295245
5987.0,40.5566795602
5988.0,17.0590118891
5989.0,10.7057861261
5990.0,7.174986433
5991.0,133.772895262
5992.0,63.3003568776
5993.0,162.118459102
5994.0,76.5586545124
5995.0,110.888859723
5996.0,124.041348308
5997.0,25.445565824
5998.0,97.2550346549
5999.0,124.925608722
6000.0,107.797166516
6001.0,194.272534263
6002.0,3.72160848508
6003.0,132.745196357
6004.0,193.307064021
6005.0,29.1488756458
6006.0,58.3005867195
6007.0,86.0518256912
6008.0,21.8310584512
6009.0,2.60100763764
6010.0,81.0373220358
6011.0,134.489418801
6012.0,240.939860829
6013.0,225.730413165
6014.0,245.971366325
6015.0,364.738458871
6016.0,360.899043967
6017.0,285.418785975
6018.0,531.076198472
6019.0,446.902194338
6020.0,537.107482985
6021.0,558.498933976
6022.0,624.082529677
6023.0,607.872831223
6024.0,702.245341764
6025.0,643.941134209
6026.0,700.424401285
6027.0,525.285776835
6028.0,563.967462137
6029.0,610.436810799
6030.0,471.605938536
6031.0,341.664584254
6032.0,385.103133289
6033.0,292.848878251
6034.0,238.617990568
6035.0,225.969316089
6036.0,219.341136868
6037.0,89.6550072484
6038.0,147.750590277
6039.0,170.366763089
6040.0,131.265531365
6041.0,93.3833041107
6042.0,60.6490394653
6043.0,58.4455286487
6044.0,52.7840135291
6045.0,10.0882129048
6046.0,198.415654496
6047.0,83.54348237
6048.0,254.025746206
6049.0,173.350647605
6050.0,9.30782688685
6051.0,4.70704137989
6052.0,41.7041646374
6053.0,45.5017658644
6054.0,49.0839131441
6055.0,83.8333349384
6056.0,99.3103115426
6057.0,6.72200717485
6058.0,86.0569270889
6059.0,75.9781822558
6060.0,81.4904659084
6061.0,144.670250802
6062.0,120.019358225
6063.0,95.6963200788
6064.0,187.52065992
6065.0,240.983752401
6066.0,308.323382197
6067.0,328.857552532
6068.0,489.527345675
6069.0,489.861478781
6070.0,406.100452453
6071.0,224.026701296
6072.0,403.746155163
6073.0,400.684420254
6074.0,350.106618384
6075.0,365.136521328
6076.0,323.207883741
6077.0,275.439423005
6078.0,304.022176395
6079.0,254.599994929
6080.0,219.227265113
6081.0,176.939635743
6082.0,246.013877607
6083.0,192.834031391
6084.0,232.67071378
6085.0,164.808096723
6086.0,93.5369534577
6087.0,47.1596828678
6088.0,78.2798324964
6089.0,121.641110993
6090.0,55.6691833951
6091.0,116.593624892
6092.0,171.136950982
6093.0,164.83636041
6094.0,277.552432413
6095.0,67.3997577067
6096.0,47.0525832811
6097.0,112.810250651
6098.0,3.22767323395
6099.0,57.384440888
6100.0,11.4301845984
6101.0,123.063482874
6102.0,122.533489355
6103.0,165.177426955
6104.0,60.1386955278
6105.0,40.337298882
6106.0,151.897697472
6107.0,204.991563471
6108.0,177.748074166
6109.0,310.387801199
6110.0,285.323203221
6111.0,386.501091531
6112.0,521.945294021
6113.0,587.25059303
6114.0,536.187842442
6115.0,622.217734696
6116.0,585.061738279
6117.0,569.853167673
6118.0,532.550467474
6119.0,533.358530467
6120.0,644.20927312
6121.0,490.705022806
6122.0,443.475721381
6123.0,460.136563878
6124.0,481.898712372
6125.0,465.842845317
6126.0,601.015292684
6127.0,493.396978797
6128.0,451.401043427
6129.0,444.107516875
6130.0,461.771345912
6131.0,516.267399658
6132.0,299.359340861
6133.0,117.548402654
6134.0,82.1398570182
6135.0,146.441111891
6136.0,111.761844743
6137.0,42.5320991566
6138.0,5.46573304823
6139.0,118.169392997
6140.0,390.299499836
6141.0,220.337752463
6142.0,117.54229992
6143.0,213.962711532
6144.0,136.337268486
6145.0,42.7510103055
6146.0,59.9937382692
6147.0,98.1559798879
6148.0,78.676414241
6149.0,1.62811970651
6150.0,20.5828266041
6151.0,61.5326967915
6152.0,71.30897856
6153.0,77.3721426901
6154.0,27.1581144662
6155.0,6.87022330944
6156.0,131.206038406
6157.0,338.5049899
6158.0,228.66086611
6159.0,384.974617341
6160.0,293.931176228
6161.0,305.533463287
6162.0,468.637162228
6163.0,351.837971913
6164.0,403.103652453
6165.0,340.316163539
6166.0,503.139510258
6167.0,474.9782219
6168.0,385.984708905
6169.0,389.801452283
6170.0,419.974155144
6171.0,361.099705991
6172.0,511.317042036
6173.0,240.807625412
6174.0,295.493974543
6175.0,213.006473442
6176.0,242.043616454
6177.0,173.069755317
6178.0,158.483660272
6179.0,136.868307792
6180.0,37.6012935658
6181.0,38.8346829152
6182.0,78.3637214211
6183.0,110.655203999
6184.0,60.2361421996
6185.0,108.322255144
6186.0,70.1218865812
6187.0,43.6925937376
6188.0,6.6039275429
6189.0,8.71348313504
6190.0,137.775950008
6191.0,150.404810658
6192.0,78.7454635685
6193.0,190.329186176
6194.0,104.315249452
6195.0,180.384802761
6196.0,75.3590387983
6197.0,9.75842899498
6198.0,49.2517425838
6199.0,30.6599884533
6200.0,235.414111356
6201.0,260.260531789
6202.0,326.145930731
6203.0,376.354986612
6204.0,215.274602687
6205.0,323.161072885
6206.0,310.60122819
6207.0,294.302193022
6208.0,308.409988756
6209.0,359.578534621
6210.0,414.972358401
6211.0,338.823436871
6212.0,366.044521934
6213.0,406.199393387
6214.0,394.226035858
6215.0,399.831933729
6216.0,451.592106124
6217.0,443.65318427
6218.0,410.613340018
6219.0,467.201545912
6220.0,372.635590619
6221.0,356.532258557
6222.0,262.713319267
6223.0,307.331226241
6224.0,178.580961688
6225.0,157.205624841
6226.0,281.959719663
6227.0,164.08955725
6228.0,235.094575338
6229.0,228.484703124
6230.0,31.0227782216
6231.0,55.4661770908
6232.0,133.224486392
6233.0,191.635290609
6234.0,205.266334036
6235.0,304.174710763
6236.0,239.041199989
6237.0,191.361042172
6238.0,134.475706609
6239.0,97.3625416186
6240.0,42.3475002797
6241.0,21.6025016652
