Time,Value
3920.0,233.635399396
3921.0,147.428461046
3922.0,148.5838562
3923.0,122.639045328
3924.0,91.3339431448
3925.0,84.2479695191
3926.0,25.9593409972
3927.0,2.43098432396
3928.0,67.8515234441
3929.0,64.1322267846
3930.0,109.670684135
3931.0,118.356229383
3932.0,194.394630027
3933.0,208.956542481
3934.0,196.676228864
3935.0,227.942430157
3936.0,227.56427318
3937.0,229.659274924
3938.0,168.21455539
3939.0,95.897718747
3940.0,1.67005108759
3941.0,22.6718787347
3942.0,67.7210552272
3943.0,82.0797173433
3944.0,57.1950567144
3945.0,187.791833192
3946.0,186.738199092
3947.0,100.078745487
3948.0,76.1809836633
3949.0,72.7379245013
3950.0,190.192486048
3951.0,155.849130664
3952.0,186.913887125
3953.0,279.273370797
3954.0,209.328572564
3955.0,236.388019942
3956.0,225.035059706
3957.0,235.599198864
3958.0,225.514667202
3959.0,324.548262511
3960.0,249.6148444
3961.0,218.766058458
3962.0,224.910114077
3963.0,208.91767154
3964.0,255.605987311
3965.0,218.644379031
3966.0,216.520696234
3967.0,287.050371473
3968.0,256.456497852
3969.0,155.917112295
3970.0,172.748860404
3971.0,193.906253888
3972.0,116.16902011
3973.0,135.211824061
3974.0,183.842857779
3975.0,173.364799531
3976.0,124.969416898
3977.0,46.4806993225
3978.0,10.4596716152
3979.0,32.8943644731
3980.0,133.776861267
3981.0,127.393272456
3982.0,106.553356715
3983.0,44.2858823509
3984.0,63.3788883297
3985.0,133.111784367
3986.0,122.722043073
3987.0,464.673305326
3988.0,448.186573925
3989.0,144.208657567
3990.0,291.872452095
3991.0,139.693639707
3992.0,167.877995613
3993.0,192.000878471
3994.0,126.977051012
3995.0,84.9671299137
3996.0,92.124647582
3997.0,138.155280808
3998.0,141.971416096
3999.0,152.885645098
4000.0,126.216645986
4001.0,116.631353957
4002.0,169.240863341
4003.0,167.771923353
4004.0,183.748515302
4005.0,207.829390644
4006.0,235.035534671
4007.0,313.918175713
4008.0,416.050804014
4009.0,515.269582702
4010.0,466.946618052
4011.0,725.091290624
4012.0,432.418633435
4013.0,341.717439202
4014.0,303.196449295
4015.0,294.807852536
4016.0,207.640012536
4017.0,202.109955576
4018.0,203.626366694
4019.0,214.377937349
4020.0,156.754077729
4021.0,129.584275352
4022.0,51.3727953994
4023.0,54.594374455
4024.0,20.4769596305
4025.0,96.529579639
4026.0,152.688740398
4027.0,130.472823178
4028.0,48.7667396004
4029.0,82.6439538818
4030.0,33.7046269923
4031.0,30.2186828566
4032.0,159.621377459
4033.0,214.469732833
4034.0,239.338227701
4035.0,286.859430812
4036.0,214.685271898
4037.0,167.628945038
4038.0,120.887186272
4039.0,22.88396059
4040.0,16.846239882
4041.0,70.2791735184
4042.0,38.2694147982
4043.0,58.3643902933
4044.0,184.671404218
4045.0,223.76707859
4046.0,143.04295527
4047.0,198.603511115
4048.0,264.357001301
4049.0,401.913042234
4050.0,384.872827057
4051.0,441.137266117
4052.0,378.81042506
4053.0,450.505824887
4054.0,466.355973752
4055.0,376.003711098
4056.0,362.616623877
4057.0,415.574073945
4058.0,494.943810161
4059.0,511.407807334
4060.0,539.570561942
4061.0,851.136567802
4062.0,467.579483127
4063.0,730.684493731
4064.0,852.596551084
4065.0,379.118108162
4066.0,323.065949737
4067.0,266.027137233
4068.0,169.707842221
4069.0,152.459724602
4070.0,92.3220488544
4071.0,1.91297721766
4072.0,1.20465998662
4073.0,25.157306763
4074.0,23.206178678
4075.0,25.2028327415
4076.0,48.3149786433
4077.0,79.6800436845
4078.0,81.3281089065
4079.0,83.6835000292
4080.0,61.1590783959
4081.0,5.86077370081
4082.0,2.87932078803
4083.0,20.3931717554
4084.0,331.320813164
4085.0,74.7529195293
4086.0,109.993267283
4087.0,122.802163568
4088.0,31.4817958106
4089.0,44.2336558031
4090.0,39.996369881
4091.0,53.0326163058
4092.0,45.6101825574
4093.0,106.405914015
4094.0,104.235829355
4095.0,145.153713918
4096.0,176.431875506
4097.0,275.067940028
4098.0,378.812606691
4099.0,315.864236179
4100.0,307.090647141
4101.0,318.478223138
4102.0,248.334536757
4103.0,219.030523531
4104.0,231.362263508
4105.0,194.739255366
4106.0,180.636018745
4107.0,173.254642523
4108.0,159.21664805
4109.0,148.864015723
4110.0,136.479041205
4111.0,118.353007873
4112.0,122.130348481
4113.0,243.409612977
4114.0,155.16352791
4115.0,116.159307849
4116.0,118.840687294
4117.0,106.756413996
4118.0,76.9859575579
4119.0,41.5571897537
4120.0,97.0704040367
4121.0,75.4422721736
4122.0,116.473720692
4123.0,126.545068612
4124.0,170.523200356
4125.0,121.630783936
4126.0,107.205216782
4127.0,78.8816900392
4128.0,152.082658207
4129.0,193.070384403
4130.0,112.140538256
4131.0,126.512937423
4132.0,110.483629322
4133.0,124.938127012
4134.0,101.596300054
4135.0,118.367651942
4136.0,110.629420878
4137.0,55.4286479564
4138.0,74.3285127355
4139.0,37.762575471
4140.0,31.1682986062
4141.0,15.1438164648
4142.0,59.6159515515
4143.0,100.982779268
4144.0,155.309371077
4145.0,135.675088196
4146.0,191.19417814
4147.0,216.334785741
4148.0,438.874186996
4149.0,420.331051513
4150.0,467.865705368
4151.0,403.928579793
4152.0,423.014091014
4153.0,483.369635423
4154.0,390.361831967
4155.0,413.08462987
4156.0,469.384967664
4157.0,439.061022635
4158.0,337.586149845
4159.0,385.691535132
4160.0,246.143107465
4161.0,302.468948234
4162.0,237.604937352
4163.0,223.839779504
4164.0,124.062052995
4165.0,138.876179086
4166.0,35.0145125578
4167.0,7.38445494802
4168.0,12.8810190905
4169.0,5.20519505686
4170.0,26.8179344347
4171.0,87.5299092992
4172.0,144.98894617
4173.0,57.6382475052
4174.0,44.5494842047
4175.0,82.8473706589
4176.0,63.7266627522
4177.0,33.084444794
4178.0,0.974915118766
4179.0,356.612927809
4180.0,451.391193469
4181.0,108.120142463
4182.0,127.341298476
4183.0,49.8259118832
4184.0,168.710882208
4185.0,267.116777946
4186.0,284.54442037
4187.0,259.440492908
4188.0,277.042529347
4189.0,286.293981344
4190.0,217.346561411
4191.0,258.220729531
4192.0,280.149178973
4193.0,267.193076622
4194.0,234.602712466
4195.0,382.44617233
4196.0,388.160669741
4197.0,299.650009456
4198.0,304.052478055
4199.0,269.353180955
4200.0,419.016736165
4201.0,397.907576529
4202.0,276.340532024
4203.0,302.893368799
4204.0,326.194959065
4205.0,228.371386335
4206.0,173.316934773
4207.0,186.681383414
4208.0,202.871725326
4209.0,223.777983165
4210.0,272.509514931
4211.0,205.102966411
4212.0,204.446017092
4213.0,118.517126584
4214.0,259.185836563
4215.0,229.318756233
4216.0,174.916104861
4217.0,115.329971509
4218.0,112.176582581
4219.0,91.8183200145
4220.0,25.3169610006
4221.0,39.4464650435
4222.0,69.3391818577
4223.0,199.600484874
4224.0,47.5066668952
4225.0,144.65131738
4226.0,83.7352597716
4227.0,65.8348026079
4228.0,6.09014435634
4229.0,69.9685900589
4230.0,80.7632629908
4231.0,36.6426482249
4232.0,15.3071838416
4233.0,22.4960562833
4234.0,55.9043476499
4235.0,0.670680615697
4236.0,13.1673597575
4237.0,29.9056738018
4238.0,65.5973708167
4239.0,116.730070799
4240.0,158.255541026
4241.0,197.472806182
4242.0,335.352109696
4243.0,452.489801829
4244.0,367.413985359
4245.0,269.96832523
4246.0,260.720509661
4247.0,258.542483292
4248.0,296.137780239
4249.0,269.340981525
4250.0,263.263823386
4251.0,412.929419848
4252.0,468.389135047
4253.0,475.632899469
4254.0,470.407983763
4255.0,375.590276628
4256.0,298.072033701
4257.0,225.876085986
4258.0,182.458831349
4259.0,152.339770226
4260.0,65.7293244665
4261.0,81.7190054816
4262.0,4.50513563993
4263.0,55.4445106106
4264.0,63.3169461813
4265.0,79.0585529201
4266.0,69.8415635156
4267.0,90.4841463323
4268.0,111.741772178
4269.0,136.869252876
4270.0,180.808878434
4271.0,121.473391046
4272.0,85.7084682382
4273.0,24.2136621101
4274.0,20.0258490436
4275.0,62.6306318463
4276.0,6.80388954546
4277.0,58.5572241282
4278.0,166.42151938
4279.0,162.361620382
4280.0,88.5211173394
4281.0,51.1635072172
4282.0,74.2343838277
4283.0,142.396213803
4284.0,209.736153639
4285.0,218.548432657
4286.0,322.07678259
4287.0,660.066295122
4288.0,822.908328638
4289.0,795.663408356
4290.0,938.489324331
4291.0,936.171881874
4292.0,482.186354677
4293.0,516.888173174
4294.0,784.028542286
4295.0,496.525201573
4296.0,569.232297421
4297.0,556.571971513
4298.0,475.640977862
4299.0,419.190324583
4300.0,490.07752323
4301.0,390.958032228
4302.0,320.103022544
4303.0,290.502735847
4304.0,240.16885345
4305.0,210.350602072
4306.0,103.320846694
4307.0,60.9211063106
4308.0,7.74242676933
4309.0,20.1886847596
4310.0,39.3818146488
4311.0,23.0967288476
4312.0,4.41491463494
4313.0,18.0089733107
4314.0,47.3039185167
4315.0,33.3187460982
4316.0,49.2105200728
4317.0,73.81884773
4318.0,10.1491106604
4319.0,12.0480206675
4320.0,73.5573981854
4321.0,87.4469630474
4322.0,86.7752435837
4323.0,146.775966766
4324.0,158.977209109
4325.0,132.748618753
4326.0,116.450002042
4327.0,13.2096148476
4328.0,54.0153633788
4329.0,98.9881920756
4330.0,164.798341883
4331.0,56.7177462297
4332.0,112.03265015
4333.0,143.18979834
4334.0,270.759323581
4335.0,470.702764704
4336.0,363.157945736
4337.0,353.898731719
4338.0,319.386474399
4339.0,328.317955495
4340.0,309.380034702
4341.0,229.586679629
4342.0,349.187524086
4343.0,347.801424749
4344.0,292.222302326
4345.0,359.141337653
4346.0,296.021156073
4347.0,341.142934557
4348.0,286.698959595
4349.0,215.097609708
4350.0,240.354295712
4351.0,165.945553531
4352.0,114.828691439
4353.0,112.199426426
4354.0,90.3580899678
4355.0,100.566614509
4356.0,96.3788093393
4357.0,29.5590942822
4358.0,102.151961191
4359.0,81.2840551748
4360.0,30.8846472149
4361.0,83.7635612044
4362.0,40.0307924084
4363.0,61.0024029857
4364.0,161.925793321
4365.0,147.039299647
4366.0,134.186592952
4367.0,158.144827163
4368.0,180.043660649
4369.0,196.685092919
4370.0,203.022990861
4371.0,145.747225961
4372.0,14.7644085696
4373.0,62.3156868249
4374.0,53.1782863013
4375.0,45.9166371185
4376.0,125.231387572
4377.0,131.643088281
4378.0,157.732449007
4379.0,262.516082831
4380.0,172.898891891
4381.0,172.093672881
4382.0,130.850539032
4383.0,233.865902251
4384.0,270.613444508
4385.0,212.897939392
4386.0,220.430525135
4387.0,286.528526369
4388.0,246.32432534
4389.0,277.997111208
4390.0,311.83454514
4391.0,390.024250226
4392.0,360.607899976
4393.0,319.501064733
4394.0,327.087129147
4395.0,348.360998203
4396.0,298.287893027
4397.0,302.663901859
4398.0,195.225658409
4399.0,287.151205192
4400.0,202.029757634
4401.0,204.162134333
4402.0,221.712469497
4403.0,140.52978789
4404.0,65.9500845201
4405.0,45.3776791434
4406.0,158.176562797
4407.0,178.25329441
4408.0,177.000111558
4409.0,12.8932374758
4410.0,116.476649747
4411.0,82.6793952372
4412.0,29.0106348444
4413.0,42.1342471288
4414.0,74.3276738033
4415.0,60.5549913287
4416.0,42.8907715635
4417.0,97.8209340456
4418.0,117.789934008
4419.0,49.0595536417
4420.0,5.10054754909
4421.0,10.0627795081
4422.0,128.722636424
4423.0,122.067976252
4424.0,11.9879245463
4425.0,26.3021140404
4426.0,36.3293440198
4427.0,136.216429196
4428.0,387.668845931
4429.0,592.199836847
4430.0,457.675451755
4431.0,359.089726341
4432.0,310.062518201
4433.0,275.844493873
4434.0,369.052052479
4435.0,344.541026275
4436.0,319.63039629
4437.0,273.052152731
4438.0,296.410898952
4439.0,339.083568048
4440.0,362.989429998
4441.0,272.979357582
4442.0,235.434828696
4443.0,223.340222137
4444.0,190.513981136
4445.0,170.550232571
4446.0,179.216762679
4447.0,171.125607008
4448.0,137.707154032
4449.0,104.666350467
4450.0,109.964038612
4451.0,70.9762593776
4452.0,94.5701241312
4453.0,151.178747716
4454.0,37.4588023028
4455.0,54.6362140857
4456.0,114.016798871
4457.0,60.5962025777
4458.0,11.2604350842
4459.0,59.7305948062
4460.0,59.0333115464
4461.0,116.567361306
4462.0,86.3906835904
4463.0,69.1990075192
4464.0,84.7102297391
4465.0,204.352756281
4466.0,83.6976699922
4467.0,24.7373642781
4468.0,10.0717466682
4469.0,105.298512404
4470.0,86.8888456471
4471.0,64.2320089398
4472.0,9.50077553433
4473.0,57.6825606195
4474.0,85.5514362086
4475.0,166.281072871
4476.0,167.53336468
4477.0,126.791127577
4478.0,123.931754299
4479.0,178.119149049
4480.0,196.078398117
4481.0,190.653653053
4482.0,193.80069139
4483.0,221.591693994
4484.0,244.904604836
4485.0,301.489230286
4486.0,311.469887916
4487.0,297.310806371
4488.0,273.496266193
4489.0,356.55825962
4490.0,421.24915968
4491.0,454.10321311
4492.0,392.777767116
4493.0,444.882074297
4494.0,453.854200115
4495.0,359.155327362
4496.0,381.511139006
4497.0,337.399175804
4498.0,271.055007011
4499.0,159.266865418
4500.0,225.285246581
4501.0,295.425336825
4502.0,380.2408724
4503.0,728.982780603
4504.0,822.33376947
4505.0,768.996520622
4506.0,749.405455595
4507.0,729.588135507
4508.0,273.279384669
4509.0,26.774870669
4510.0,1.74810819402
4511.0,49.9541458191
4512.0,131.305540034
4513.0,66.6960072725
4514.0,24.6532387283
4515.0,277.823510351
4516.0,604.257204655
4517.0,506.660876882
4518.0,173.093599097
4519.0,239.523331199
4520.0,173.128550264
4521.0,209.303574236
4522.0,366.036972835
4523.0,217.378448693
4524.0,235.709596332
4525.0,269.088490825
4526.0,276.843737106
4527.0,255.818570709
4528.0,308.406294844
4529.0,357.949810438
4530.0,387.104672907
4531.0,384.138339884
4532.0,339.619501724
4533.0,311.864708476
4534.0,348.936172342
4535.0,446.511436619
4536.0,306.398147104
4537.0,364.424953277
4538.0,486.158450475
4539.0,407.141484439
4540.0,357.647870296
4541.0,560.052970531
4542.0,482.033724452
4543.0,517.39378845
4544.0,345.875534519
4545.0,366.48669046
4546.0,265.729074546
4547.0,149.770632532
4548.0,114.444669215
4549.0,114.098617039
4550.0,114.145877812
4551.0,52.7233702573
4552.0,51.9948534619
4553.0,112.151907264
4554.0,91.2478203388
4555.0,72.0824167547
4556.0,240.905352921
4557.0,124.451367478
4558.0,109.810268584
4559.0,1.24716545016
4560.0,115.340327801
4561.0,22.5921173106
4562.0,99.0303810301
4563.0,26.3078436158
4564.0,60.0198557618
4565.0,53.5380349806
4566.0,69.4559449719
4567.0,28.360414472
4568.0,46.9934770853
4569.0,8.52570721421
4570.0,12.6082883521
4571.0,36.7752340146
4572.0,54.6729949844
4573.0,94.6209504887
4574.0,161.794393808
4575.0,188.072595938
4576.0,230.419110396
4577.0,256.171955763
4578.0,245.84789893
4579.0,239.138041453
4580.0,236.587162752
4581.0,262.173466188
4582.0,249.250497536
4583.0,253.857380013
4584.0,237.002273935
4585.0,304.715911369
4586.0,403.576646242
4587.0,412.286567232
4588.0,317.568360646
4589.0,293.90729532
4590.0,276.661202409
4591.0,339.674584432
4592.0,245.769129309
4593.0,152.107153913
4594.0,136.862152705
4595.0,170.250002375
4596.0,93.4401374304
4597.0,78.7827936357
4598.0,18.5552085246
4599.0,31.3295386595
4600.0,57.9511583904
4601.0,98.8444267466
4602.0,99.7259184108
4603.0,112.144109583
4604.0,62.9552001157
4605.0,65.6791639839
4606.0,126.449633306
4607.0,145.157417803
4608.0,122.89799331
4609.0,95.365698012
4610.0,68.4486116586
4611.0,105.102882613
4612.0,127.560539969
4613.0,143.989806371
4614.0,160.130860599
4615.0,133.024539468
4616.0,102.907592348
4617.0,88.8591438038
4618.0,57.372964132
4619.0,84.0131064838
4620.0,165.818317672
4621.0,316.568253534
4622.0,337.574878191
4623.0,345.816717059
4624.0,597.645930408
4625.0,762.066013411
4626.0,412.126181863
4627.0,287.412712006
4628.0,334.29729009
4629.0,364.700460795
4630.0,386.262995712
4631.0,417.375943172
4632.0,388.256007024
4633.0,321.617144051
4634.0,369.347341325
4635.0,418.098162366
4636.0,350.221095847
4637.0,351.370421601
4638.0,438.779842888
4639.0,448.881365351
4640.0,339.620552807
4641.0,268.050771055
4642.0,307.06558586
4643.0,211.199002071
4644.0,189.865865631
4645.0,166.365407311
4646.0,79.5915284685
4647.0,43.142727669
4648.0,74.1759552211
4649.0,88.9918994455
4650.0,115.18900825
4651.0,92.0553088792
4652.0,119.351156167
4653.0,158.515017827
4654.0,165.996696095
4655.0,199.68778111
4656.0,213.788642413
4657.0,236.740822506
4658.0,220.458113253
4659.0,203.836191805
4660.0,194.387979625
4661.0,175.894555755
4662.0,124.339959524
4663.0,84.8536601584
4664.0,55.2236874938
4665.0,28.1661032665
4666.0,98.9355889928
4667.0,72.1589812656
4668.0,131.252028901
4669.0,204.132049454
4670.0,276.190018379
4671.0,257.427778527
4672.0,283.224273639
4673.0,348.723457084
4674.0,309.80429817
4675.0,250.722353049
4676.0,286.131328681
4677.0,310.410961721
4678.0,292.8241138
4679.0,298.040877353
4680.0,414.717666427
4681.0,480.145640975
4682.0,509.926328115
4683.0,514.917566178
4684.0,746.728666028
4685.0,520.544108111
4686.0,392.997331234
4687.0,349.837395655
4688.0,398.115234027
4689.0,321.601550442
4690.0,314.355297828
4691.0,281.497874365
4692.0,216.26444414
4693.0,156.771546963
4694.0,53.7466217072
4695.0,64.7518858488
4696.0,122.133800029
4697.0,35.2910509115
4698.0,71.516111443
4699.0,84.924279142
4700.0,120.282363168
4701.0,100.328353057
4702.0,41.4601221488
4703.0,45.6148359977
4704.0,58.3739466772
4705.0,5.95335068551
4706.0,34.1336203289
4707.0,18.4724601839
4708.0,22.9592287918
4709.0,112.040462411
4710.0,105.750808623
4711.0,223.45483694
4712.0,296.669172663
4713.0,391.054992665
4714.0,527.728857433
4715.0,272.740149451
4716.0,294.273024696
4717.0,276.844603616
4718.0,296.851217266
4719.0,384.673768787
4720.0,240.323942398
4721.0,265.939459885
4722.0,288.973054641
4723.0,571.317118877
4724.0,517.719200725
4725.0,512.213304795
4726.0,472.005555934
4727.0,695.818638817
4728.0,579.968875519
4729.0,662.837348503
4730.0,594.987665083
4731.0,679.617000516
4732.0,739.929409437
4733.0,506.819383752
4734.0,468.281772685
4735.0,424.393207096
4736.0,543.126215505
4737.0,496.584754084
4738.0,365.134047493
4739.0,261.958394151
4740.0,330.070003978
4741.0,327.291052646
4742.0,489.385370203
4743.0,292.320527789
4744.0,282.350194059
4745.0,438.758642043
4746.0,584.080874062
4747.0,400.933308861
4748.0,275.439365877
4749.0,87.0184130371
4750.0,15.9741792941
4751.0,77.5722034411
4752.0,76.8175629491
4753.0,21.1251844472
4754.0,84.3376517539
4755.0,16.716834878
4756.0,13.9378365054
4757.0,65.612173706
4758.0,76.3648880143
4759.0,55.0464343294
4760.0,67.4871999745
4761.0,74.2108623123
4762.0,246.773950363
4763.0,235.461290807
4764.0,197.052789411
4765.0,119.796782489
4766.0,183.131201468
4767.0,170.136390699
4768.0,182.653211913
4769.0,181.565602431
4770.0,214.368939051
4771.0,264.240962464
4772.0,290.223641949
4773.0,321.050896949
4774.0,404.987844647
4775.0,469.246873788
4776.0,355.657123331
4777.0,279.237721867
4778.0,237.364815686
4779.0,253.245332057
4780.0,236.501061988
4781.0,212.423664058
4782.0,231.794191091
4783.0,196.420825038
4784.0,185.822125597
4785.0,194.106148399
4786.0,205.372833275
4787.0,174.85184182
4788.0,37.9231612505
4789.0,10.7384905779
4790.0,26.9509529906
4791.0,53.3755590539
4792.0,93.6267495403
4793.0,89.9464824474
4794.0,96.5181815283
4795.0,116.964861922
4796.0,164.856070035
4797.0,185.875446369
4798.0,206.218581358
4799.0,201.663184466
4800.0,216.639867306
4801.0,192.421523402
4802.0,203.44576662
4803.0,225.338411759
4804.0,220.417878236
4805.0,161.882440156
4806.0,107.59367616
4807.0,124.20200887
4808.0,85.9594459859
4809.0,17.754709031
4810.0,29.2162352694
4811.0,31.8354592802
4812.0,35.277920201
4813.0,35.7629143836
4814.0,40.4199584563
4815.0,58.1656377636
4816.0,81.6267044466
4817.0,110.993149196
4818.0,144.307497232
4819.0,157.062858305
4820.0,173.100097272
4821.0,202.651280061
4822.0,213.354831331
4823.0,211.338523072
4824.0,250.436006747
4825.0,256.251004757
4826.0,268.630023198
4827.0,312.138837907
4828.0,419.047672475
4829.0,441.129552226
4830.0,312.967750728
4831.0,315.2503495
4832.0,290.96825105
4833.0,194.623676404
4834.0,113.199142093
4835.0,180.499716263
4836.0,228.642757985
4837.0,189.710021909
4838.0,289.936887918
4839.0,246.410579655
4840.0,189.071640688
4841.0,191.258663823
4842.0,53.4980128385
4843.0,28.9222721656
4844.0,40.3519314493
4845.0,8.32495859418
4846.0,14.4975298314
4847.0,83.3859126542
4848.0,213.115129375
4849.0,48.3155648545
4850.0,106.523619402
4851.0,13.0732212996
4852.0,38.8743932278
4853.0,31.001189679
4854.0,133.982602517
4855.0,173.766972176
4856.0,103.266569167
4857.0,222.644977571
4858.0,148.225901
4859.0,40.9841051729
4860.0,43.2033236097
4861.0,126.732594434
4862.0,105.289179405
4863.0,130.98512619
4864.0,182.228880031
4865.0,247.22639133
4866.0,306.093066076
4867.0,435.283277288
4868.0,380.846988925
4869.0,390.615188388
4870.0,395.514949948
4871.0,339.919381565
4872.0,440.990251825
4873.0,527.100384801
4874.0,471.021397742
4875.0,438.853041881
4876.0,403.291747701
4877.0,338.91914749
4878.0,297.237258619
4879.0,311.397168079
4880.0,263.312420969
4881.0,213.43708365
4882.0,211.17278871
4883.0,185.446235245
4884.0,138.129581844
4885.0,69.6898404129
4886.0,21.8086382381
4887.0,27.7515213077
4888.0,60.2090528376
4889.0,103.858168734
4890.0,148.811649741
4891.0,189.514643418
4892.0,171.883507045
4893.0,170.716477733
4894.0,176.319729909
4895.0,175.173006706
4896.0,118.85461959
4897.0,2.67872944539
4898.0,29.2909224473
4899.0,16.874115085
4900.0,123.697003306
4901.0,138.22293887
4902.0,157.872338607
4903.0,111.903277234
4904.0,119.929076508
4905.0,163.607686098
4906.0,226.106181358
4907.0,165.308096479
4908.0,119.74095042
4909.0,189.627177296
4910.0,200.479217031
4911.0,253.472870181
4912.0,236.005652695
4913.0,253.111851844
4914.0,236.743002024
4915.0,329.00878579
4916.0,344.381827833
4917.0,316.504055368
4918.0,256.0672034
4919.0,294.586595115
4920.0,289.148411015
4921.0,273.469488905
4922.0,315.769150051
4923.0,337.385892135
4924.0,410.792837572
4925.0,336.561728571
4926.0,278.388527185
4927.0,193.884468212
4928.0,139.723820771
4929.0,122.8603232
4930.0,124.018259152
4931.0,135.475249305
4932.0,64.2150001261
4933.0,44.1827958928
4934.0,34.5868074795
4935.0,177.337286784
4936.0,179.386766543
4937.0,190.867538728
4938.0,257.181343254
4939.0,86.9239112608
4940.0,110.959552868
4941.0,82.6421471295
4942.0,93.8364091414
4943.0,100.405143555
4944.0,13.3402636373
4945.0,33.1911722446
4946.0,84.1939126548
4947.0,104.040298883
4948.0,55.2520391348
4949.0,39.9824178498
4950.0,49.4618385728
4951.0,37.4172708132
4952.0,28.8480395607
4953.0,111.009777812
4954.0,151.245467829
4955.0,286.656249435
4956.0,469.286574903
4957.0,464.191453173
4958.0,317.134717245
4959.0,320.479133105
4960.0,267.301725354
4961.0,277.519514052
4962.0,235.163024829
4963.0,235.555845574
4964.0,279.162137619
4965.0,243.936687884
4966.0,199.088054586
4967.0,192.602744483
4968.0,178.170440003
4969.0,177.561644411
4970.0,177.882927154
4971.0,181.304346186
4972.0,168.519869329
4973.0,183.540416059
4974.0,182.362878098
4975.0,199.429339112
4976.0,164.121901162
4977.0,110.481477133
4978.0,103.890085895
4979.0,79.5255866574
4980.0,88.0683272352
4981.0,88.9888004305
4982.0,12.6611046063
4983.0,25.5566375969
4984.0,4.66131867979
4985.0,43.6167143668
4986.0,74.9719497243
4987.0,73.2569113922
4988.0,63.4756254322
4989.0,53.7351747072
4990.0,23.2787279828
4991.0,133.581698933
4992.0,176.486047212
4993.0,207.351003258
4994.0,200.760079687
4995.0,192.245324208
4996.0,176.916080979
4997.0,133.722280321
4998.0,64.3731491036
4999.0,46.5681733112
5000.0,49.2395679987
5001.0,34.8114655426
5002.0,2.47485422106
5003.0,23.8711827206
5004.0,73.1487629487
5005.0,77.2832804803
5006.0,128.158837738
5007.0,165.161883924
5008.0,152.586769331
5009.0,235.587136094
5010.0,318.425831601
5011.0,435.980609624
5012.0,435.671303165
5013.0,372.853311593
5014.0,287.629075581
5015.0,362.837794288
5016.0,376.048532664
5017.0,446.187886196
5018.0,468.035823247
5019.0,356.797853856
5020.0,450.820661412
5021.0,326.05860819
5022.0,361.768515212
5023.0,374.79922502
5024.0,401.841395488
5025.0,248.288327141
5026.0,291.177357058
5027.0,213.960947973
5028.0,181.729900984
5029.0,320.684184148
5030.0,143.605909605
5031.0,202.555211892
5032.0,53.2195142325
5033.0,24.1534419415
5034.0,77.3261606563
5035.0,55.417681975
5036.0,86.096937691
5037.0,31.5212951706
5038.0,130.182627989
5039.0,66.81163845
5040.0,96.5335304643
5041.0,92.9659252047
5042.0,86.0831359352
5043.0,27.0579011022
5044.0,35.7048425516
5045.0,37.8367547637
5046.0,64.016503966
5047.0,171.745427111
5048.0,167.963222418
5049.0,176.21980095
5050.0,141.466749295
5051.0,188.523977274
5052.0,164.566985231
5053.0,178.913598734
5054.0,208.447776766
5055.0,147.104064905
5056.0,188.43915609
5057.0,235.654135199
5058.0,228.099884737
5059.0,304.37176215
5060.0,406.536713309
5061.0,392.779130081
5062.0,396.903743942
5063.0,694.372579332
5064.0,467.100392596
5065.0,507.010314804
5066.0,508.831125467
5067.0,418.073265235
5068.0,356.171769199
5069.0,319.255195364
5070.0,270.969588174
5071.0,259.109097359
5072.0,173.420859282
5073.0,162.811146388
5074.0,181.225511663
5075.0,139.893772614
5076.0,98.0636234109
5077.0,75.0945223087
5078.0,95.5238623422
5079.0,45.7122794157
5080.0,66.723611019
5081.0,95.3973483641
5082.0,133.293505049
5083.0,96.2997683005
5084.0,135.444154549
5085.0,152.66092439
5086.0,57.7842988165
5087.0,19.3027553278
5088.0,61.6042937877
5089.0,53.751025075
5090.0,47.6486680741
5091.0,49.1279345962
5092.0,34.121310416
5093.0,7.54436121052
5094.0,15.05680464
5095.0,137.609838684
5096.0,75.0750713901
5097.0,92.9439730594
5098.0,40.0540631124
5099.0,0.555821844473
5100.0,2.64315003979
5101.0,13.306133669
5102.0,27.5668137551
5103.0,101.408090877
5104.0,120.962963005
5105.0,228.224808444
5106.0,205.202534278
5107.0,254.964905489
5108.0,346.100195258
5109.0,373.564939239
5110.0,465.392180933
5111.0,467.162501982
5112.0,392.404559584
5113.0,396.311105472
5114.0,373.201529271
5115.0,394.417888895
5116.0,357.943329533
5117.0,274.109804371
5118.0,330.867182581
5119.0,223.640386429
5120.0,257.436542935
5121.0,325.668301031
5122.0,310.130851804
5123.0,304.008377386
5124.0,267.353095892
5125.0,192.126348519
5126.0,180.106329006
5127.0,136.145061203
5128.0,167.893937004
5129.0,138.390538659
5130.0,18.3955693835
5131.0,14.8993917814
5132.0,6.00190228476
5133.0,32.4890902299
5134.0,117.732478983
5135.0,103.611552346
5136.0,166.579948117
5137.0,167.080543456
5138.0,156.578701998
5139.0,134.618857441
5140.0,80.8815186605
5141.0,71.7287012538
5142.0,26.3672938851
5143.0,37.4245708648
5144.0,84.7317778683
5145.0,79.2695431182
5146.0,8.99165269692
5147.0,91.2044721148
5148.0,159.814198107
5149.0,294.090613327
5150.0,251.590341198
5151.0,276.286022755
5152.0,259.531242719
5153.0,365.503045461
5154.0,360.313119445
5155.0,458.601967735
5156.0,426.372105956
5157.0,549.801190202
5158.0,632.074273654
5159.0,533.086461318
5160.0,728.22503465
