Time,Value
2670.0,-0.540472198885
2671.0,-0.850923284361
2672.0,-1.21082566108
2673.0,-1.22419632644
2674.0,-1.16834421384
2675.0,-1.13871491525
2676.0,-0.763674234925
2677.0,-0.413647631126
2678.0,-0.991466228131
2679.0,-0.972975084529
2680.0,-1.0543441123
2681.0,-1.11868435499
2682.0,-0.548159317258
2683.0,-0.950178303261
2684.0,-0.593011018538
2685.0,-0.518846069742
2686.0,-0.451453464525
2687.0,-0.698757310618
2688.0,-0.572774789951
2689.0,-0.739863980038
2690.0,-0.695192676394
2691.0,-0.667970527937
2692.0,-0.938093341818
2693.0,-1.03847251372
2694.0,-0.974807454496
2695.0,-0.850051025435
2696.0,-0.869654587986
2697.0,-0.746875400428
2698.0,-1.17448865494
2699.0,-0.908418065275
2700.0,-1.06464038627
2701.0,-0.905850887489
2702.0,-0.451199149068
2703.0,-0.65723786673
2704.0,-0.416984332669
2705.0,-0.217140352801
2706.0,-0.324388384896
2707.0,-0.949504099463
2708.0,-1.04823633108
2709.0,-0.6908611582
2710.0,-0.634836481573
2711.0,-0.949966633654
2712.0,-0.585745082318
2713.0,-0.255459597625
2714.0,-0.349665840283
2715.0,-0.420176855218
2716.0,-0.393062615991
2717.0,-0.228955891671
2718.0,-0.313579004386
2719.0,-0.375619507741
2720.0,-0.289557330005
2721.0,-0.465002046725
2722.0,-0.0379703412913
2723.0,0.103740682541
2724.0,0.100117212911
2725.0,0.622037168738
2726.0,0.261261568774
2727.0,0.147082208192
2728.0,-0.344567412481
2729.0,-0.0567673509641
2730.0,-0.255584603272
2731.0,-0.0103629703935
2732.0,-0.197495201667
2733.0,-0.179806839951
2734.0,-0.265289888029
2735.0,-0.0919160206264
2736.0,-0.0464129356306
2737.0,0.237237801595
2738.0,-0.176923657918
2739.0,-0.257516861277
2740.0,-0.50336780002
2741.0,-0.194028907599
2742.0,-0.114419869029
2743.0,-0.266317711867
2744.0,-0.0617111983654
2745.0,-0.465439789278
2746.0,-0.163178014801
2747.0,0.18523623383
2748.0,-0.314376049554
2749.0,-0.307359878605
2750.0,-0.716256017036
2751.0,-0.713692937005
2752.0,-0.195996850366
2753.0,-0.44056004973
2754.0,-0.533887062709
2755.0,-0.791366434906
2756.0,-0.249722194428
2757.0,-0.43105877345
2758.0,-0.879236298285
2759.0,-1.18310941043
2760.0,-1.0912695502
2761.0,-0.413315052897
2762.0,0.00244493453215
2763.0,0.210213053858
2764.0,0.179130921102
2765.0,-0.184717040075
2766.0,-0.191353726606
2767.0,-0.20566997508
2768.0,-0.4702229019
2769.0,-0.491233053487
2770.0,-0.222025613911
2771.0,-0.184771747369
2772.0,-0.923323145456
2773.0,-0.5060331586
2774.0,-0.0124705277062
2775.0,-0.738733534273
2776.0,-0.446252668272
2777.0,-0.631298689255
2778.0,-0.0319385835083
2779.0,-0.226466971933
2780.0,-0.628791535687
2781.0,-0.935094521467
2782.0,-0.87148513026
2783.0,-0.891043245762
2784.0,-1.03838854564
2785.0,-0.689440588001
2786.0,-0.697741272295
2787.0,-0.903737278486
2788.0,-0.631595905211
2789.0,-0.506480413226
2790.0,-0.413794383916
2791.0,0.00678581192889
2792.0,0.292977761449
2793.0,0.184240671785
2794.0,-0.0561930519395
2795.0,-0.366011634221
2796.0,-0.498598312959
2797.0,-0.405863154899
2798.0,-0.556328253411
2799.0,-0.360328148245
2800.0,-0.346966847458
2801.0,-0.477393076717
2802.0,-0.310237421759
2803.0,-0.496780335127
2804.0,-0.865263721366
2805.0,-0.328217682168
2806.0,-0.726012348307
2807.0,-0.717119475478
2808.0,-0.354539043167
2809.0,-0.605636669355
2810.0,-0.337019313087
2811.0,-0.721136127942
2812.0,-0.950839897148
2813.0,-1.105936355
2814.0,-0.73551534658
2815.0,-1.17436584397
2816.0,-1.10116440426
2817.0,-1.11488681399
2818.0,-0.997193904463
2819.0,-1.03478088417
2820.0,-1.07126191321
2821.0,-0.991185664046
2822.0,-0.503105950629
2823.0,-0.768574560388
2824.0,-0.1301124492
2825.0,0.339230866988
2826.0,0.0754712269404
2827.0,0.113583900096
2828.0,-0.125274676869
2829.0,-0.442304814329
2830.0,0.103014124656
2831.0,-0.539911459688
2832.0,-0.534006590936
2833.0,-0.306795078101
2834.0,-0.828018580977
2835.0,-0.787919465696
2836.0,-0.483616919061
2837.0,-0.472003295637
2838.0,-0.312294947564
2839.0,-0.762077270039
2840.0,-0.489086792893
2841.0,-0.752714360111
2842.0,-0.666944235042
2843.0,-0.344168595924
2844.0,-0.0179995584187
2845.0,-0.204130978076
2846.0,-0.144854943653
2847.0,-0.302352658375
2848.0,-0.485543504153
2849.0,-0.108700547202
2850.0,-0.256527572241
2851.0,-0.440794453915
2852.0,-0.915835980645
2853.0,-0.736154526756
2854.0,-0.204561644404
2855.0,-0.245560440063
2856.0,0.185822317958
2857.0,0.03806451513
2858.0,-0.208686903616
2859.0,-0.244632858482
2860.0,-0.0846182010405
2861.0,-0.175796733337
2862.0,0.056765954978
2863.0,-0.453766002671
2864.0,-0.0500907307234
2865.0,-0.00724520009846
2866.0,0.453183243173
2867.0,0.173025938384
2868.0,0.315640941884
2869.0,0.112378383298
2870.0,-0.10446517568
2871.0,-0.106619108366
2872.0,-0.214804404577
2873.0,0.188568220528
2874.0,-0.25121288152
2875.0,0.177366252586
2876.0,0.0936061614032
2877.0,-0.0303961752478
2878.0,-0.492582903174
2879.0,-0.37996658371
2880.0,0.0236188367267
2881.0,0.0243160727417
2882.0,0.19551044675
2883.0,0.211069028659
2884.0,0.183165887898
2885.0,0.150224823155
2886.0,0.362572455845
2887.0,0.345229922766
2888.0,-0.023374769042
2889.0,0.0666192248594
2890.0,0.0919732982754
2891.0,-0.579375188063
2892.0,-0.790891346122
2893.0,-1.05161743854
2894.0,-1.13613544603
2895.0,-1.2418478295
2896.0,-0.52329327851
2897.0,-0.242193830934
2898.0,-0.312268237653
2899.0,-0.437105891239
2900.0,0.0895102380522
2901.0,-0.18630983642
2902.0,-0.403015325368
2903.0,-0.305717912627
2904.0,-0.104701068308
2905.0,0.0075190089521
2906.0,-0.115870295276
2907.0,-0.190096719579
2908.0,-0.250289372654
2909.0,-0.0277389235473
2910.0,-0.250219048685
2911.0,-0.10226696199
2912.0,0.0538362428202
2913.0,0.0110354879689
2914.0,0.279224948464
2915.0,0.293983930817
2916.0,-0.485704468188
2917.0,-0.415370773178
2918.0,-0.0726257991687
2919.0,-0.127481380685
2920.0,-0.625594594745
2921.0,-0.439628303485
2922.0,-0.858918564553
2923.0,-0.847884145807
2924.0,-0.588032887056
2925.0,-0.734422715071
2926.0,-0.653544287446
2927.0,-0.197145595583
2928.0,-0.295428474922
2929.0,-0.0468870857233
2930.0,-0.177267960286
2931.0,-0.0372480237174
2932.0,-0.104895350392
2933.0,-0.0858656897439
2934.0,0.266042462155
2935.0,-0.0398055756282
2936.0,-0.0592946413358
2937.0,0.0447042236434
2938.0,0.0243819665537
2939.0,0.0612291673812
2940.0,0.259531995191
2941.0,-0.0022484559919
2942.0,0.150498890288
2943.0,-0.325065789252
2944.0,-0.51497767462
2945.0,-0.461008063181
2946.0,-0.00604658578934
2947.0,-0.289075198642
2948.0,-0.726229884985
2949.0,-0.528227966984
2950.0,-1.13461726637
2951.0,-1.1535657621
2952.0,-1.11984363972
2953.0,-1.2118659873
2954.0,-1.29848356129
2955.0,-1.4114364903
2956.0,-1.27524576563
2957.0,-0.692644815936
2958.0,-0.722819673236
2959.0,-0.66484146687
2960.0,-0.361944296743
2961.0,-0.61606526856
2962.0,-1.00700487781
2963.0,-0.533213175032
2964.0,-0.742285405679
2965.0,-1.18432789454
2966.0,-1.25235260801
2967.0,-1.16690602294
2968.0,-1.33834250931
2969.0,-1.21740942126
2970.0,-1.34827194729
2971.0,-1.19834416437
2972.0,-1.25792202147
2973.0,-1.1610253313
2974.0,-0.99028912591
2975.0,-0.896338142361
2976.0,-1.12868045966
2977.0,-0.932408205255
2978.0,-1.1197738854
2979.0,-1.30576632158
2980.0,-1.19857141296
2981.0,-0.80869061946
2982.0,-0.267292646899
2983.0,-0.256315580085
2984.0,-0.153423857043
2985.0,0.194285072826
2986.0,0.162903487923
2987.0,0.0535443126903
2988.0,-0.461889812718
2989.0,-0.431463139941
2990.0,-0.435159101526
2991.0,-0.548057330561
2992.0,-0.27257069166
2993.0,-0.0275148343251
2994.0,-0.152653437617
2995.0,0.302750795924
2996.0,0.143726596783
2997.0,0.348928677541
2998.0,0.496168487295
2999.0,0.292329432277
3000.0,0.304578092775
3001.0,0.253812714244
3002.0,0.0803499929466
3003.0,0.142954606354
3004.0,-0.341253136143
3005.0,-0.397609763656
3006.0,-0.307985448715
3007.0,-0.19386190374
3008.0,-0.177074510547
3009.0,-0.120312929222
3010.0,0.306663268695
3011.0,0.0205094619437
3012.0,-0.650729426238
3013.0,-0.747055778957
3014.0,-0.894785935794
3015.0,-1.18512748432
3016.0,-0.979345404012
3017.0,-0.39041288307
3018.0,-0.493412468304
3019.0,-0.313205956571
3020.0,-0.30060932496
3021.0,-0.151093204118
3022.0,-0.461504150856
3023.0,-0.648427017264
3024.0,-0.60992814269
3025.0,-0.274024438151
3026.0,-0.137883738244
3027.0,0.171348642062
3028.0,-0.572702354788
3029.0,-0.849543929265
3030.0,-0.713275157217
3031.0,-0.644905327447
3032.0,-0.721981605443
3033.0,-0.647904298143
3034.0,-0.461729313108
3035.0,-0.514736756283
3036.0,-0.377677446963
3037.0,-0.232215789389
3038.0,-0.640271469353
3039.0,-0.226868579457
3040.0,-0.222002501636
3041.0,-0.0913589430178
3042.0,0.0405283942132
3043.0,0.302126861039
3044.0,0.226976069404
3045.0,0.0407252303393
3046.0,0.305822869468
3047.0,0.516777394247
3048.0,0.210145954594
3049.0,-0.197365555538
3050.0,-0.0818283388622
3051.0,-0.278090962924
3052.0,-0.495534274318
3053.0,-0.615658853949
3054.0,-0.773842793875
3055.0,-1.30589065177
3056.0,-1.33730492585
3057.0,-1.1625927055
3058.0,-1.08495157337
3059.0,-1.04400902055
3060.0,-1.29263080147
3061.0,-1.04115422869
3062.0,-1.12977007669
3063.0,-0.632413631485
3064.0,-1.07243562956
3065.0,-1.07573635241
3066.0,-0.747561329666
3067.0,-0.842234928155
3068.0,-0.805116894254
3069.0,-0.806340188729
3070.0,-0.611688629117
3071.0,-0.919668611654
3072.0,-0.323791382492
3073.0,-0.873032120899
3074.0,-0.788547132464
3075.0,-1.1143957659
3076.0,-0.925465736486
3077.0,-1.03814796255
3078.0,-0.722651013074
3079.0,-0.707017489523
3080.0,-0.462133332118
3081.0,-0.366414128475
3082.0,-0.331620046598
3083.0,-0.24889976473
3084.0,-0.416026653858
3085.0,-0.568170965218
3086.0,-0.653673259452
3087.0,-0.937319342367
3088.0,-0.356418060259
3089.0,-0.149121607679
3090.0,0.242835317826
3091.0,0.641112166325
3092.0,0.484476006908
3093.0,0.699004333735
3094.0,0.508835036458
3095.0,0.386725814307
3096.0,0.352205708803
3097.0,-0.0226833967758
3098.0,-0.328458982963
3099.0,-0.214193198456
3100.0,-0.331106307942
3101.0,-0.448440112367
3102.0,-0.301662422037
3103.0,-0.43519104474
3104.0,-0.694716177998
3105.0,-0.722607610045
3106.0,-0.24850910333
3107.0,-0.0913477354571
3108.0,0.248415852968
3109.0,0.290160353629
3110.0,0.350066212008
3111.0,0.290892235051
3112.0,0.0198978482171
3113.0,0.0801624544016
3114.0,0.166184104581
3115.0,0.496919644445
3116.0,0.417352097756
3117.0,0.492981880855
3118.0,0.133811719044
3119.0,0.0208785382898
3120.0,-0.285526455934
3121.0,-0.6930916085
3122.0,-0.826287823163
3123.0,-0.548705138062
3124.0,-0.0477608545599
3125.0,0.02616202051
3126.0,-0.675010960559
3127.0,-0.119816208023
3128.0,-0.285717353251
3129.0,0.0653190000538
3130.0,0.453135975896
3131.0,0.426800618923
3132.0,0.13961450089
3133.0,-0.00219090209867
3134.0,-0.0241689362216
3135.0,0.0173380895902
3136.0,-0.108132242784
3137.0,-0.359380724227
3138.0,-0.518370586746
3139.0,-0.458877049726
3140.0,-0.242316166282
3141.0,0.0743484681095
3142.0,-0.0924657887941
3143.0,-0.114932972618
3144.0,-0.106091312877
3145.0,-0.725447425473
3146.0,-0.352862198417
3147.0,-1.01063347863
3148.0,-0.580636806319
3149.0,-1.07994885045
3150.0,-1.19110690315
3151.0,-1.24480191614
3152.0,-1.14429127204
3153.0,-0.857569364877
3154.0,-0.672370801966
3155.0,-0.402411716613
3156.0,-0.613911280272
3157.0,-0.548027232744
3158.0,-0.000231486970611
3159.0,-0.295733310701
3160.0,-0.473881496379
3161.0,-0.404273453049
3162.0,-0.29819872016
3163.0,-0.258060148521
3164.0,-0.572356940948
3165.0,-0.562751332186
3166.0,-0.138935743622
3167.0,-0.53602952509
3168.0,-0.517408633728
3169.0,0.264365824438
3170.0,-0.219796617093
3171.0,-0.252256535782
3172.0,-0.317790959441
3173.0,-0.454181079724
3174.0,0.202340769821
3175.0,0.169613643507
3176.0,0.21879370487
3177.0,0.384363011278
3178.0,0.329460179209
3179.0,0.396600744155
3180.0,-0.0457877811721
3181.0,0.0494804324502
3182.0,0.0964029131682
3183.0,0.197792165527
3184.0,-0.0329119527824
3185.0,-0.425352965816
3186.0,-0.468952760992
3187.0,-0.36183380244
3188.0,-0.417159945908
3189.0,-0.535736530215
3190.0,-0.212929529567
3191.0,0.000829371323836
3192.0,-0.338779579279
3193.0,-0.136931177484
3194.0,0.323952444793
3195.0,0.107895114868
3196.0,-0.0133611573943
3197.0,0.131758425402
3198.0,0.275998271509
3199.0,0.0219507857892
3200.0,0.0302328277156
3201.0,-0.242553548371
3202.0,-0.278306151167
3203.0,-0.422691890056
3204.0,0.0665806173103
3205.0,0.107015854942
3206.0,0.143460942178
3207.0,0.19528925224
3208.0,0.229084266203
3209.0,0.195359650242
3210.0,-0.0574205457235
3211.0,-0.463959524279
3212.0,0.161971989112
3213.0,-0.000719934701941
3214.0,0.0561516289451
3215.0,-0.273368668657
3216.0,-0.154927637098
3217.0,-1.04227536363
3218.0,-0.809110603386
3219.0,-0.184126743609
3220.0,0.0121415828672
3221.0,-0.308918289887
3222.0,-0.497551323833
3223.0,-0.862995746232
3224.0,-0.923506992611
3225.0,-0.263989913165
3226.0,0.038830751306
3227.0,-0.237225886929
3228.0,-0.520715525948
3229.0,-0.371850964098
3230.0,-0.505564987143
3231.0,-0.687696109764
3232.0,-0.765746503245
3233.0,-0.441531206145
3234.0,-0.28562800913
3235.0,-0.080306518505
3236.0,-0.550562604843
3237.0,-0.398887715198
3238.0,-0.608056929179
3239.0,-0.814885019401
3240.0,-0.0535814009537
3241.0,-0.175779006568
3242.0,-0.13382401507
3243.0,-0.36412126848
3244.0,-0.0436151533161
3245.0,0.160236233746
3246.0,-0.203711351355
3247.0,0.107758328793
3248.0,-0.360253561846
3249.0,-0.176792782109
3250.0,0.398041460022
3251.0,0.0390279874037
3252.0,0.0827847231233
3253.0,0.215820808268
3254.0,0.132928984657
3255.0,0.348026989041
3256.0,0.461244310223
3257.0,0.329383140461
3258.0,0.552637581435
3259.0,0.526273871841
3260.0,0.400752979993
3261.0,0.344303807439
3262.0,-0.13974073934
3263.0,-0.411096427035
3264.0,-0.881987080982
3265.0,-0.520898819982
3266.0,-0.540133478515
3267.0,-0.659027419209
3268.0,-1.12751294752
3269.0,-0.920160689055
3270.0,-1.3012419923
3271.0,-1.21605805703
3272.0,-1.3537456066
3273.0,-1.07694642272
3274.0,-0.950097851041
3275.0,-0.739878840836
3276.0,-1.09203543606
3277.0,-0.682564257771
3278.0,-0.538910739385
3279.0,-0.294262612424
3280.0,-0.278727587912
3281.0,-0.163341140027
3282.0,-0.21903739467
3283.0,-0.482057176988
3284.0,-0.385812364254
3285.0,-0.150322583303
3286.0,-0.0399363947755
3287.0,-0.661289782884
3288.0,-0.441318812595
3289.0,-0.210347631876
3290.0,-0.34878388859
3291.0,-0.193769785512
3292.0,-0.498160900724
3293.0,-0.822890236577
3294.0,-0.843746572513
3295.0,-0.776519656248
3296.0,-0.785113283673
3297.0,-0.854392364063
3298.0,-0.595883261609
3299.0,-0.537659228226
3300.0,-0.582617693813
3301.0,-1.03664330982
3302.0,-0.514712321756
3303.0,-0.311074534562
3304.0,-0.640180838913
3305.0,-0.107728486436
3306.0,0.0734900595449
3307.0,0.422905359842
3308.0,0.61114723482
3309.0,-0.127672980597
3310.0,0.150539044061
3311.0,0.135328477652
3312.0,-0.0737088996721
3313.0,-0.385640279999
3314.0,0.230396547321
3315.0,0.22321079854
3316.0,-0.12291315475
3317.0,-0.65392749474
3318.0,-0.835237997605
3319.0,-0.274897350599
3320.0,-1.03212213312
3321.0,-1.03278613494
3322.0,-0.777327030107
3323.0,-0.809668759984
3324.0,-0.940497936582
3325.0,-0.651996575246
3326.0,-0.42679374897
3327.0,-0.603307149854
3328.0,-0.564261552273
3329.0,-0.610331917493
3330.0,-0.930653937748
3331.0,-0.512589919848
3332.0,-0.729340256749
3333.0,-0.788447083672
3334.0,-0.691846579009
3335.0,-0.892248471781
3336.0,-0.749260837178
3337.0,-1.22851740844
3338.0,-0.902442900014
3339.0,-1.00909761658
3340.0,-1.05488911485
3341.0,-0.868846359431
3342.0,-0.507993086411
3343.0,-0.870682050764
3344.0,-0.925068578931
3345.0,-0.785540276418
3346.0,-1.23143919714
3347.0,-0.716863043143
3348.0,-0.504521238882
3349.0,-0.268762016788
3350.0,-0.0114473707743
3351.0,0.137987777333
3352.0,0.500088360934
3353.0,0.0579436374309
3354.0,0.385573439296
3355.0,0.163974674768
3356.0,0.179302801138
3357.0,0.492354667599
3358.0,0.672041538806
3359.0,0.497935078607
3360.0,0.40540650489
3361.0,0.0332672724927
3362.0,-0.170750841344
3363.0,-0.491766267849
3364.0,-0.375631984529
3365.0,-0.805043075804
3366.0,-0.797595902243
3367.0,-0.900362870966
3368.0,-0.589274338383
3369.0,-0.534895656546
3370.0,-0.681696513258
3371.0,-0.3873139229
3372.0,-0.284994549743
3373.0,-0.493775480524
3374.0,-0.889318363592
3375.0,-0.88386884191
3376.0,-0.863310182875
3377.0,-0.740249540721
3378.0,-0.394570979089
3379.0,-0.262072458866
3380.0,0.036486871943
3381.0,-0.320248318094
3382.0,0.188722210596
3383.0,0.540412581186
3384.0,0.380176184967
3385.0,0.319417236022
3386.0,0.15588449158
3387.0,0.159243354174
3388.0,0.278769247406
3389.0,0.0274361482151
3390.0,0.00772227186345
3391.0,-0.249988251012
3392.0,-0.647943810163
3393.0,-0.462777477011
3394.0,-0.540112767116
3395.0,-0.958158978718
3396.0,-1.04575646566
3397.0,-1.08003463033
3398.0,-1.17278935567
3399.0,-0.938097336655
3400.0,-0.869869591565
3401.0,-0.794423943523
3402.0,-0.919314873847
3403.0,-0.745846224198
3404.0,-0.653039987908
3405.0,-0.823822789286
3406.0,-0.735419547422
3407.0,-0.949690437398
3408.0,-0.796137417618
3409.0,-0.677747903676
3410.0,-0.564262492693
3411.0,-0.24486446903
3412.0,-0.517191599143
3413.0,0.025497258995
3414.0,0.209924990286
3415.0,0.236227410118
3416.0,-0.144706541571
3417.0,-0.271419209906
3418.0,-0.0358913276764
3419.0,-0.388398109096
3420.0,-0.394953937613
3421.0,0.0426542348528
3422.0,0.115153310057
3423.0,-0.0982008640651
3424.0,-0.339743474253
3425.0,-0.652323244005
3426.0,-1.10033927065
3427.0,-0.746368747903
3428.0,-0.984152038621
3429.0,-0.83755047311
3430.0,-0.79250465566
3431.0,-0.6338596988
3432.0,-0.133333607146
3433.0,-0.23988953873
3434.0,0.0454037368542
3435.0,-0.274462226852
3436.0,-0.363570226238
3437.0,-0.189606988584
3438.0,0.228204731193
3439.0,0.0117017306504
3440.0,-0.171220720803
3441.0,0.127910092047
3442.0,-0.209169680832
3443.0,-0.0732394054613
3444.0,-0.123452562026
3445.0,0.159570079811
3446.0,-0.0960222892305
3447.0,-0.40099888722
3448.0,-0.615978845463
3449.0,-0.6404052792
3450.0,-0.637816360928
3451.0,-0.489545564902
3452.0,-0.427162319523
3453.0,-0.107689840646
3454.0,-0.0164997533671
3455.0,-0.00879354525115
3456.0,-0.0624588721842
3457.0,-0.17898570288
3458.0,-0.26147604163
3459.0,-0.213715190565
3460.0,-0.249523028192
3461.0,-0.254990268316
3462.0,-0.697807997367
3463.0,-0.776310893952
3464.0,-0.685255576879
3465.0,-0.700683084221
3466.0,-0.947072389942
3467.0,-1.08879807931
3468.0,-0.85965711773
3469.0,-1.01335160615
3470.0,-0.445496907381
3471.0,-0.217990183534
3472.0,0.281116922428
3473.0,0.420611156933
3474.0,0.66816627676
3475.0,0.528406380013
3476.0,0.49004846163
3477.0,0.676108508897
3478.0,0.819534189133
3479.0,0.790066300599
3480.0,0.818678874785
3481.0,0.736834806274
3482.0,0.739463793506
3483.0,0.475563235816
3484.0,0.475175754808
3485.0,0.652794140823
3486.0,0.231633093299
3487.0,0.343404909233
3488.0,0.468493506
3489.0,0.339491028904
3490.0,0.241932757184
3491.0,-0.0983275873809
3492.0,-0.345138895566
3493.0,-0.257292556063
3494.0,-0.360007952318
3495.0,-0.29418537922
3496.0,-0.514750449039
3497.0,0.0325264038254
3498.0,0.477429541463
3499.0,-0.0476915472089
3500.0,-0.318763180695
3501.0,-0.447028898009
3502.0,-0.394563828179
3503.0,-0.871894451492
3504.0,-0.454536853478
3505.0,-0.330294455431
3506.0,-0.441629039462
3507.0,-0.611172924483
3508.0,-0.792200930295
3509.0,-0.452526281862
3510.0,-0.453819543455
3511.0,-0.0944657803037
3512.0,-0.312924531501
3513.0,0.219142355311
3514.0,0.587821667852
3515.0,0.722667623477
3516.0,-0.0278321987698
3517.0,0.0188866131994
3518.0,-0.108439343142
3519.0,-0.14277965755
3520.0,0.0395135303226
3521.0,-0.0347731300756
3522.0,0.0473580077426
3523.0,-0.398673425858
3524.0,-0.179160309099
3525.0,-0.610923838553
3526.0,-0.980033343179
3527.0,-0.97553355074
3528.0,-1.046146321
3529.0,-1.06746522874
3530.0,-0.813298461655
3531.0,-0.575231815763
3532.0,-0.381973926385
3533.0,-0.524400659207
3534.0,-0.592561158717
3535.0,-0.669172271957
3536.0,-0.84212432518
3537.0,-0.899713577633
3538.0,-0.818898614978
3539.0,-0.749561830651
3540.0,-1.10789229034
3541.0,-1.25254184594
3542.0,-1.18340677419
3543.0,-1.16614274468
3544.0,-1.21358444708
3545.0,-0.937327375285
3546.0,-0.212024826402
3547.0,-0.447682259511
3548.0,-0.575750190526
3549.0,-0.821222769557
3550.0,-0.488334183427
3551.0,-0.861465322982
3552.0,-0.862190548711
3553.0,-0.335943426811
3554.0,-0.126686572061
3555.0,-0.334559542957
3556.0,-0.223857539418
3557.0,0.0837931533645
3558.0,0.560904745935
3559.0,0.374120028696
3560.0,0.565392528151
3561.0,0.284935806832
3562.0,0.218656867657
3563.0,-0.133531142262
3564.0,-0.303449721514
3565.0,-0.362084428916
3566.0,-0.198441925101
3567.0,-0.377661617119
3568.0,-0.318856823596
3569.0,-0.230261650069
3570.0,-0.207735598125
3571.0,-0.228421067175
3572.0,-0.0532493365924
3573.0,0.0488646382562
3574.0,-0.30942835361
3575.0,0.199955042503
3576.0,0.372115744197
3577.0,0.0883125035977
3578.0,-0.023508198219
3579.0,0.0366310007824
3580.0,-0.58416823892
3581.0,-0.746474596154
3582.0,-1.08812114399
3583.0,-0.973081632174
3584.0,-0.417424317555
3585.0,-0.625794556456
3586.0,-0.527655773371
3587.0,-0.470993056829
3588.0,-0.176255605341
3589.0,-0.380941316553
3590.0,-0.225539607121
3591.0,-0.36969908221
3592.0,-0.235023252385
3593.0,-0.646801833941
3594.0,-0.951982334755
3595.0,-0.604937876073
3596.0,-0.7999642861
3597.0,-0.342150498363
3598.0,-0.126576449546
3599.0,-0.103719708479
3600.0,-0.710755181333
3601.0,-0.652228475441
3602.0,-0.240673933571
3603.0,-0.187442149627
3604.0,-0.725501165329
3605.0,-0.568112961614
3606.0,-0.678368628068
3607.0,0.194083896762
3608.0,0.102929922065
3609.0,-0.264501674112
3610.0,-0.335859109913
3611.0,-0.317121628226
3612.0,0.141584640865
3613.0,0.333006232411
3614.0,-0.648482722524
3615.0,-0.521459579508
3616.0,-0.750838758173
3617.0,-0.603913711673
3618.0,-0.333658402795
3619.0,-0.0899136327426
3620.0,-0.310881863802
3621.0,-0.145768288534
3622.0,-0.387811653856
3623.0,-0.551822030736
3624.0,-0.777228428059
3625.0,-0.8868461291
3626.0,-0.911629092624
3627.0,-1.04104133769
3628.0,-1.03180108088
3629.0,-1.28439650442
3630.0,-0.605666172487
3631.0,-0.688750237638
3632.0,-0.772282294692
3633.0,-0.755642044857
3634.0,-0.722680717516
3635.0,-0.568000621139
3636.0,-0.301289104652
3637.0,-0.569098542116
3638.0,0.0144237746745
3639.0,0.393716785532
3640.0,0.291144824543
3641.0,0.346156793925
3642.0,-0.0358994218285
3643.0,-0.118988994514
3644.0,0.0413596652183
3645.0,-0.0249333423357
3646.0,-0.313307021877
3647.0,0.0209453584819
3648.0,-0.188263253782
3649.0,-0.396888838323
3650.0,0.0510878722268
3651.0,0.141206042412
3652.0,-0.276046549574
3653.0,-0.396105819367
3654.0,-0.0570406224716
3655.0,-0.0647974188237
3656.0,0.00297689442788
3657.0,-0.0437673505219
3658.0,0.130737755101
3659.0,-0.0459927839407
3660.0,-0.230963073397
3661.0,0.0800867929932
3662.0,0.00973611935657
3663.0,-0.21720078484
3664.0,0.100283983865
3665.0,0.362845891672
3666.0,-0.192954192917
3667.0,-0.254222635565
3668.0,-0.0981231086603
3669.0,-0.742068629843
3670.0,-0.642613241931
3671.0,-0.592710883215
3672.0,-1.0153645055
3673.0,-1.19297695357
3674.0,-0.925296198477
3675.0,-0.758026304805
3676.0,-0.480020461067
3677.0,-1.03913177034
3678.0,-0.945282460237
3679.0,-0.802626202709
3680.0,-0.696980817675
3681.0,-0.673603813165
3682.0,-0.894091241369
3683.0,-1.1858633177
3684.0,-0.731881673417
3685.0,-0.942025896834
3686.0,-1.04508819369
3687.0,-0.701120107197
3688.0,-0.664144800676
3689.0,-0.147748000359
3690.0,-0.0460173699907
3691.0,0.183490007881
3692.0,0.274886706454
3693.0,0.198470523373
3694.0,0.121401953107
3695.0,0.583281235363
3696.0,0.679855408309
3697.0,0.751656824616
3698.0,0.60585225271
3699.0,0.0525088358213
3700.0,0.0675598845271
3701.0,-0.290606075814
3702.0,-0.0204340245546
3703.0,-0.215229609225
3704.0,0.347763230023
3705.0,0.398696134956
3706.0,0.41787147046
3707.0,0.229428162272
3708.0,0.135010224897
3709.0,-0.0690529210542
3710.0,-0.36778297966
3711.0,-0.225659210536
3712.0,-0.188658737331
3713.0,0.0125259052461
3714.0,0.162903742098
3715.0,-0.0861597919765
3716.0,0.359217360118
3717.0,0.368643075975
3718.0,0.101552640735
3719.0,0.534031360196
3720.0,0.423063433511
3721.0,0.388728249339
3722.0,0.235700664817
3723.0,0.142674569533
3724.0,0.0901567706879
3725.0,0.0573102484654
3726.0,-0.192981354228
3727.0,-0.099806427303
3728.0,0.182635683777
3729.0,0.0227677176643
3730.0,0.0664434533223
3731.0,0.181752897881
3732.0,-0.247706348337
3733.0,-0.430466216526
3734.0,-0.296824306403
3735.0,-0.651781225291
3736.0,-0.862521893392
3737.0,-0.569806265601
3738.0,-0.545363645259
3739.0,-0.41625391164
3740.0,-0.569405896196
3741.0,-0.800273058392
3742.0,-0.594687509631
3743.0,-0.52173542745
3744.0,-0.291626651264
3745.0,0.00776482158035
3746.0,-0.0277423007307
3747.0,-0.413597580379
3748.0,0.142382908663
3749.0,-0.62143988499
3750.0,-0.425029999783
3751.0,-0.437043281751
3752.0,-0.32948095691
3753.0,-0.0120361899753
3754.0,-0.184458738073
3755.0,-0.425039614774
