Time,Value
4640.0,347.315957979
4641.0,269.05502188
4642.0,279.93299556
4643.0,218.716430686
4644.0,182.037456656
4645.0,160.088948693
4646.0,89.8567991654
4647.0,23.653664336
4648.0,65.6807238737
4649.0,84.7249326896
4650.0,106.83599701
4651.0,102.040850848
4652.0,114.64540695
4653.0,145.065293587
4654.0,157.759725455
4655.0,180.131064814
4656.0,193.838375872
4657.0,213.538523665
4658.0,206.233879118
4659.0,188.296407405
4660.0,176.789383773
4661.0,160.33621342
4662.0,124.228157983
4663.0,86.739770519
4664.0,57.0107410025
4665.0,30.4205610464
4666.0,57.6440422905
4667.0,69.2693693649
4668.0,108.626469605
4669.0,175.911887452
4670.0,245.818905033
4671.0,251.587427319
4672.0,268.036936178
4673.0,321.983115145
4674.0,309.160577575
4675.0,255.714850683
4676.0,266.434726106
4677.0,289.805792484
4678.0,282.66095739
4679.0,282.865982198
4680.0,361.929206477
4681.0,437.431435958
4682.0,474.256652782
4683.0,485.415858754
4684.0,644.099036773
4685.0,556.377503567
4686.0,405.403962214
4687.0,344.707672731
4688.0,368.135748413
4689.0,324.084604247
4690.0,300.802645476
4691.0,275.149358966
4692.0,220.908057764
4693.0,161.778792755
4694.0,68.950637857
4695.0,52.9302585659
4696.0,96.5543249694
4697.0,48.4852162751
4698.0,56.891810658
4699.0,77.7339487605
4700.0,107.99881096
4701.0,102.144608093
4702.0,60.6193899457
4703.0,52.2405032335
4704.0,64.0433499022
4705.0,32.8132916358
4706.0,42.9651717305
4707.0,39.9537725505
4708.0,6.83477368885
4709.0,96.7541060843
4710.0,123.338029609
4711.0,203.27751721
4712.0,310.748012911
4713.0,401.618476971
4714.0,553.38929591
4715.0,376.471525477
4716.0,321.219648566
4717.0,301.375429126
4718.0,312.348526643
4719.0,376.939298379
4720.0,289.291944927
4721.0,273.196916233
4722.0,292.918141626
4723.0,459.110904066
4724.0,555.201033423
4725.0,533.445192465
4726.0,480.736586256
4727.0,625.827977847
4728.0,628.032101128
4729.0,663.263116396
4730.0,638.406247161
4731.0,683.064317354
4732.0,758.333509737
4733.0,592.537642525
4734.0,474.34709763
4735.0,426.526628386
4736.0,517.529371314
4737.0,539.078874526
4738.0,376.315658033
4739.0,287.591099574
4740.0,308.881914025
4741.0,359.497226901
4742.0,486.825945575
4743.0,378.825608609
4744.0,328.082102672
4745.0,452.174327962
4746.0,610.768718226
4747.0,515.860939131
4748.0,369.59757771
4749.0,126.762270597
4750.0,58.2491598314
4751.0,83.5265552483
4752.0,94.0885870753
4753.0,60.7145452842
4754.0,90.8205513219
4755.0,61.2949342713
4756.0,44.3673141826
4757.0,80.9571891024
4758.0,100.399287145
4759.0,87.9002307593
4760.0,91.8162964273
4761.0,98.3804821781
4762.0,226.429244078
4763.0,254.143428759
4764.0,227.336123848
4765.0,156.380648911
4766.0,183.766289766
4767.0,184.255082752
4768.0,188.130952335
4769.0,189.201792623
4770.0,210.800656673
4771.0,248.061544181
4772.0,276.014043431
4773.0,302.196858731
4774.0,368.599523843
4775.0,435.85768696
4776.0,362.7360723
4777.0,281.136918747
4778.0,238.727999155
4779.0,237.493913895
4780.0,227.116641538
4781.0,205.207074663
4782.0,207.419765139
4783.0,185.253495901
4784.0,167.599070136
4785.0,164.559950307
4786.0,168.659917992
4787.0,149.674287383
4788.0,48.8958362326
4789.0,8.83845931293
4790.0,23.779004762
4791.0,51.0466923578
4792.0,85.245211191
4793.0,95.1796030889
4794.0,101.490914459
4795.0,117.241465499
4796.0,151.126394789
4797.0,172.969457857
4798.0,191.590572367
4799.0,191.461813648
4800.0,200.155234973
4801.0,186.816723244
4802.0,185.831989795
4803.0,203.915443864
4804.0,201.868189153
4805.0,159.021517334
4806.0,114.672277281
4807.0,107.864740041
4808.0,82.4999353373
4809.0,33.2867480018
4810.0,20.2613356617
4811.0,18.8365321442
4812.0,38.2794063283
4813.0,45.7029971149
4814.0,53.1332845205
4815.0,65.4226211728
4816.0,85.6312330483
4817.0,110.539653508
4818.0,140.346377329
4819.0,155.153058328
4820.0,168.064700292
4821.0,192.596911989
4822.0,205.519081209
4823.0,203.493714165
4824.0,227.177920652
4825.0,237.098015399
4826.0,242.198560131
4827.0,262.312907089
4828.0,338.284812445
4829.0,381.07412591
4830.0,297.894903269
4831.0,276.517302427
4832.0,260.772568798
4833.0,182.908509953
4834.0,111.795053962
4835.0,125.510685452
4836.0,179.587675462
4837.0,167.015539329
4838.0,236.558666405
4839.0,228.270853132
4840.0,180.806934508
4841.0,172.18539204
4842.0,77.6581238024
4843.0,13.6712535001
4844.0,40.1573148596
4845.0,18.3467424939
4846.0,8.48343611499
4847.0,66.6161304456
4848.0,164.417711819
4849.0,77.7330540607
4850.0,100.348174891
4851.0,51.9301535625
4852.0,10.3980722957
4853.0,14.9957858897
4854.0,107.19565387
4855.0,174.234909348
4856.0,140.071841433
4857.0,210.057025097
4858.0,186.340627988
4859.0,80.9262293927
4860.0,59.9563363794
4861.0,114.835679292
4862.0,120.456202959
4863.0,135.358845805
4864.0,174.609369046
4865.0,227.701900474
4866.0,288.298092794
4867.0,392.291966663
4868.0,383.899549755
4869.0,378.125500481
4870.0,382.904455634
4871.0,341.108091353
4872.0,396.979492942
4873.0,486.236416005
4874.0,464.575548473
4875.0,428.753683304
4876.0,395.217502107
4877.0,335.572693412
4878.0,289.617105891
4879.0,289.406021434
4880.0,255.622772325
4881.0,204.23707531
4882.0,190.711957203
4883.0,171.480372084
4884.0,129.076482658
4885.0,69.0561094466
4886.0,21.4202550971
4887.0,22.4089065892
4888.0,55.6397307837
4889.0,92.6796339861
4890.0,133.118260921
4891.0,171.442774659
4892.0,168.840059229
4893.0,165.096572728
4894.0,168.989914965
4895.0,169.14980699
4896.0,140.307938508
4897.0,49.8908543421
4898.0,4.24523931619
4899.0,7.80238800922
4900.0,91.817305217
4901.0,129.415326572
4902.0,151.332223343
4903.0,127.856327259
4904.0,124.910216425
4905.0,160.291403095
4906.0,217.173240537
4907.0,190.963624324
4908.0,141.544226906
4909.0,182.649342459
4910.0,206.10238752
4911.0,246.456453199
4912.0,244.125875006
4913.0,250.072329273
4914.0,238.841310749
4915.0,303.695001406
4916.0,333.991091515
4917.0,313.42391973
4918.0,261.001917058
4919.0,274.432440929
4920.0,277.960762632
4921.0,264.948805755
4922.0,283.680258354
4923.0,304.249340023
4924.0,360.453533165
4925.0,325.514141674
4926.0,264.267634719
4927.0,193.086892546
4928.0,140.542009905
4929.0,115.433282244
4930.0,106.645665498
4931.0,107.297179944
4932.0,62.7765894635
4933.0,33.2819851192
4934.0,18.9245650869
4935.0,102.236998641
4936.0,147.115555302
4937.0,161.752255426
4938.0,187.605928728
4939.0,103.745436209
4940.0,95.1575059965
4941.0,83.3405091783
4942.0,87.4398209678
4943.0,97.2063194568
4944.0,23.0299333972
4945.0,31.7625700785
4946.0,46.4568824775
4947.0,86.2439290068
4948.0,54.3910988056
4949.0,26.168795326
4950.0,60.2395354229
4951.0,54.8723663755
4952.0,45.216460199
4953.0,103.121857551
4954.0,153.381063535
4955.0,262.174350726
4956.0,432.269857363
4957.0,477.392909276
4958.0,340.789052673
4959.0,331.133939525
4960.0,290.856328031
4961.0,283.420335379
4962.0,249.136593756
4963.0,239.36347213
4964.0,266.094410055
4965.0,249.504558222
4966.0,212.36884616
4967.0,196.355276906
4968.0,189.329326712
4969.0,185.751959804
4970.0,181.716877913
4971.0,176.332801651
4972.0,164.621060716
4973.0,165.14427659
4974.0,167.331967755
4975.0,170.2365957
4976.0,149.363423499
4977.0,106.510511101
4978.0,87.7436951362
4979.0,66.9315586834
4980.0,60.2731308166
4981.0,55.3006334021
4982.0,8.11457843656
4983.0,30.133087065
4984.0,32.0928726626
4985.0,1.95127491865
4986.0,33.4034261823
4987.0,43.4622986375
4988.0,41.0650180257
4989.0,35.7632064649
4990.0,16.9004981329
4991.0,112.918866744
4992.0,157.09275802
4993.0,183.38651227
4994.0,183.174137085
4995.0,174.387209539
4996.0,160.662558916
4997.0,130.436572205
4998.0,80.744201241
4999.0,49.9260961064
5000.0,42.653961895
5001.0,28.6524103746
5002.0,1.56077361154
5003.0,25.2525773511
5004.0,62.9508008042
5005.0,80.2483994538
5006.0,115.249242352
5007.0,152.103190535
5008.0,155.029945327
5009.0,202.661397705
5010.0,282.86644632
5011.0,382.371821256
5012.0,411.995554137
5013.0,367.600181957
5014.0,289.611880455
5015.0,321.715320365
5016.0,351.348748243
5017.0,401.189823949
5018.0,434.579338756
5019.0,355.737052555
5020.0,398.743636294
5021.0,328.27798866
5022.0,327.179939473
5023.0,345.581938622
5024.0,368.635963443
5025.0,257.624629756
5026.0,257.23170873
5027.0,211.862284569
5028.0,172.077079715
5029.0,268.26607985
5030.0,172.326223923
5031.0,174.042853362
5032.0,74.2222797322
5033.0,13.7734143023
5034.0,67.434464687
5035.0,66.7334992564
5036.0,81.7854189273
5037.0,47.7416850523
5038.0,108.612299327
5039.0,86.1929066304
5040.0,90.1743649316
5041.0,92.7417892477
5042.0,85.5064268379
5043.0,36.0553444764
5044.0,23.1227096465
5045.0,42.773178494
5046.0,64.6940903482
5047.0,152.732105327
5048.0,175.340099344
5049.0,183.254408063
5050.0,162.586695564
5051.0,189.553956928
5052.0,182.867784383
5053.0,187.042445003
5054.0,210.936918323
5055.0,165.996262925
5056.0,184.466987446
5057.0,223.219239222
5058.0,228.551344625
5059.0,276.709748379
5060.0,367.309904132
5061.0,383.241383235
5062.0,382.821826287
5063.0,524.879045972
5064.0,481.359852805
5065.0,479.127726551
5066.0,488.229890534
5067.0,424.214881534
5068.0,353.725485201
5069.0,311.597883723
5070.0,263.224406656
5071.0,241.314841988
5072.0,176.19127384
5073.0,150.269709868
5074.0,153.184525664
5075.0,128.325592163
5076.0,89.893723039
5077.0,62.9926484851
5078.0,65.8672447445
5079.0,36.0660179271
5080.0,50.421385547
5081.0,88.0495833422
5082.0,120.637383645
5083.0,111.637333701
5084.0,126.835592675
5085.0,145.120917231
5086.0,102.822391866
5087.0,42.7274768484
5088.0,25.9771949308
5089.0,35.9168784372
5090.0,48.9651797969
5091.0,47.2297054793
5092.0,34.2042674385
5093.0,0.681272542056
5094.0,4.16817729001
5095.0,99.7643659316
5096.0,94.4938581214
5097.0,96.3928866041
5098.0,60.0472308229
5099.0,23.1891196389
5100.0,21.8265369758
5101.0,31.0874561879
5102.0,41.6653069926
5103.0,95.929845433
5104.0,125.547931998
5105.0,188.570586338
5106.0,203.02418984
5107.0,230.934527418
5108.0,299.321103397
5109.0,343.768341135
5110.0,412.114045011
5111.0,435.600776431
5112.0,383.018385145
5113.0,371.42320724
5114.0,354.443900528
5115.0,363.132481811
5116.0,341.237345045
5117.0,267.264527558
5118.0,289.727815833
5119.0,222.637863576
5120.0,218.980943696
5121.0,275.22461797
5122.0,284.075864693
5123.0,277.497730859
5124.0,250.941161662
5125.0,189.34925512
5126.0,164.93700768
5127.0,131.470261488
5128.0,145.930270769
5129.0,133.384494664
5130.0,37.2164873815
5131.0,12.236791892
5132.0,6.65959012612
5133.0,22.9996599317
5134.0,97.3784662899
5135.0,104.205468083
5136.0,142.655821438
5137.0,152.561133501
5138.0,145.325562289
5139.0,127.973764943
5140.0,90.3495472121
5141.0,70.4512885253
5142.0,35.4692580352
5143.0,31.026129697
5144.0,55.516702896
5145.0,83.6955788567
5146.0,30.2073754708
5147.0,72.4133858775
5148.0,146.278638187
5149.0,257.409783118
5150.0,260.117720914
5151.0,269.32023685
5152.0,261.862194728
5153.0,333.648030277
5154.0,356.237817393
5155.0,425.720441055
5156.0,424.969495867
5157.0,497.700832603
5158.0,602.684455162
5159.0,524.824423256
5160.0,664.63652881
5161.0,537.977144934
5162.0,476.331425195
5163.0,566.064747501
5164.0,499.815716088
5165.0,461.081898386
5166.0,506.20717869
5167.0,445.082903941
5168.0,376.816806278
5169.0,255.685114386
5170.0,242.945557609
5171.0,185.808865536
5172.0,100.244057772
5173.0,71.6313066492
5174.0,61.6406884548
5175.0,39.0202592213
5176.0,27.2580407216
5177.0,21.8270924637
5178.0,13.5340749308
5179.0,17.8292643023
5180.0,50.9738991181
5181.0,80.3321384385
5182.0,135.566931544
5183.0,153.054784147
5184.0,117.565743139
5185.0,22.2300833885
5186.0,91.8243971327
5187.0,100.314622847
5188.0,104.921418156
5189.0,115.920013927
5190.0,195.580615864
5191.0,413.128157145
5192.0,524.670844374
5193.0,439.813147202
5194.0,255.495518244
5195.0,260.886655547
5196.0,251.058153006
5197.0,269.319002143
5198.0,299.397434084
5199.0,280.016237559
5200.0,234.65684199
5201.0,208.151724408
5202.0,236.720060914
5203.0,241.802957656
5204.0,232.942003414
5205.0,258.155917394
5206.0,322.397480941
5207.0,390.238469046
5208.0,417.822515973
5209.0,449.897054959
5210.0,428.065301979
5211.0,452.889515042
5212.0,490.944004602
5213.0,562.148385966
5214.0,558.743062666
5215.0,433.199299195
5216.0,523.948321045
5217.0,513.0081517
5218.0,417.898022903
5219.0,296.340641584
5220.0,196.068845213
5221.0,210.169976878
5222.0,195.463192174
5223.0,117.100724754
5224.0,161.861457987
5225.0,139.715870104
5226.0,159.388705991
5227.0,151.761467859
5228.0,131.751239576
5229.0,174.360589175
5230.0,343.063203818
5231.0,293.350594972
5232.0,46.7830327824
5233.0,87.0323421882
5234.0,178.016223262
5235.0,69.5498375133
5236.0,128.242037165
5237.0,416.916351504
5238.0,569.802062005
5239.0,582.43488439
5240.0,409.278603221
5241.0,638.227967508
5242.0,723.431011048
5243.0,857.029368118
5244.0,864.581704984
5245.0,912.622439571
5246.0,945.827292522
5247.0,914.045050844
5248.0,423.067047992
5249.0,401.963503551
5250.0,424.492387563
5251.0,374.198489229
5252.0,392.326141004
5253.0,383.131095456
5254.0,348.618827703
5255.0,383.426182513
5256.0,417.382357268
5257.0,540.54769398
5258.0,535.241982147
5259.0,636.266307974
5260.0,805.020761136
5261.0,729.508111348
5262.0,791.733942133
5263.0,741.536779436
5264.0,647.242322636
5265.0,401.208933524
5266.0,331.80061792
5267.0,315.675006562
5268.0,259.15077546
5269.0,487.488110916
5270.0,728.885115933
5271.0,592.908226801
5272.0,394.779557692
5273.0,315.783853466
5274.0,489.809569325
5275.0,165.428938324
5276.0,74.3050003996
5277.0,8.05224964044
5278.0,61.1822761607
5279.0,108.44576407
5280.0,80.4112559953
5281.0,28.5114898673
5282.0,13.818718373
5283.0,70.3473633174
5284.0,13.4193411555
5285.0,43.792883258
5286.0,85.4788480605
5287.0,86.1184088619
5288.0,63.6457058934
5289.0,6.41940827127
5290.0,9.56422970647
5291.0,23.6739007457
5292.0,87.9382455081
5293.0,200.017322871
5294.0,183.513093043
5295.0,146.448469626
5296.0,160.458420256
5297.0,191.248169803
5298.0,192.048078002
5299.0,218.05984689
5300.0,224.693473063
5301.0,213.683209459
5302.0,214.627312473
5303.0,221.361615376
5304.0,246.428486128
5305.0,252.779775293
5306.0,264.093286458
5307.0,241.86429471
5308.0,216.428892123
5309.0,198.396571642
5310.0,189.341930834
5311.0,177.687888487
5312.0,189.197888118
5313.0,147.818388255
5314.0,183.48346344
5315.0,205.087129258
5316.0,194.997235218
5317.0,142.700957881
5318.0,107.105704566
5319.0,92.4803704536
5320.0,72.358516257
5321.0,44.1632475126
5322.0,27.4871516555
5323.0,16.4573304104
5324.0,21.3281746933
5325.0,12.7029471618
5326.0,69.16998623
5327.0,113.243082827
5328.0,246.118707546
5329.0,246.019613376
5330.0,256.307663032
5331.0,132.374963278
5332.0,238.615282752
5333.0,214.72607211
5334.0,160.839053943
5335.0,110.852827005
5336.0,99.679104001
5337.0,88.5680290738
5338.0,56.6752550959
5339.0,61.3772016232
5340.0,113.143778893
5341.0,104.583329874
5342.0,114.898182268
5343.0,167.812607705
5344.0,176.783017939
5345.0,193.828968169
5346.0,206.335899109
5347.0,253.481019684
5348.0,322.624150183
5349.0,356.069358942
5350.0,394.841918323
5351.0,419.405693515
5352.0,435.704991866
5353.0,501.717874572
5354.0,806.877295121
5355.0,575.751449523
5356.0,460.545231043
5357.0,424.646347471
5358.0,469.77426326
5359.0,371.081490897
5360.0,271.5874887
5361.0,189.275815847
5362.0,157.316176656
5363.0,114.390751333
5364.0,85.3121068845
5365.0,72.1466362636
5366.0,22.014073629
5367.0,11.016847213
5368.0,15.6014798159
5369.0,14.5906060864
5370.0,31.9105966389
5371.0,13.0029795543
5372.0,2.57237607128
5373.0,49.6326645033
5374.0,2.82838519921
5375.0,42.1798061702
5376.0,65.4168648812
5377.0,46.7882832662
5378.0,14.7921631828
5379.0,46.0319048269
5380.0,61.7447543172
5381.0,64.5956306747
5382.0,6.34860357774
5383.0,44.8609583064
5384.0,17.52422711
5385.0,66.5589967474
5386.0,122.827796834
5387.0,92.059923757
5388.0,110.55423742
5389.0,193.579655719
5390.0,170.222295087
5391.0,248.179991649
5392.0,336.500624938
5393.0,409.564933933
5394.0,440.045607757
5395.0,422.148732912
5396.0,396.740585631
5397.0,465.897765649
5398.0,460.729274329
5399.0,441.613055179
5400.0,415.83145749
5401.0,397.104185499
5402.0,360.852403318
5403.0,330.532438416
5404.0,323.064521859
5405.0,319.220066514
5406.0,278.473552057
5407.0,375.60077788
5408.0,413.165700539
5409.0,421.23282061
5410.0,343.525567156
5411.0,309.042243324
5412.0,282.985224991
5413.0,248.287849964
5414.0,254.053294598
5415.0,212.483456448
5416.0,161.193067198
5417.0,92.7200714656
5418.0,87.6809443971
5419.0,43.7536537436
5420.0,54.0887234737
5421.0,88.5020011613
5422.0,104.518623057
5423.0,74.1114709281
5424.0,57.6955956397
5425.0,138.093243072
5426.0,152.928668906
5427.0,138.992503586
5428.0,115.08720774
5429.0,20.6632840585
5430.0,103.060678574
5431.0,156.354650769
5432.0,86.292045442
5433.0,106.629812482
5434.0,183.669860319
5435.0,381.52636241
5436.0,312.985397659
5437.0,213.054940331
5438.0,213.795390775
5439.0,204.394551128
5440.0,222.101079202
5441.0,348.794632053
5442.0,434.859870753
5443.0,465.005791515
5444.0,495.861482646
5445.0,501.148885607
5446.0,360.562345292
5447.0,275.44886199
5448.0,259.539574901
5449.0,258.167014598
5450.0,274.224022374
5451.0,300.05603847
5452.0,296.282268754
5453.0,266.675713456
5454.0,324.559990687
5455.0,292.546082433
5456.0,216.154147045
5457.0,195.459942892
5458.0,234.094848467
5459.0,242.470072793
5460.0,164.826163172
5461.0,144.410139931
5462.0,75.7308006039
5463.0,32.096472221
5464.0,19.2658058912
5465.0,53.9261946328
5466.0,61.5650866262
5467.0,57.7336360022
5468.0,62.2121243198
5469.0,114.516994218
5470.0,129.436932132
5471.0,29.9590820405
5472.0,8.30372977562
5473.0,54.3173349964
5474.0,122.848686497
5475.0,36.3743095379
5476.0,36.3685444303
5477.0,88.0771115579
5478.0,64.726786172
5479.0,7.71085422908
5480.0,13.1460082109
5481.0,18.569508064
5482.0,83.7010175359
5483.0,140.661031387
5484.0,225.645700432
5485.0,249.005713309
5486.0,229.903616899
5487.0,174.515643093
5488.0,190.039402177
5489.0,206.869798235
5490.0,177.496393388
5491.0,185.400154296
5492.0,197.807042445
5493.0,215.757925578
5494.0,232.835805776
5495.0,252.419693225
5496.0,246.269088171
5497.0,258.711338484
5498.0,265.840558637
5499.0,273.026684407
5500.0,280.14026792
5501.0,305.393533187
5502.0,239.008226405
5503.0,209.433200955
5504.0,231.705186939
5505.0,159.053872795
5506.0,107.222459652
5507.0,82.3837661054
5508.0,68.8177099636
5509.0,43.4196477963
5510.0,10.6580033277
5511.0,31.1434381339
5512.0,55.8417962102
5513.0,104.824843649
5514.0,143.842569197
5515.0,148.422086595
5516.0,160.700771563
5517.0,167.346458881
5518.0,182.011254242
5519.0,182.323001121
5520.0,171.8953292
5521.0,155.336994248
5522.0,117.824434216
5523.0,109.743952507
5524.0,112.998422221
5525.0,68.8079312429
5526.0,41.893142762
5527.0,21.6991859021
5528.0,4.61428641677
5529.0,2.62925547515
5530.0,87.6217001718
5531.0,182.179862013
5532.0,188.705457395
5533.0,190.061037437
5534.0,142.200450871
5535.0,148.936750596
5536.0,151.93004478
5537.0,186.428951542
5538.0,190.149052316
5539.0,190.779991576
5540.0,198.865162041
5541.0,215.874574454
5542.0,226.766500414
5543.0,246.561743545
5544.0,229.274487315
5545.0,219.465074671
5546.0,227.893412099
5547.0,225.255299817
5548.0,229.393099084
5549.0,217.696061485
5550.0,220.117225159
5551.0,192.672432134
5552.0,149.624904851
5553.0,124.012437661
5554.0,82.2371368559
5555.0,81.5063846984
5556.0,78.8969496697
5557.0,73.0786355708
5558.0,68.0188605452
5559.0,126.347045615
5560.0,86.1062416439
5561.0,21.3958658641
5562.0,31.1516243845
5563.0,88.6350465888
5564.0,43.1551234688
5565.0,2.24427495627
5566.0,23.7578185718
5567.0,123.780774667
5568.0,165.43479802
5569.0,173.194043521
5570.0,141.01212993
5571.0,118.162898585
5572.0,55.8862086582
5573.0,24.3127459012
5574.0,35.2892427067
5575.0,8.42839003488
5576.0,4.53217069076
5577.0,28.0172751144
5578.0,10.0724009756
5579.0,55.3154933607
5580.0,103.110776973
5581.0,101.881760491
5582.0,178.818332062
5583.0,185.924336167
5584.0,250.354676294
5585.0,275.725091519
5586.0,317.072655135
5587.0,340.119469617
5588.0,318.701944966
5589.0,293.181374509
5590.0,314.941362003
5591.0,321.825458429
5592.0,328.296986578
5593.0,330.634657295
5594.0,318.985477142
5595.0,321.274436003
5596.0,268.574224576
5597.0,237.828200914
5598.0,220.713774605
5599.0,209.060869859
5600.0,189.939677058
5601.0,162.692848982
5602.0,134.209074362
5603.0,102.381162907
5604.0,82.0647066874
5605.0,89.1777411921
5606.0,100.850619486
5607.0,127.678141406
5608.0,162.987350599
5609.0,144.989718517
5610.0,115.361996805
5611.0,82.8314551478
5612.0,48.8521075909
5613.0,20.7591106002
5614.0,9.95631211015
5615.0,31.8485509262
5616.0,68.5815915742
5617.0,39.0338442871
5618.0,42.7156731362
5619.0,47.1935010671
5620.0,67.4245259113
5621.0,73.941983087
5622.0,121.101894697
5623.0,197.243730287
5624.0,216.942648459
5625.0,186.30079296
5626.0,199.955630585
5627.0,217.086611998
5628.0,181.507153535
5629.0,177.615311635
5630.0,211.105898438
5631.0,251.951566994
5632.0,276.773385339
5633.0,359.932412735
5634.0,346.915355241
5635.0,362.753467152
5636.0,362.550091607
5637.0,361.340584437
5638.0,315.551642665
5639.0,369.257605391
5640.0,375.539427515
5641.0,349.643585629
5642.0,300.022423348
5643.0,283.985372672
5644.0,337.161512883
5645.0,458.03328581
5646.0,438.713409699
5647.0,399.099651955
5648.0,396.550386602
5649.0,366.746966669
5650.0,310.474693102
5651.0,275.050375844
5652.0,225.147751883
5653.0,183.277655402
5654.0,115.304547013
5655.0,114.921631382
5656.0,99.6784554532
5657.0,139.320252075
5658.0,241.336784545
5659.0,136.876742601
5660.0,21.5990781472
5661.0,34.7836546645
5662.0,35.0719227948
5663.0,7.39469583738
5664.0,3.79339019236
5665.0,39.851953113
5666.0,64.3420052017
5667.0,92.4069248271
5668.0,103.206192592
5669.0,84.9031976727
5670.0,78.1003412081
5671.0,82.7268188735
5672.0,47.7539272343
5673.0,32.7705409439
5674.0,26.5502279433
5675.0,54.3836107962
5676.0,45.4146430014
5677.0,69.7907615251
5678.0,93.8707563621
5679.0,128.225628288
5680.0,176.06827743
5681.0,237.641527931
5682.0,272.460458837
5683.0,297.066948538
5684.0,317.191917142
5685.0,304.345957597
5686.0,324.008544593
5687.0,320.955702981
5688.0,364.405218937
5689.0,396.416565998
5690.0,439.389899353
5691.0,415.635478925
5692.0,416.427376924
5693.0,372.403404612
5694.0,275.312703702
5695.0,227.2714643
5696.0,176.335834815
5697.0,146.976884024
5698.0,132.103933289
5699.0,94.0523037198
5700.0,45.0018302628
5701.0,12.386245479
5702.0,20.3571677923
5703.0,53.3889913848
5704.0,58.3996765734
5705.0,93.7781277894
5706.0,82.5213906409
5707.0,79.2006334978
5708.0,64.802456301
5709.0,68.2191383102
5710.0,8.7775201729
5711.0,56.7020178656
5712.0,59.4914986388
5713.0,69.4084396425
5714.0,24.3525688795
5715.0,16.6313334092
5716.0,75.7639931542
5717.0,61.8162675983
5718.0,0.348558551259
5719.0,52.905088304
5720.0,40.6760129698
5721.0,63.822420411
5722.0,97.800692459
5723.0,76.5564234812
5724.0,73.6509326231
5725.0,71.5415073684
5726.0,83.7695501458
5727.0,118.245908469
5728.0,156.774361788
5729.0,196.089254596
5730.0,215.364223597
5731.0,218.246294331
5732.0,251.071057605
5733.0,299.400573376
5734.0,347.549289171
5735.0,375.226886174
5736.0,412.606853754
5737.0,436.924161298
5738.0,395.957929958
5739.0,398.017000795
5740.0,361.47632887
5741.0,353.541869957
5742.0,400.444633828
5743.0,436.712403802
5744.0,388.816965587
5745.0,283.15169941
5746.0,271.658384444
5747.0,270.573200229
5748.0,244.488637854
5749.0,222.680969888
5750.0,95.4582608844
5751.0,143.513631319
5752.0,92.3240036627
5753.0,3.34297111215
5754.0,44.4557202682
5755.0,66.2143518731
5756.0,84.7183929785
5757.0,102.35846212
5758.0,120.923130664
5759.0,125.822025709
5760.0,112.041086926
5761.0,123.90142749
5762.0,130.883843684
5763.0,140.311791841
5764.0,128.910849518
5765.0,106.211856064
5766.0,91.7563225483
5767.0,53.1706770384
5768.0,4.11326143426
5769.0,7.74884193866
5770.0,34.3442560121
5771.0,53.0217293067
5772.0,81.7147041787
5773.0,105.510117824
5774.0,171.77116
5775.0,205.727231589
5776.0,239.869632777
5777.0,298.871203359
5778.0,262.715710677
5779.0,330.694451088
5780.0,347.318374883
5781.0,367.370316844
5782.0,382.514458359
5783.0,438.002688183
5784.0,519.524523539
5785.0,525.066738932
5786.0,394.522715929
5787.0,303.270889281
5788.0,287.619808667
5789.0,264.590186601
5790.0,250.584452058
5791.0,254.100570122
5792.0,233.746334538
5793.0,225.498728553
5794.0,227.448295579
5795.0,215.211646214
5796.0,145.184657968
5797.0,59.1722562664
5798.0,7.3978016193
5799.0,8.72280133169
5800.0,13.6096757028
5801.0,50.0025942193
5802.0,38.7561119267
5803.0,72.1032194114
5804.0,67.2319047509
5805.0,21.0629695268
5806.0,16.460051885
5807.0,97.9686314097
5808.0,133.448154859
5809.0,137.742801211
5810.0,108.461606326
5811.0,93.7109416061
5812.0,84.6984008429
5813.0,55.5738890596
5814.0,50.103594576
5815.0,32.4231926082
5816.0,82.3330186663
5817.0,161.044480573
5818.0,133.149117472
5819.0,202.572968059
5820.0,227.798881794
5821.0,316.293504942
5822.0,332.815311283
5823.0,391.03711191
5824.0,450.245305973
5825.0,596.448829044
5826.0,540.478847017
5827.0,800.153150501
5828.0,973.1311729
5829.0,634.776217439
5830.0,482.297912729
5831.0,437.486221169
5832.0,456.650602907
5833.0,370.194212523
5834.0,366.398673228
5835.0,301.378258624
5836.0,259.985320175
5837.0,236.156972823
5838.0,223.521097738
5839.0,214.196150496
5840.0,194.020819665
5841.0,187.108341318
5842.0,220.477577768
5843.0,166.795723927
5844.0,113.131487823
5845.0,65.3374276079
5846.0,43.8193954212
5847.0,0.802449415233
5848.0,30.7285493789
5849.0,38.6437240718
5850.0,87.9167781074
5851.0,119.539704564
5852.0,134.036876524
5853.0,147.611464931
5854.0,157.812371867
5855.0,180.433981249
5856.0,189.298808388
5857.0,174.084554772
5858.0,162.737582264
5859.0,144.755480434
5860.0,115.676567609
5861.0,60.8885810579
5862.0,11.3726235362
5863.0,53.0255725078
5864.0,96.8490876604
5865.0,139.099566172
5866.0,87.1650328274
5867.0,58.537283217
5868.0,124.468661643
5869.0,212.274021524
5870.0,215.393942466
5871.0,244.7766662
5872.0,366.886066606
5873.0,442.433161605
5874.0,682.244657156
5875.0,1042.1946745
5876.0,1067.2069198
5877.0,1063.07087175
5878.0,1082.43385678
5879.0,1036.89218278
