Time,Value
3126.0,27.137811149
3127.0,120.459397322
3128.0,286.966500028
3129.0,376.612252371
3130.0,314.72487036
3131.0,302.554263194
3132.0,323.492374165
3133.0,366.000871491
3134.0,381.714480991
3135.0,358.726132212
3136.0,339.660875978
3137.0,365.144188012
3138.0,428.291638133
3139.0,528.280094883
3140.0,539.758811556
3141.0,542.366360185
3142.0,551.845256503
3143.0,442.984384113
3144.0,469.553622456
3145.0,345.569245894
3146.0,378.781109725
3147.0,286.920027702
3148.0,229.660134599
3149.0,178.187576878
3150.0,163.9058052
3151.0,175.051845456
3152.0,186.356830833
3153.0,220.46342011
3154.0,161.874642125
3155.0,121.808885552
3156.0,186.016146441
3157.0,132.959363862
3158.0,45.8191001904
3159.0,3.69609443517
3160.0,9.51469990746
3161.0,28.3688871272
3162.0,118.535375494
3163.0,168.100659986
3164.0,109.84847328
3165.0,176.49154045
3166.0,210.912160672
3167.0,67.0198805059
3168.0,105.868268851
3169.0,127.648166524
3170.0,135.703041325
3171.0,152.87954556
3172.0,15.8153788693
3173.0,52.9625999038
3174.0,101.620765715
3175.0,178.347869319
3176.0,218.970008191
3177.0,285.092832243
3178.0,237.58599655
3179.0,265.314539253
3180.0,317.699413807
3181.0,383.956029876
3182.0,387.288851806
3183.0,331.832919784
3184.0,329.528417403
3185.0,367.982904065
3186.0,390.58114653
3187.0,386.98259605
3188.0,450.995346793
3189.0,528.493784469
3190.0,492.721989194
3191.0,515.608220103
3192.0,625.98622495
3193.0,617.239010867
3194.0,578.282063555
3195.0,586.94868242
3196.0,610.623465795
3197.0,558.724807786
3198.0,521.609900176
3199.0,442.154237656
3200.0,384.549071003
3201.0,316.480456199
3202.0,363.724153357
3203.0,366.261221727
3204.0,342.189483621
3205.0,315.989750838
3206.0,288.360220023
3207.0,248.176314144
3208.0,167.7944053
3209.0,35.9395950356
3210.0,94.1656270582
3211.0,74.0204381637
3212.0,57.2968345682
3213.0,20.0807980094
3214.0,34.1810440148
3215.0,217.968252164
3216.0,237.652677751
3217.0,107.237181165
3218.0,13.6133470271
3219.0,40.1060003961
3220.0,72.4680422714
3221.0,141.773911942
3222.0,161.453361687
3223.0,8.78173933153
3224.0,125.896957616
3225.0,138.336203289
3226.0,109.319108526
3227.0,150.355302932
3228.0,170.72444398
3229.0,158.649201462
3230.0,158.018896024
3231.0,246.002064283
3232.0,327.958754894
3233.0,403.733581763
3234.0,361.769696057
3235.0,380.26090298
3236.0,358.865957417
3237.0,314.593704192
3238.0,455.247017171
3239.0,485.206115293
3240.0,494.771161214
3241.0,458.339447559
3242.0,491.986593233
3243.0,546.584696176
3244.0,478.816507992
3245.0,500.882899363
3246.0,407.021355034
3247.0,385.129972794
3248.0,485.824350475
3249.0,424.978059254
3250.0,379.62806682
3251.0,371.731586018
3252.0,329.093265537
3253.0,328.480955168
3254.0,378.265752793
3255.0,314.0851849
3256.0,354.970277433
3257.0,339.137034428
3258.0,277.455586784
3259.0,218.140590183
3260.0,61.5060656666
3261.0,46.4872186685
3262.0,177.506212392
3263.0,151.220439585
3264.0,138.918148008
3265.0,159.54989593
3266.0,264.801087395
3267.0,247.124934156
3268.0,284.941448217
3269.0,274.099884052
3270.0,301.241847853
3271.0,208.867826671
3272.0,145.226180056
3273.0,74.1430093855
3274.0,76.3795843425
3275.0,2.64759313951
3276.0,84.9767950367
3277.0,186.670710487
3278.0,244.370770498
3279.0,302.328203873
3280.0,333.383456719
3281.0,308.620031178
3282.0,332.026063973
3283.0,403.967329492
3284.0,455.58079647
3285.0,363.174488859
3286.0,371.056927466
3287.0,432.959533378
3288.0,424.53546964
3289.0,445.973359172
3290.0,388.831381228
3291.0,297.175884246
3292.0,258.714920174
3293.0,241.173112333
3294.0,217.009069086
3295.0,179.861023551
3296.0,179.87260807
3297.0,175.262659437
3298.0,138.837709468
3299.0,28.2296468479
3300.0,35.9358102083
3301.0,71.9606476007
3302.0,11.0478101369
3303.0,36.6628945555
3304.0,67.267134973
3305.0,135.574509379
3306.0,215.749554721
3307.0,30.8983160368
3308.0,6.04086443225
3309.0,0.212847283743
3310.0,53.3865138814
3311.0,128.10319624
3312.0,36.4687925853
3313.0,11.2126378153
3314.0,40.4451164458
3315.0,147.730438781
3316.0,209.323119555
3317.0,93.4977661408
3318.0,180.075592958
3319.0,180.22464968
3320.0,121.02892818
3321.0,75.849933508
3322.0,59.1584713871
3323.0,15.9303728661
3324.0,119.590511979
3325.0,143.518513031
3326.0,178.151095788
3327.0,204.014453507
3328.0,173.23297526
3329.0,252.003780941
3330.0,261.292131236
3331.0,263.05844698
3332.0,289.411576629
3333.0,279.027488959
3334.0,295.192529178
3335.0,219.692802465
3336.0,256.705266436
3337.0,247.386837904
3338.0,215.216765895
3339.0,235.735808877
3340.0,266.271025526
3341.0,222.491458735
3342.0,175.231655851
3343.0,159.558527108
3344.0,32.5941649201
3345.0,82.3548674734
3346.0,91.7571352077
3347.0,116.044612898
3348.0,156.548412313
3349.0,170.653397398
3350.0,242.018168264
3351.0,145.666810228
3352.0,157.256251457
3353.0,102.803674495
3354.0,66.8650740313
3355.0,116.082989192
3356.0,228.851730221
3357.0,177.474440175
3358.0,98.9623029637
3359.0,7.36521070285
3360.0,66.0454025486
3361.0,136.696346403
3362.0,131.953813337
3363.0,202.869734514
3364.0,213.785792466
3365.0,212.097654882
3366.0,139.613664755
3367.0,74.5725237339
3368.0,61.8554563403
3369.0,26.6953357916
3370.0,107.661408296
3371.0,121.1302583
3372.0,65.0006289517
3373.0,77.3330239875
3374.0,113.608602028
3375.0,168.844000172
3376.0,278.784142227
3377.0,361.845443263
3378.0,454.148756549
3379.0,433.069313321
3380.0,529.856891209
3381.0,659.443747501
3382.0,665.868839558
3383.0,654.361855842
3384.0,617.656349898
3385.0,602.563484842
3386.0,619.266176772
3387.0,566.491726191
3388.0,529.612349038
3389.0,455.067452234
3390.0,340.795436773
3391.0,318.0589813
3392.0,280.27330154
3393.0,153.056173257
3394.0,78.1233857276
3395.0,28.8532331571
3396.0,29.0660139805
3397.0,43.2557093655
3398.0,63.190002683
3399.0,83.4383754951
3400.0,135.430902375
3401.0,149.963351264
3402.0,155.974303694
3403.0,207.370142192
3404.0,228.170104995
3405.0,274.728858545
3406.0,282.056323767
3407.0,273.33458287
3408.0,255.301884088
3409.0,186.582329205
3410.0,209.440761296
3411.0,104.866833034
3412.0,16.3399974854
3413.0,38.0531259438
3414.0,3.16738557006
3415.0,14.8205950921
3416.0,50.7946834109
3417.0,44.2208545545
3418.0,60.5881392158
3419.0,180.730350132
3420.0,273.184857847
3421.0,286.350597409
3422.0,272.721217734
3423.0,232.370864408
3424.0,160.343452712
3425.0,214.461230818
3426.0,222.547967446
3427.0,253.736780397
3428.0,283.117479898
3429.0,323.535652997
3430.0,442.410510208
3431.0,464.143618436
3432.0,512.766525291
3433.0,473.213734407
3434.0,427.8361126
3435.0,437.954432452
3436.0,512.306471263
3437.0,482.671083471
3438.0,413.054154592
3439.0,433.226278383
3440.0,358.860394513
3441.0,333.30968143
3442.0,298.323420179
3443.0,321.526856322
3444.0,257.968108368
3445.0,150.324988268
3446.0,52.4478473426
3447.0,10.2552475063
3448.0,50.6769470771
3449.0,55.3201844529
3450.0,61.8312852339
3451.0,28.0487069604
3452.0,7.63154762728
3453.0,12.7761917214
3454.0,32.8896355129
3455.0,67.3303960052
3456.0,94.5344941566
3457.0,90.3832970656
3458.0,86.4241277624
3459.0,75.9700201347
3460.0,142.835588576
3461.0,171.166478178
3462.0,139.571661037
3463.0,109.277552411
3464.0,121.802506818
3465.0,116.276399565
3466.0,62.1163029488
3467.0,33.2039201817
3468.0,80.3216770307
3469.0,208.381081807
3470.0,369.199534329
3471.0,481.243784891
3472.0,662.908075495
3473.0,686.561496567
3474.0,693.281339199
3475.0,788.005431092
3476.0,872.622893579
3477.0,898.155480083
3478.0,918.546715997
3479.0,915.22189918
3480.0,914.622411221
3481.0,864.904450466
3482.0,831.772280047
3483.0,861.467935045
3484.0,766.354680074
3485.0,731.800154654
3486.0,747.842788191
3487.0,704.400232204
3488.0,639.954948587
3489.0,482.616368376
3490.0,382.460262963
3491.0,340.049118748
3492.0,285.20921865
3493.0,252.405809165
3494.0,175.462669962
3495.0,226.151053913
3496.0,375.221749628
3497.0,242.189194652
3498.0,110.967494259
3499.0,34.0766961793
3500.0,4.47972606064
3501.0,107.196975838
3502.0,85.2690201349
3503.0,51.343088741
3504.0,69.1307642072
3505.0,107.664716975
3506.0,159.556296991
3507.0,101.977970613
3508.0,69.8646175237
3509.0,13.3476502463
3510.0,20.4904523356
3511.0,143.277950564
3512.0,347.606792037
3513.0,477.902789083
3514.0,309.451657639
3515.0,301.265032819
3516.0,312.45628088
3517.0,337.118433878
3518.0,408.412136338
3519.0,445.717520959
3520.0,494.969974575
3521.0,448.65532025
3522.0,486.685084968
3523.0,437.680764478
3524.0,346.041265025
3525.0,322.82532533
3526.0,310.509597613
3527.0,304.402011972
3528.0,334.542100227
3529.0,386.640887106
3530.0,433.793668488
3531.0,403.069222045
3532.0,358.722920823
3533.0,310.297068287
3534.0,242.671578871
3535.0,191.545649158
3536.0,162.771941448
3537.0,140.094275519
3538.0,58.9817766995
3539.0,47.2507092407
3540.0,91.1741071292
3541.0,124.838174695
3542.0,182.808310862
3543.0,152.333178671
3544.0,70.4074154349
3545.0,88.8158363822
3546.0,150.604200021
3547.0,223.346839677
3548.0,214.336206952
3549.0,267.796012761
3550.0,294.013128336
3551.0,241.119511042
3552.0,165.178746756
3553.0,181.761736076
3554.0,163.615190975
3555.0,81.3854151722
3556.0,76.903895787
3557.0,102.890562817
3558.0,171.928547974
3559.0,163.330136282
3560.0,167.320550099
3561.0,128.630204426
3562.0,117.303109859
3563.0,134.349087749
3564.0,200.006175141
3565.0,222.654319425
3566.0,264.376436854
3567.0,318.754438995
3568.0,365.963856329
3569.0,398.977268796
3570.0,462.356570283
3571.0,523.528127873
3572.0,484.925531926
3573.0,579.744276068
3574.0,660.47567851
3575.0,632.927848668
3576.0,594.642621255
3577.0,592.629645997
3578.0,471.841313557
3579.0,376.821341886
3580.0,271.138787014
3581.0,243.639632728
3582.0,313.050448058
3583.0,284.08221956
3584.0,260.363923665
3585.0,242.218948035
3586.0,265.39878504
3587.0,214.559479766
3588.0,191.814855763
3589.0,140.92910419
3590.0,117.336869124
3591.0,14.2375978989
3592.0,112.445841173
3593.0,106.888703773
3594.0,155.339113555
3595.0,103.137539632
3596.0,56.7975927805
3597.0,49.8597400197
3598.0,172.537162994
3599.0,215.383580603
3600.0,140.535076367
3601.0,102.174435431
3602.0,194.113895016
3603.0,190.227824085
3604.0,191.569177047
3605.0,8.95697934949
3606.0,63.5443117441
3607.0,27.6304682282
3608.0,28.0680983106
3609.0,59.8005481945
3610.0,185.345981047
3611.0,305.320735716
3612.0,181.352686415
3613.0,175.058448148
3614.0,164.810210923
3615.0,212.975635126
3616.0,311.779300629
3617.0,405.505239841
3618.0,415.041031476
3619.0,458.141622893
3620.0,447.960654878
3621.0,414.600115355
3622.0,361.434790616
3623.0,327.565504428
3624.0,314.299091238
3625.0,290.341373076
3626.0,271.799724616
3627.0,179.103392663
3628.0,265.636982715
3629.0,265.032569621
3630.0,227.165347341
3631.0,194.697400469
3632.0,165.01348814
3633.0,153.167386193
3634.0,178.250241961
3635.0,111.736294327
3636.0,176.280421266
3637.0,262.117383874
3638.0,244.090619477
3639.0,225.303337629
3640.0,121.932882385
3641.0,47.9901055644
3642.0,44.8448593434
3643.0,19.8426025002
3644.0,57.8672763521
3645.0,32.1190979371
3646.0,62.9957768504
3647.0,116.148193145
3648.0,55.6741971845
3649.0,1.73793970694
3650.0,63.9302702757
3651.0,96.4642760931
3652.0,32.563004469
3653.0,11.7335841113
3654.0,58.7703274846
3655.0,88.9777958697
3656.0,159.919256432
3657.0,178.523546683
3658.0,172.490038508
3659.0,263.267143626
3660.0,314.064993517
3661.0,311.567851184
3662.0,399.701361076
3663.0,511.880354225
3664.0,468.504552068
3665.0,450.607301733
3666.0,498.74210497
3667.0,411.924420309
3668.0,401.357400124
3669.0,422.297204226
3670.0,338.658797898
3671.0,291.554393294
3672.0,310.446380001
3673.0,337.987216704
3674.0,390.809717673
3675.0,291.528015175
3676.0,261.580365782
3677.0,252.664001246
3678.0,247.163700592
3679.0,226.572797775
3680.0,163.087188315
3681.0,72.1893722176
3682.0,82.2899391233
3683.0,39.2784730515
3684.0,20.8445421912
3685.0,25.88939515
3686.0,41.3218331243
3687.0,26.1483212011
3688.0,47.9532135688
3689.0,78.6826585916
3690.0,93.8568914612
3691.0,66.1543652951
3692.0,27.331514031
3693.0,112.911430082
3694.0,232.746100402
3695.0,280.495682802
3696.0,246.893865458
3697.0,57.5284276652
3698.0,19.6856006894
3699.0,43.0370582811
3700.0,1.56144362515
3701.0,3.0498423923
3702.0,138.202663846
3703.0,225.856600054
3704.0,305.085395585
3705.0,281.303335771
3706.0,296.122078907
3707.0,294.207825011
3708.0,265.65254213
3709.0,311.495608551
3710.0,366.543599983
3711.0,447.861212118
3712.0,527.226908537
3713.0,529.727585764
3714.0,652.098278662
3715.0,736.239372934
3716.0,670.07656059
3717.0,811.91777878
3718.0,828.123223582
3719.0,820.933613077
3720.0,768.092948538
3721.0,701.48940901
3722.0,664.046765607
3723.0,639.818066038
3724.0,572.200405666
3725.0,546.983245489
3726.0,575.986830175
3727.0,538.118270932
3728.0,506.92734469
3729.0,494.170345244
3730.0,394.612851269
3731.0,293.787133963
3732.0,263.269637794
3733.0,163.549970392
3734.0,59.8953459388
3735.0,61.2114284955
3736.0,44.7632591043
3737.0,35.6259605101
3738.0,13.8443939687
3739.0,99.2688010163
3740.0,102.969848694
3741.0,100.768265706
3742.0,74.7660107664
3743.0,11.3112165251
3744.0,0.0730088773038
3745.0,74.987830051
3746.0,11.0555300926
3747.0,86.8608615373
3748.0,85.8398336128
3749.0,63.7180869856
3750.0,19.5618931126
3751.0,71.7377327293
3752.0,96.5548416872
3753.0,84.757606273
3754.0,55.7436370686
3755.0,8.95848348191
3756.0,81.8990771634
3757.0,143.585029601
3758.0,251.310331608
3759.0,295.812146133
3760.0,320.249273929
3761.0,427.31497467
3762.0,480.504424243
3763.0,502.186217869
3764.0,557.309756812
3765.0,574.605045729
3766.0,651.37127675
3767.0,637.819614271
3768.0,572.459011149
3769.0,540.191066817
3770.0,506.063114622
3771.0,477.158665012
3772.0,482.176439456
3773.0,488.767002219
3774.0,402.789169225
3775.0,445.777536774
3776.0,319.502565759
3777.0,212.575368236
3778.0,93.2356649874
3779.0,101.559521303
3780.0,194.863595267
3781.0,142.650673351
3782.0,122.810230035
3783.0,104.649208622
3784.0,95.5740997536
3785.0,46.8578434926
3786.0,58.1948995379
3787.0,35.9981179286
3788.0,52.8994120947
3789.0,30.7838501565
3790.0,132.175076218
3791.0,226.779306879
3792.0,246.041812053
3793.0,234.240681315
3794.0,266.637226556
3795.0,304.976773868
3796.0,246.395551618
3797.0,226.956951583
3798.0,164.394827506
3799.0,50.2537249724
3800.0,24.9566099467
3801.0,74.7369684367
3802.0,81.8389748004
3803.0,169.669445855
3804.0,322.082148003
3805.0,218.025675183
3806.0,139.597614528
3807.0,151.663983484
3808.0,212.583843089
3809.0,230.778019307
3810.0,238.989424815
3811.0,325.018070042
3812.0,390.281255783
3813.0,468.361204184
3814.0,493.032607712
3815.0,496.054112619
3816.0,393.825087258
3817.0,387.990590903
3818.0,434.632198544
3819.0,387.499882407
3820.0,407.610804062
3821.0,301.806843224
3822.0,354.600340171
3823.0,291.96982342
3824.0,263.621047584
3825.0,214.442133991
3826.0,118.697662705
3827.0,91.965754151
3828.0,200.950444723
3829.0,189.849279475
3830.0,146.390742097
3831.0,250.176639911
3832.0,296.029280744
3833.0,147.437966444
3834.0,126.573491012
3835.0,21.271631776
3836.0,33.7283789626
3837.0,133.647569555
3838.0,143.441568708
3839.0,137.307556912
3840.0,98.1512195961
3841.0,126.687802256
3842.0,5.47412701237
3843.0,10.0803511809
3844.0,99.2385731883
3845.0,113.09183717
3846.0,143.719470398
3847.0,211.844246917
3848.0,237.088595324
3849.0,401.159272119
3850.0,512.852648885
3851.0,555.741364974
3852.0,547.592874087
3853.0,569.601817164
3854.0,465.131021271
3855.0,417.63154077
3856.0,470.360158719
3857.0,397.211977073
3858.0,412.835497037
3859.0,474.562114735
3860.0,502.757987814
3861.0,462.137946269
3862.0,485.452076315
3863.0,384.259085644
3864.0,389.548503817
3865.0,462.879366628
3866.0,451.454412944
3867.0,530.630977993
3868.0,510.198052664
3869.0,483.474955574
3870.0,474.131695451
3871.0,421.531169608
3872.0,316.400636472
3873.0,251.6705799
3874.0,223.258655696
3875.0,145.985958578
3876.0,117.824258807
3877.0,67.825723789
3878.0,89.8320987113
3879.0,43.357747313
3880.0,39.0797442502
3881.0,38.3415253457
3882.0,66.14416925
3883.0,120.896867346
3884.0,161.89034182
3885.0,188.353507102
3886.0,137.307720889
3887.0,66.5322610695
3888.0,41.7428597554
3889.0,16.3506297082
3890.0,22.5077459884
3891.0,70.450670492
3892.0,92.5647329724
3893.0,30.1911722725
3894.0,55.2855258899
3895.0,28.7390537899
3896.0,163.496080583
3897.0,186.776991312
3898.0,138.46026263
3899.0,128.135104207
3900.0,149.32408532
3901.0,245.537327214
3902.0,404.444579312
3903.0,591.366305406
3904.0,675.832021019
3905.0,574.860151567
3906.0,587.119752295
3907.0,532.719478148
3908.0,587.655786367
3909.0,528.436543237
3910.0,511.660273204
3911.0,559.862557484
3912.0,571.758006495
3913.0,525.200209745
3914.0,527.925957403
3915.0,394.558662498
3916.0,418.447338979
3917.0,339.745588884
3918.0,328.871348471
3919.0,305.872030137
3920.0,270.580422754
3921.0,258.414469989
3922.0,197.018837029
3923.0,158.765132207
3924.0,61.0304977951
3925.0,52.5565643718
3926.0,7.5830631824
3927.0,31.2458270139
3928.0,144.878582356
3929.0,194.489839465
3930.0,194.220674648
3931.0,245.785918556
3932.0,270.311970725
3933.0,292.433426919
3934.0,240.943089548
3935.0,161.570596904
3936.0,74.8838758321
3937.0,47.5162189031
3938.0,123.657545207
3939.0,169.617896188
3940.0,48.3427978435
3941.0,81.1522348503
3942.0,107.04385709
3943.0,48.2942459664
3944.0,18.9655060331
3945.0,8.04783993271
3946.0,130.529518043
3947.0,131.445528816
3948.0,162.90977842
3949.0,264.530252047
3950.0,234.770424681
3951.0,258.595611468
3952.0,257.54879669
3953.0,275.339751019
3954.0,267.497924618
3955.0,392.194567657
3956.0,341.833526687
3957.0,297.964964592
3958.0,310.689477644
3959.0,307.596472653
3960.0,364.411224354
3961.0,349.668124741
3962.0,351.917400609
3963.0,440.09330961
3964.0,436.183921343
3965.0,331.954654784
3966.0,335.282172025
3967.0,369.21841031
3968.0,301.343178803
3969.0,306.211499786
3970.0,338.391656415
3971.0,332.840229413
3972.0,286.451980222
3973.0,207.721657833
3974.0,134.546670869
3975.0,91.9074732528
3976.0,29.4382970532
3977.0,56.7123203211
3978.0,47.3858062549
3979.0,7.66965279282
3980.0,72.9878075706
3981.0,104.774987425
3982.0,97.8515613439
3983.0,231.47427296
3984.0,247.668182503
3985.0,127.314086843
3986.0,162.415634486
3987.0,111.495641177
3988.0,125.082087448
3989.0,148.644614486
3990.0,107.510639325
3991.0,61.4997431112
3992.0,62.0738757561
3993.0,105.031101129
3994.0,124.732104329
3995.0,140.46338243
3996.0,101.746812973
3997.0,72.2228997065
3998.0,136.528468951
3999.0,150.908174413
4000.0,176.817403787
4001.0,216.786816242
4002.0,265.437789422
4003.0,378.270617351
4004.0,502.497718458
4005.0,621.823841025
4006.0,617.181564499
4007.0,720.159708398
4008.0,633.222021295
4009.0,548.879714569
4010.0,507.511165875
4011.0,498.987287602
4012.0,423.648401988
4013.0,402.315925372
4014.0,404.718738255
4015.0,408.644845996
4016.0,359.35164586
4017.0,320.962119332
4018.0,239.455373613
4019.0,219.275179453
4020.0,179.94981094
4021.0,23.8630549014
4022.0,77.0400617941
4023.0,75.2876014382
4024.0,19.4970112491
4025.0,5.12221527046
4026.0,66.2243609675
4027.0,27.7417823889
4028.0,116.586920859
4029.0,243.131957379
4030.0,326.906242381
4031.0,498.18005166
4032.0,387.602553872
4033.0,279.499827629
4034.0,232.145809982
4035.0,83.5513317184
4036.0,94.8770805036
4037.0,24.9641349726
4038.0,36.1405936809
4039.0,25.8013537498
4040.0,89.9070736623
4041.0,155.927800382
4042.0,109.71198653
4043.0,157.019502351
4044.0,233.543987229
4045.0,372.032308726
4046.0,401.664597098
4047.0,463.530843175
4048.0,448.177158644
4049.0,512.276148142
4050.0,555.305045729
4051.0,510.379235099
4052.0,499.024907875
4053.0,553.306328654
4054.0,637.00150535
4055.0,677.136397129
4056.0,691.801998885
4057.0,832.138294722
4058.0,703.709187431
4059.0,782.159016724
4060.0,830.385095764
4061.0,634.633593626
4062.0,561.697121614
4063.0,504.104677415
4064.0,412.604380701
4065.0,371.956160138
4066.0,305.094142431
4067.0,197.257187529
4068.0,167.601345723
4069.0,177.350036079
4070.0,167.800994533
4071.0,111.32197008
4072.0,65.760771807
4073.0,19.1967133749
4074.0,5.44192782222
4075.0,25.1209625473
4076.0,20.643073695
4077.0,12.0358640856
4078.0,11.1627178921
4079.0,17.0513165329
4080.0,152.858895981
4081.0,73.4183430342
4082.0,76.3276243086
4083.0,88.1689222851
4084.0,18.9284578329
4085.0,7.75591125991
4086.0,1.32393015417
4087.0,7.75545849772
4088.0,6.94166525456
4089.0,51.9475528099
4090.0,59.7086617369
4091.0,102.941444102
4092.0,148.551203472
4093.0,259.101258106
4094.0,374.369936516
4095.0,364.223146404
4096.0,364.260627492
4097.0,389.605360508
4098.0,325.471023522
4099.0,273.970381171
4100.0,294.357349982
4101.0,241.645634992
4102.0,184.395118671
4103.0,175.407123898
4104.0,159.334161477
4105.0,158.787069895
4106.0,159.778131385
4107.0,148.786158967
4108.0,215.117904079
4109.0,357.526886506
4110.0,316.448634319
4111.0,265.70396722
4112.0,264.011074067
4113.0,255.605269974
4114.0,224.985343688
4115.0,83.0677114546
4116.0,4.53637825706
4117.0,1.27854363078
4118.0,45.9255255309
4119.0,75.6341905205
4120.0,133.447378621
4121.0,105.973482678
4122.0,84.6414180796
4123.0,62.2664041084
4124.0,145.823174899
4125.0,230.578146902
4126.0,164.720164824
4127.0,169.397169471
4128.0,169.442249513
4129.0,197.141628881
4130.0,188.336752121
4131.0,222.876242315
4132.0,228.752527779
4133.0,179.322792853
4134.0,197.568073351
4135.0,168.3806478
4136.0,92.2044256699
4137.0,94.6452149928
4138.0,48.8127342699
4139.0,4.29398397628
4140.0,77.7783514529
4141.0,75.3289238042
4142.0,139.873242482
4143.0,191.90971781
4144.0,411.440315323
4145.0,466.377287804
4146.0,524.400607409
4147.0,506.812237564
4148.0,531.413884475
4149.0,599.268751693
4150.0,555.730835828
4151.0,572.417060889
4152.0,631.21620119
4153.0,627.877609806
4154.0,553.204342041
4155.0,577.610974081
4156.0,472.701457736
4157.0,496.069008833
4158.0,455.33006218
4159.0,428.956969697
4160.0,337.658050907
4161.0,325.630877437
4162.0,225.317615605
4163.0,149.226261296
4164.0,157.086754753
4165.0,136.15817175
4166.0,101.905240965
4167.0,175.003345474
4168.0,222.199884612
4169.0,157.58340623
4170.0,121.471834742
4171.0,136.6036251
4172.0,113.870027299
4173.0,73.8461970889
4174.0,32.6592539169
4175.0,184.896233736
4176.0,259.054952162
4177.0,115.674422883
4178.0,105.209012215
4179.0,46.3186205618
4180.0,117.983756041
4181.0,178.487946433
4182.0,212.79990383
4183.0,222.46098039
4184.0,245.065711612
4185.0,263.737119708
4186.0,224.466469516
4187.0,255.218450659
4188.0,292.008059413
4189.0,297.49148291
4190.0,278.685368155
4191.0,408.202953366
4192.0,460.824724473
4193.0,402.832403499
4194.0,407.535534128
4195.0,379.402811367
4196.0,523.641188472
4197.0,556.356949668
4198.0,453.649898424
4199.0,468.937610543
4200.0,506.593524157
4201.0,413.146187011
4202.0,322.201548541
4203.0,336.50793202
4204.0,376.731613225
4205.0,409.887535806
4206.0,451.926006056
4207.0,406.851675717
4208.0,390.237750171
4209.0,314.685395074
4210.0,403.341896701
4211.0,396.522350239
4212.0,338.133919852
4213.0,272.936176756
4214.0,247.739622889
4215.0,218.215130791
4216.0,151.075446682
4217.0,134.780805494
4218.0,143.946491554
4219.0,186.789148608
4220.0,114.818125918
4221.0,132.512811472
4222.0,111.07319133
4223.0,83.3386281539
4224.0,24.932916969
4225.0,66.8213837327
4226.0,31.8569969726
4227.0,19.0344665253
4228.0,15.3789489179
4229.0,19.5349180491
4230.0,5.71002957273
4231.0,60.9302585117
4232.0,77.4551692666
4233.0,65.8803042004
4234.0,26.2896564744
4235.0,42.2966706493
4236.0,107.995988042
4237.0,169.337662006
4238.0,317.22169494
4239.0,458.495998519
4240.0,437.103829318
4241.0,356.103401442
4242.0,332.531929574
4243.0,335.233117678
4244.0,396.132849597
4245.0,385.886904142
4246.0,383.728777543
4247.0,537.720524006
4248.0,624.925399206
4249.0,652.420461567
4250.0,661.430665425
4251.0,591.822374587
4252.0,517.038796618
4253.0,443.588414647
4254.0,389.123858927
4255.0,350.386629707
4256.0,244.172923435
4257.0,244.209750998
4258.0,155.770540992
4259.0,193.694677725
4260.0,62.1647713682
4261.0,16.8142685339
4262.0,23.6288009593
4263.0,1.10107401912
4264.0,38.3826648932
4265.0,82.3801055505
4266.0,159.945840731
4267.0,110.182726446
4268.0,67.3916974471
4269.0,23.5560161287
4270.0,11.5206542228
4271.0,42.2149817662
4272.0,1.16309664981
4273.0,20.9056818883
4274.0,97.1066430515
4275.0,116.694181241
4276.0,60.5054185232
4277.0,13.0939532247
4278.0,22.1653295699
4279.0,81.3532224057
4280.0,149.319117847
4281.0,176.15317611
4282.0,267.926998353
4283.0,442.575350829
4284.0,570.562532152
4285.0,611.73543036
4286.0,691.465000324
4287.0,732.921570936
4288.0,617.957825179
4289.0,622.078203329
4290.0,757.416275519
4291.0,660.830843812
4292.0,715.795484503
4293.0,742.294476331
4294.0,680.484186806
4295.0,641.218732743
4296.0,690.054769702
4297.0,635.90402952
4298.0,565.755572523
4299.0,526.518470343
4300.0,473.723446399
4301.0,436.355880816
4302.0,295.6371961
4303.0,218.865950453
4304.0,139.006299796
4305.0,147.012680462
4306.0,179.83083858
4307.0,168.792474119
4308.0,132.750308118
4309.0,145.395195596
4310.0,162.722911173
4311.0,146.575739772
4312.0,145.243915694
4313.0,155.110347189
4314.0,100.602126078
4315.0,59.9674327738
4316.0,9.08267418413
4317.0,50.1125486315
4318.0,67.7858834865
4319.0,147.401175041
4320.0,208.035024348
4321.0,198.55998885
4322.0,194.157945938
4323.0,92.4253299666
4324.0,126.31575555
4325.0,2.55114641227
4326.0,79.2489968451
4327.0,5.02721317072
4328.0,36.8020914066
4329.0,79.6460272329
4330.0,195.974082609
4331.0,347.109970342
4332.0,353.759226954
4333.0,361.351847524
4334.0,354.74500413
4335.0,377.260494237
4336.0,378.326901696
4337.0,290.936479354
4338.0,425.385930484
4339.0,464.415320502
4340.0,427.970762612
4341.0,494.820422872
4342.0,462.062782608
4343.0,502.824190586
4344.0,469.798361823
4345.0,369.396368159
4346.0,399.074668048
4347.0,318.611050883
4348.0,234.351492179
4349.0,242.268691372
4350.0,226.39035274
4351.0,233.015019155
4352.0,237.508181176
4353.0,163.33711158
4354.0,226.555577195
4355.0,228.060969158
4356.0,103.710362335
4357.0,12.0166523672
4358.0,47.1713850209
4359.0,34.8721047385
4360.0,105.495968873
4361.0,116.264657669
4362.0,101.344297608
4363.0,137.934971648
4364.0,191.280491934
4365.0,234.074908331
4366.0,261.362425836
4367.0,218.797581274
4368.0,64.4318868408
4369.0,3.48446167952
4370.0,95.6073276648
4371.0,40.6658127656
