Time,Value
12774,0.0
12775,0.0
12776,0.0
12777,0.0
12778,0.0
12779,0.0
12780,0.0
12781,21.0
12782,47.0
12783,74.0
12784,100.0
12785,102.0
12786,90.0
12787,147.0
12788,123.0
12789,161.0
12790,51.0
12791,106.0
12792,44.0
12793,184.0
12794,143.0
12795,67.0
12796,28.0
12797,18.0
12798,101.0
12799,7.0
12800,5.0
12801,3.0
12802,2.0
12803,0.0
12804,0.0
12805,0.0
12806,0.0
12807,0.0
12808,0.0
12809,0.0
12810,0.0
12811,0.0
12812,0.0
12813,0.0
12814,0.0
12815,0.0
12816,0.0
12817,0.0
12818,0.0
12819,0.0
12820,0.0
12821,0.0
12822,0.0
12823,0.0
12824,0.0
12825,0.0
12826,0.0
12827,0.0
12828,0.0
12829,73.0
12830,167.0
12831,47.0
12832,65.0
12833,92.0
12834,114.0
12835,45.0
12836,82.0
12837,136.0
12838,301.0
12839,229.0
12840,191.0
12841,145.0
12842,120.0
12843,286.0
12844,130.0
12845,215.0
12846,336.0
12847,11.0
12848,8.0
12849,6.0
12850,3.0
12851,0.0
12852,0.0
12853,0.0
12854,0.0
12855,0.0
12856,0.0
12857,0.0
12858,0.0
12859,0.0
12860,0.0
12861,0.0
12862,0.0
12863,0.0
12864,0.0
12865,0.0
12866,0.0
12867,0.0
12868,0.0
12869,0.0
12870,0.0
12871,0.0
12872,0.0
12873,0.0
12874,0.0
12875,0.0
12876,0.0
12877,79.0
12878,175.0
12879,278.0
12880,379.0
12881,341.0
12882,426.0
12883,346.0
12884,292.0
12885,206.0
12886,314.0
12887,453.0
12888,494.0
12889,409.0
12890,627.0
12891,591.0
12892,539.0
12893,130.0
12894,111.0
12895,90.0
12896,68.0
12897,46.0
12898,24.0
12899,6.0
12900,0.0
12901,0.0
12902,0.0
12903,0.0
12904,0.0
12905,0.0
12906,0.0
12907,0.0
12908,0.0
12909,0.0
12910,0.0
12911,0.0
12912,0.0
12913,0.0
12914,0.0
12915,0.0
12916,0.0
12917,0.0
12918,0.0
12919,0.0
12920,0.0
12921,0.0
12922,0.0
12923,0.0
12924,0.0
12925,15.0
12926,35.0
12927,58.0
12928,81.0
12929,32.0
12930,146.0
12931,152.0
12932,152.0
12933,78.0
12934,144.0
12935,45.0
12936,92.0
12937,85.0
12938,82.0
12939,115.0
12940,59.0
12941,79.0
12942,20.0
12943,59.0
12944,45.0
12945,30.0
12946,15.0
12947,4.0
12948,0.0
12949,0.0
12950,0.0
12951,0.0
12952,0.0
12953,0.0
12954,0.0
12955,0.0
12956,0.0
12957,0.0
12958,0.0
12959,0.0
12960,0.0
12961,0.0
12962,0.0
12963,0.0
12964,0.0
12965,0.0
12966,0.0
12967,0.0
12968,0.0
12969,0.0
12970,0.0
12971,0.0
12972,0.0
12973,41.0
12974,97.0
12975,157.0
12976,217.0
12977,65.0
12978,61.0
12979,101.0
12980,101.0
12981,75.0
12982,84.0
12983,196.0
12984,197.0
12985,193.0
12986,16.0
12987,15.0
12988,13.0
12989,12.0
12990,97.0
12991,79.0
12992,59.0
12993,39.0
12994,20.0
12995,4.0
12996,0.0
12997,0.0
12998,0.0
12999,0.0
13000,0.0
13001,0.0
13002,0.0
13003,0.0
13004,0.0
13005,0.0
13006,0.0
13007,0.0
13008,0.0
13009,0.0
13010,0.0
13011,0.0
13012,0.0
13013,0.0
13014,0.0
13015,0.0
13016,0.0
13017,0.0
13018,0.0
13019,0.0
13020,0.0
13021,62.0
13022,151.0
13023,54.0
13024,76.0
13025,95.0
13026,87.0
13027,150.0
13028,194.0
13029,232.0
13030,277.0
13031,301.0
13032,255.0
13033,202.0
13034,317.0
13035,262.0
13036,88.0
13037,183.0
13038,345.0
13039,279.0
13040,210.0
13041,139.0
13042,70.0
13043,15.0
13044,0.0
13045,0.0
13046,0.0
13047,0.0
13048,0.0
13049,0.0
13050,0.0
13051,0.0
13052,0.0
13053,0.0
13054,0.0
13055,0.0
13056,0.0
13057,0.0
13058,0.0
13059,0.0
13060,0.0
13061,0.0
13062,0.0
13063,0.0
13064,0.0
13065,0.0
13066,0.0
13067,0.0
13068,0.0
13069,68.0
13070,163.0
13071,264.0
13072,364.0
13073,458.0
13074,541.0
13075,615.0
13076,675.0
13077,655.0
13078,592.0
13079,495.0
13080,621.0
13081,561.0
13082,574.0
13083,389.0
13084,364.0
13085,185.0
13086,8.0
13087,307.0
13088,229.0
13089,150.0
13090,75.0
13091,15.0
13092,0.0
13093,0.0
13094,0.0
13095,0.0
13096,0.0
13097,0.0
13098,0.0
13099,0.0
13100,0.0
13101,0.0
13102,0.0
13103,0.0
13104,0.0
13105,0.0
13106,0.0
13107,0.0
13108,0.0
13109,0.0
13110,0.0
13111,0.0
13112,0.0
13113,0.0
13114,0.0
13115,0.0
13116,0.0
13117,60.0
13118,150.0
13119,249.0
13120,304.0
13121,361.0
13122,520.0
13123,595.0
13124,434.0
13125,469.0
13126,614.0
13127,521.0
13128,295.0
13129,506.0
13130,573.0
13131,188.0
13132,175.0
13133,53.0
13134,125.0
13135,168.0
13136,124.0
13137,80.0
13138,38.0
13139,6.0
13140,0.0
13141,0.0
13142,0.0
13143,0.0
13144,0.0
13145,0.0
13146,0.0
13147,0.0
13148,0.0
13149,0.0
13150,0.0
13151,0.0
13152,0.0
13153,0.0
13154,0.0
13155,0.0
13156,0.0
13157,0.0
13158,0.0
13159,0.0
13160,0.0
13161,0.0
13162,0.0
13163,0.0
13164,0.0
13165,2.0
13166,8.0
13167,14.0
13168,20.0
13169,25.0
13170,41.0
13171,62.0
13172,48.0
13173,84.0
13174,97.0
13175,52.0
13176,52.0
13177,103.0
13178,120.0
13179,30.0
13180,12.0
13181,38.0
13182,62.0
13183,73.0
13184,53.0
13185,33.0
13186,14.0
13187,1.0
13188,0.0
13189,0.0
13190,0.0
13191,0.0
13192,0.0
13193,0.0
13194,0.0
13195,0.0
13196,0.0
13197,0.0
13198,0.0
13199,0.0
13200,0.0
13201,0.0
13202,0.0
13203,0.0
13204,0.0
13205,0.0
13206,0.0
13207,0.0
13208,0.0
13209,0.0
13210,0.0
13211,0.0
13212,0.0
13213,29.0
13214,75.0
13215,126.0
13216,176.0
13217,194.0
13218,196.0
13219,152.0
13220,276.0
13221,344.0
13222,301.0
13223,352.0
13224,356.0
13225,212.0
13226,246.0
13227,231.0
13228,218.0
13229,193.0
13230,164.0
13231,131.0
13232,97.0
13233,62.0
13234,29.0
13235,0.0
13236,0.0
13237,0.0
13238,0.0
13239,0.0
13240,0.0
13241,0.0
13242,0.0
13243,0.0
13244,0.0
13245,0.0
13246,0.0
13247,0.0
13248,0.0
13249,0.0
13250,0.0
13251,0.0
13252,0.0
13253,0.0
13254,0.0
13255,0.0
13256,0.0
13257,0.0
13258,0.0
13259,0.0
13260,0.0
13261,54.0
13262,144.0
13263,243.0
13264,343.0
13265,436.0
13266,522.0
13267,596.0
13268,657.0
13269,704.0
13270,736.0
13271,752.0
13272,752.0
13273,737.0
13274,707.0
13275,662.0
13276,601.0
13277,531.0
13278,449.0
13279,359.0
13280,264.0
13281,167.0
13282,75.0
13283,0.0
13284,0.0
13285,0.0
13286,0.0
13287,0.0
13288,0.0
13289,0.0
13290,0.0
13291,0.0
13292,0.0
13293,0.0
13294,0.0
13295,0.0
13296,0.0
13297,0.0
13298,0.0
13299,0.0
13300,0.0
13301,0.0
13302,0.0
13303,0.0
13304,0.0
13305,0.0
13306,0.0
13307,0.0
13308,0.0
13309,52.0
13310,141.0
13311,240.0
13312,338.0
13313,431.0
13314,515.0
13315,589.0
13316,650.0
13317,698.0
13318,730.0
13319,747.0
13320,449.0
13321,732.0
13322,699.0
13323,341.0
13324,472.0
13325,290.0
13326,357.0
13327,220.0
13328,247.0
13329,152.0
13330,65.0
13331,0.0
13332,0.0
13333,0.0
13334,0.0
13335,0.0
13336,0.0
13337,0.0
13338,0.0
13339,0.0
13340,0.0
13341,0.0
13342,0.0
13343,0.0
13344,0.0
13345,0.0
13346,0.0
13347,0.0
13348,0.0
13349,0.0
13350,0.0
13351,0.0
13352,0.0
13353,0.0
13354,0.0
13355,0.0
13356,0.0
13357,47.0
13358,135.0
13359,233.0
13360,331.0
13361,424.0
13362,510.0
13363,585.0
13364,648.0
13365,696.0
13366,730.0
13367,749.0
13368,739.0
13369,726.0
13370,533.0
13371,517.0
13372,404.0
13373,422.0
13374,360.0
13375,359.0
13376,265.0
13377,165.0
13378,71.0
13379,0.0
13380,0.0
13381,0.0
13382,0.0
13383,0.0
13384,0.0
13385,0.0
13386,0.0
13387,0.0
13388,0.0
13389,0.0
13390,0.0
13391,0.0
13392,0.0
13393,0.0
13394,0.0
13395,0.0
13396,0.0
13397,0.0
13398,0.0
13399,0.0
13400,0.0
13401,0.0
13402,0.0
13403,0.0
13404,0.0
13405,50.0
13406,141.0
13407,241.0
13408,340.0
13409,434.0
13410,519.0
13411,594.0
13412,655.0
13413,496.0
13414,566.0
13415,550.0
13416,590.0
13417,610.0
13418,561.0
13419,503.0
13420,494.0
13421,429.0
13422,367.0
13423,286.0
13424,261.0
13425,161.0
13426,68.0
13427,0.0
13428,0.0
13429,0.0
13430,0.0
13431,0.0
13432,0.0
13433,0.0
13434,0.0
13435,0.0
13436,0.0
13437,0.0
13438,0.0
13439,0.0
13440,0.0
13441,0.0
13442,0.0
13443,0.0
13444,0.0
13445,0.0
13446,0.0
13447,0.0
13448,0.0
13449,0.0
13450,0.0
13451,0.0
13452,0.0
13453,46.0
13454,136.0
13455,235.0
13456,334.0
13457,428.0
13458,512.0
13459,587.0
13460,649.0
13461,697.0
13462,733.0
13463,750.0
13464,752.0
13465,738.0
13466,707.0
13467,662.0
13468,603.0
13469,531.0
13470,381.0
13471,315.0
13472,256.0
13473,156.0
13474,64.0
13475,0.0
13476,0.0
13477,0.0
13478,0.0
13479,0.0
13480,0.0
13481,0.0
13482,0.0
13483,0.0
13484,0.0
13485,0.0
13486,0.0
13487,0.0
13488,0.0
13489,0.0
13490,0.0
13491,0.0
13492,0.0
13493,0.0
13494,0.0
13495,0.0
13496,0.0
13497,0.0
13498,0.0
13499,0.0
13500,0.0
13501,1.0
13502,4.0
13503,8.0
13504,12.0
13505,122.0
13506,19.0
13507,248.0
13508,370.0
13509,206.0
13510,231.0
13511,276.0
13512,261.0
13513,380.0
13514,463.0
13515,460.0
13516,245.0
13517,380.0
13518,315.0
13519,200.0
13520,142.0
13521,84.0
13522,32.0
13523,0.0
13524,0.0
13525,0.0
13526,0.0
13527,0.0
13528,0.0
13529,0.0
13530,0.0
13531,0.0
13532,0.0
13533,0.0
13534,0.0
13535,0.0
13536,0.0
13537,0.0
13538,0.0
13539,0.0
13540,0.0
13541,0.0
13542,0.0
13543,0.0
13544,0.0
13545,0.0
13546,0.0
13547,0.0
13548,0.0
13549,43.0
13550,137.0
13551,242.0
13552,347.0
13553,447.0
13554,474.0
13555,616.0
13556,681.0
13557,732.0
13558,767.0
13559,785.0
13560,786.0
13561,769.0
13562,736.0
13563,687.0
13564,510.0
13565,546.0
13566,457.0
13567,359.0
13568,256.0
13569,151.0
13570,54.0
13571,0.0
13572,0.0
13573,0.0
13574,0.0
13575,0.0
13576,0.0
13577,0.0
13578,0.0
13579,0.0
13580,0.0
13581,0.0
13582,0.0
13583,0.0
13584,0.0
13585,0.0
13586,0.0
13587,0.0
13588,0.0
13589,0.0
13590,0.0
13591,0.0
13592,0.0
13593,0.0
13594,0.0
13595,0.0
13596,0.0
13597,23.0
13598,76.0
13599,135.0
13600,193.0
13601,290.0
13602,389.0
13603,343.0
13604,648.0
13605,641.0
13606,659.0
13607,748.0
13608,748.0
13609,732.0
13610,701.0
13611,553.0
13612,506.0
13613,469.0
13614,434.0
13615,341.0
13616,242.0
13617,142.0
13618,51.0
13619,0.0
13620,0.0
13621,0.0
13622,0.0
13623,0.0
13624,0.0
13625,0.0
13626,0.0
13627,0.0
13628,0.0
13629,0.0
13630,0.0
13631,0.0
13632,0.0
13633,0.0
13634,0.0
13635,0.0
13636,0.0
13637,0.0
13638,0.0
13639,0.0
13640,0.0
13641,0.0
13642,0.0
13643,0.0
13644,0.0
13645,36.0
13646,122.0
13647,220.0
13648,318.0
13649,412.0
13650,496.0
13651,570.0
13652,631.0
13653,678.0
13654,712.0
13655,729.0
13656,731.0
13657,716.0
13658,685.0
13659,640.0
13660,577.0
13661,505.0
13662,422.0
13663,330.0
13664,233.0
13665,135.0
13666,46.0
13667,0.0
13668,0.0
13669,0.0
13670,0.0
13671,0.0
13672,0.0
13673,0.0
13674,0.0
13675,0.0
13676,0.0
13677,0.0
13678,0.0
13679,0.0
13680,0.0
13681,0.0
13682,0.0
13683,0.0
13684,0.0
13685,0.0
13686,0.0
13687,0.0
13688,0.0
13689,0.0
13690,0.0
13691,0.0
13692,0.0
13693,31.0
13694,113.0
13695,209.0
13696,306.0
13697,399.0
13698,483.0
13699,558.0
13700,619.0
13701,667.0
13702,705.0
13703,722.0
13704,722.0
13705,707.0
13706,676.0
13707,629.0
13708,573.0
13709,499.0
13710,416.0
13711,324.0
13712,227.0
13713,129.0
13714,42.0
13715,0.0
13716,0.0
13717,0.0
13718,0.0
13719,0.0
13720,0.0
13721,0.0
13722,0.0
13723,0.0
13724,0.0
13725,0.0
13726,0.0
13727,0.0
13728,0.0
13729,0.0
13730,0.0
13731,0.0
13732,0.0
13733,0.0
13734,0.0
13735,0.0
13736,0.0
13737,0.0
13738,0.0
13739,0.0
13740,0.0
13741,28.0
13742,112.0
13743,209.0
13744,309.0
13745,402.0
13746,489.0
13747,563.0
13748,625.0
13749,672.0
13750,706.0
13751,724.0
13752,726.0
13753,712.0
13754,687.0
13755,644.0
13756,584.0
13757,512.0
13758,429.0
13759,334.0
13760,233.0
13761,132.0
13762,41.0
13763,0.0
13764,0.0
13765,0.0
13766,0.0
13767,0.0
13768,0.0
13769,0.0
13770,0.0
13771,0.0
13772,0.0
13773,0.0
13774,0.0
13775,0.0
13776,0.0
13777,0.0
13778,0.0
13779,0.0
13780,0.0
13781,0.0
13782,0.0
13783,0.0
13784,0.0
13785,0.0
13786,0.0
13787,0.0
13788,0.0
13789,29.0
13790,112.0
13791,210.0
13792,307.0
13793,399.0
13794,483.0
13795,557.0
13796,618.0
13797,665.0
13798,699.0
13799,716.0
13800,716.0
13801,701.0
13802,670.0
13803,624.0
13804,564.0
13805,492.0
13806,408.0
13807,316.0
13808,218.0
13809,121.0
13810,35.0
13811,0.0
13812,0.0
13813,0.0
13814,0.0
13815,0.0
13816,0.0
13817,0.0
13818,0.0
13819,0.0
13820,0.0
13821,0.0
13822,0.0
13823,0.0
13824,0.0
13825,0.0
13826,0.0
13827,0.0
13828,0.0
13829,0.0
13830,0.0
13831,0.0
13832,0.0
13833,0.0
13834,0.0
13835,0.0
13836,0.0
13837,5.0
13838,23.0
13839,44.0
13840,66.0
13841,86.0
13842,206.0
13843,210.0
13844,275.0
13845,240.0
13846,270.0
13847,290.0
13848,407.0
13849,488.0
13850,479.0
13851,480.0
13852,454.0
13853,340.0
13854,317.0
13855,246.0
13856,170.0
13857,93.0
13858,26.0
13859,0.0
13860,0.0
13861,0.0
13862,0.0
13863,0.0
13864,0.0
13865,0.0
13866,0.0
13867,0.0
13868,0.0
13869,0.0
13870,0.0
13871,0.0
13872,0.0
13873,0.0
13874,0.0
13875,0.0
13876,0.0
13877,0.0
13878,0.0
13879,0.0
13880,0.0
13881,0.0
13882,0.0
13883,0.0
13884,0.0
13885,21.0
13886,91.0
13887,173.0
13888,255.0
13889,333.0
13890,456.0
13891,560.0
13892,622.0
13893,593.0
13894,625.0
13895,607.0
13896,588.0
13897,552.0
13898,559.0
13899,534.0
13900,562.0
13901,413.0
13902,332.0
13903,255.0
13904,175.0
13905,94.0
13906,24.0
13907,0.0
13908,0.0
13909,0.0
13910,0.0
13911,0.0
13912,0.0
13913,0.0
13914,0.0
13915,0.0
13916,0.0
13917,0.0
13918,0.0
13919,0.0
13920,0.0
13921,0.0
13922,0.0
13923,0.0
13924,0.0
13925,0.0
13926,0.0
13927,0.0
13928,0.0
13929,0.0
13930,0.0
13931,0.0
13932,0.0
13933,15.0
13934,69.0
13935,135.0
13936,200.0
13937,263.0
13938,386.0
13939,460.0
13940,541.0
13941,592.0
13942,687.0
13943,704.0
13944,703.0
13945,688.0
13946,656.0
13947,609.0
13948,548.0
13949,475.0
13950,391.0
13951,299.0
13952,202.0
13953,106.0
13954,25.0
13955,0.0
13956,0.0
13957,0.0
13958,0.0
13959,0.0
13960,0.0
13961,0.0
13962,0.0
13963,0.0
13964,0.0
13965,0.0
13966,0.0
13967,0.0
13968,0.0
13969,0.0
13970,0.0
13971,0.0
13972,0.0
13973,0.0
13974,0.0
13975,0.0
13976,0.0
13977,0.0
13978,0.0
13979,0.0
13980,0.0
13981,15.0
13982,77.0
13983,154.0
13984,232.0
13985,307.0
13986,407.0
13987,526.0
13988,550.0
13989,538.0
13990,576.0
13991,558.0
13992,512.0
13993,474.0
13994,450.0
13995,482.0
13996,456.0
13997,337.0
13998,240.0
13999,182.0
14000,120.0
14001,61.0
14002,13.0
14003,0.0
14004,0.0
14005,0.0
14006,0.0
14007,0.0
14008,0.0
14009,0.0
14010,0.0
14011,0.0
14012,0.0
14013,0.0
14014,0.0
14015,0.0
14016,0.0
14017,0.0
14018,0.0
14019,0.0
14020,0.0
14021,0.0
14022,0.0
14023,0.0
14024,0.0
14025,0.0
14026,0.0
14027,0.0
14028,0.0
14029,16.0
14030,89.0
14031,180.0
14032,274.0
14033,363.0
14034,445.0
14035,517.0
14036,577.0
14037,623.0
14038,657.0
14039,674.0
14040,675.0
14041,561.0
14042,628.0
14043,445.0
14044,451.0
14045,386.0
14046,371.0
14047,281.0
14048,188.0
14049,95.0
14050,19.0
14051,0.0
14052,0.0
14053,0.0
14054,0.0
14055,0.0
14056,0.0
14057,0.0
14058,0.0
14059,0.0
14060,0.0
14061,0.0
14062,0.0
14063,0.0
14064,0.0
14065,0.0
14066,0.0
14067,0.0
14068,0.0
14069,0.0
14070,0.0
14071,0.0
14072,0.0
14073,0.0
14074,0.0
14075,0.0
14076,0.0
14077,13.0
14078,77.0
14079,155.0
14080,233.0
14081,307.0
14082,468.0
14083,541.0
14084,492.0
14085,529.0
14086,554.0
14087,696.0
14088,604.0
14089,681.0
14090,650.0
14091,604.0
14092,539.0
14093,465.0
14094,380.0
14095,288.0
14096,190.0
14097,94.0
14098,17.0
14099,0.0
14100,0.0
14101,0.0
14102,0.0
14103,0.0
14104,0.0
14105,0.0
14106,0.0
14107,0.0
14108,0.0
14109,0.0
14110,0.0
14111,0.0
14112,0.0
14113,0.0
14114,0.0
14115,0.0
14116,0.0
14117,0.0
14118,0.0
14119,0.0
14120,0.0
14121,0.0
14122,0.0
14123,0.0
14124,0.0
14125,15.0
14126,88.0
14127,180.0
14128,274.0
14129,364.0
14130,445.0
14131,517.0
14132,576.0
14133,495.0
14134,652.0
14135,668.0
14136,361.0
14137,172.0
14138,406.0
14139,320.0
14140,436.0
14141,219.0
14142,53.0
14143,40.0
14144,26.0
14145,13.0
14146,2.0
14147,0.0
14148,0.0
14149,0.0
14150,0.0
14151,0.0
14152,0.0
14153,0.0
14154,0.0
14155,0.0
14156,0.0
14157,0.0
14158,0.0
14159,0.0
14160,0.0
14161,0.0
14162,0.0
14163,0.0
14164,0.0
14165,0.0
14166,0.0
14167,0.0
14168,0.0
14169,0.0
14170,0.0
14171,0.0
14172,0.0
14173,0.0
14174,62.0
14175,132.0
14176,201.0
14177,269.0
14178,379.0
14179,503.0
14180,140.0
14181,475.0
14182,536.0
14183,499.0
14184,499.0
14185,571.0
14186,490.0
14187,506.0
14188,414.0
14189,442.0
14190,282.0
14191,212.0
14192,178.0
14193,85.0
14194,0.0
14195,0.0
14196,0.0
14197,0.0
14198,0.0
14199,0.0
14200,0.0
14201,0.0
14202,0.0
14203,0.0
14204,0.0
14205,0.0
14206,0.0
14207,0.0
14208,0.0
14209,0.0
14210,0.0
14211,0.0
14212,0.0
14213,0.0
14214,0.0
14215,0.0
14216,0.0
14217,0.0
14218,0.0
14219,0.0
14220,0.0
14221,0.0
14222,84.0
14223,177.0
14224,272.0
14225,363.0
14226,445.0
14227,516.0
14228,575.0
14229,620.0
14230,650.0
14231,665.0
14232,665.0
14233,594.0
14234,528.0
14235,572.0
14236,512.0
14237,441.0
14238,321.0
14239,269.0
14240,174.0
14241,82.0
14242,0.0
14243,0.0
14244,0.0
14245,0.0
14246,0.0
14247,0.0
14248,0.0
14249,0.0
14250,0.0
14251,0.0
14252,0.0
14253,0.0
14254,0.0
14255,0.0
14256,0.0
14257,0.0
14258,0.0
14259,0.0
14260,0.0
14261,0.0
14262,0.0
14263,0.0
14264,0.0
14265,0.0
14266,0.0
14267,0.0
14268,0.0
14269,0.0
14270,81.0
14271,174.0
14272,269.0
14273,360.0
14274,443.0
14275,516.0
14276,576.0
14277,623.0
14278,654.0
14279,670.0
14280,669.0
14281,653.0
14282,621.0
14283,575.0
14284,514.0
14285,441.0
14286,358.0
14287,267.0
14288,172.0
14289,79.0
14290,0.0
14291,0.0
14292,0.0
14293,0.0
14294,0.0
14295,0.0
14296,0.0
14297,0.0
14298,0.0
14299,0.0
14300,0.0
14301,0.0
14302,0.0
14303,0.0
14304,0.0
14305,0.0
14306,0.0
14307,0.0
14308,0.0
14309,0.0
14310,0.0
14311,0.0
14312,0.0
14313,0.0
14314,0.0
14315,0.0
14316,0.0
14317,0.0
14318,54.0
14319,123.0
14320,190.0
14321,259.0
14322,176.0
14323,75.0
14324,85.0
14325,204.0
14326,26.0
14327,53.0
14328,28.0
14329,41.0
14330,39.0
14331,12.0
14332,11.0
14333,111.0
14334,25.0
14335,18.0
14336,12.0
14337,5.0
14338,0.0
14339,0.0
14340,0.0
14341,0.0
14342,0.0
14343,0.0
14344,0.0
14345,0.0
14346,0.0
14347,0.0
14348,0.0
14349,0.0
14350,0.0
14351,0.0
14352,0.0
14353,0.0
14354,0.0
14355,0.0
14356,0.0
14357,0.0
14358,0.0
14359,0.0
14360,0.0
14361,0.0
14362,0.0
14363,0.0
14364,0.0
14365,0.0
14366,73.0
14367,165.0
14368,260.0
14369,228.0
14370,380.0
14371,503.0
14372,417.0
14373,488.0
14374,512.0
14375,535.0
14376,485.0
14377,494.0
14378,424.0
14379,423.0
14380,396.0
14381,323.0
14382,258.0
14383,189.0
14384,117.0
14385,50.0
14386,0.0
14387,0.0
14388,0.0
14389,0.0
14390,0.0
14391,0.0
14392,0.0
14393,0.0
14394,0.0
14395,0.0
14396,0.0
14397,0.0
14398,0.0
14399,0.0
14400,0.0
14401,0.0
14402,0.0
14403,0.0
14404,0.0
14405,0.0
14406,0.0
14407,0.0
14408,0.0
14409,0.0
14410,0.0
14411,0.0
14412,0.0
14413,0.0
14414,44.0
14415,103.0
14416,165.0
14417,226.0
14418,308.0
14419,201.0
14420,114.0
14421,121.0
14422,156.0
14423,256.0
14424,360.0
14425,477.0
14426,474.0
14427,225.0
14428,326.0
14429,328.0
14430,264.0
14431,240.0
14432,149.0
14433,63.0
14434,0.0
14435,0.0
14436,0.0
14437,0.0
14438,0.0
14439,0.0
14440,0.0
14441,0.0
14442,0.0
14443,0.0
14444,0.0
14445,0.0
14446,0.0
14447,0.0
14448,0.0
14449,0.0
14450,0.0
14451,0.0
14452,0.0
14453,0.0
14454,0.0
14455,0.0
14456,0.0
14457,0.0
14458,0.0
14459,0.0
14460,0.0
14461,0.0
14462,66.0
14463,155.0
14464,248.0
14465,337.0
14466,419.0
14467,490.0
14468,548.0
14469,593.0
14470,624.0
14471,639.0
14472,638.0
14473,622.0
14474,590.0
14475,544.0
14476,484.0
14477,413.0
14478,330.0
14479,242.0
14480,149.0
14481,61.0
14482,0.0
14483,0.0
14484,0.0
14485,0.0
14486,0.0
14487,0.0
14488,0.0
14489,0.0
14490,0.0
14491,0.0
14492,0.0
14493,0.0
14494,0.0
14495,0.0
14496,0.0
14497,0.0
14498,0.0
14499,0.0
14500,0.0
14501,0.0
14502,0.0
14503,0.0
14504,0.0
14505,0.0
14506,0.0
14507,0.0
14508,0.0
14509,0.0
14510,2.0
14511,5.0
14512,8.0
14513,11.0
14514,18.0
14515,51.0
14516,75.0
14517,140.0
14518,142.0
14519,46.0
14520,37.0
14521,65.0
14522,87.0
14523,72.0
14524,183.0
14525,56.0
14526,44.0
14527,32.0
14528,19.0
14529,7.0
14530,0.0
14531,0.0
14532,0.0
14533,0.0
14534,0.0
14535,0.0
14536,0.0
14537,0.0
14538,0.0
14539,0.0
14540,0.0
14541,0.0
14542,0.0
14543,0.0
14544,0.0
14545,0.0
14546,0.0
14547,0.0
14548,0.0
14549,0.0
14550,0.0
14551,0.0
14552,0.0
14553,0.0
14554,0.0
14555,0.0
14556,0.0
14557,0.0
14558,35.0
14559,91.0
14560,152.0
14561,211.0
14562,220.0
14563,364.0
14564,500.0
14565,387.0
14566,557.0
14567,472.0
14568,404.0
14569,403.0
14570,461.0
14571,397.0
14572,406.0
14573,353.0
14574,282.0
14575,204.0
14576,124.0
14577,48.0
14578,0.0
14579,0.0
14580,0.0
14581,0.0
14582,0.0
14583,0.0
14584,0.0
14585,0.0
14586,0.0
14587,0.0
14588,0.0
14589,0.0
14590,0.0
14591,0.0
14592,0.0
14593,0.0
14594,0.0
14595,0.0
14596,0.0
14597,0.0
14598,0.0
14599,0.0
14600,0.0
14601,0.0
14602,0.0
14603,0.0
14604,0.0
14605,0.0
14606,34.0
14607,88.0
14608,146.0
14609,202.0
14610,270.0
14611,310.0
14612,303.0
14613,356.0
14614,418.0
14615,454.0
14616,516.0
14617,607.0
14618,575.0
14619,415.0
14620,396.0
14621,319.0
14622,252.0
14623,181.0
14624,108.0
14625,40.0
14626,0.0
14627,0.0
14628,0.0
14629,0.0
14630,0.0
14631,0.0
14632,0.0
14633,0.0
14634,0.0
14635,0.0
14636,0.0
14637,0.0
14638,0.0
14639,0.0
14640,0.0
14641,0.0
14642,0.0
14643,0.0
14644,0.0
14645,0.0
14646,0.0
14647,0.0
14648,0.0
14649,0.0
14650,0.0
14651,0.0
14652,0.0
14653,0.0
14654,25.0
14655,69.0
14656,117.0
14657,164.0
14658,208.0
14659,259.0
14660,151.0
14661,303.0
14662,434.0
14663,373.0
14664,477.0
14665,539.0
14666,511.0
14667,446.0
14668,429.0
14669,260.0
14670,206.0
14671,147.0
14672,87.0
14673,32.0
14674,0.0
14675,0.0
14676,0.0
14677,0.0
14678,0.0
14679,0.0
14680,0.0
14681,0.0
14682,0.0
14683,0.0
14684,0.0
14685,0.0
14686,0.0
14687,0.0
14688,0.0
14689,0.0
14690,0.0
14691,0.0
14692,0.0
14693,0.0
14694,0.0
14695,0.0
14696,0.0
14697,0.0
14698,0.0
14699,0.0
14700,0.0
14701,0.0
14702,45.0
14703,125.0
14704,212.0
14705,295.0
14706,374.0
14707,466.0
14708,527.0
14709,571.0
14710,603.0
14711,618.0
14712,618.0
14713,601.0
14714,570.0
14715,524.0
14716,431.0
14717,348.0
14718,310.0
14719,221.0
14720,130.0
14721,46.0
14722,0.0
14723,0.0
14724,0.0
14725,0.0
14726,0.0
14727,0.0
14728,0.0
14729,0.0
14730,0.0
14731,0.0
14732,0.0
14733,0.0
14734,0.0
14735,0.0
14736,0.0
14737,0.0
14738,0.0
14739,0.0
14740,0.0
14741,0.0
14742,0.0
14743,0.0
14744,0.0
14745,0.0
14746,0.0
14747,0.0
14748,0.0
14749,0.0
14750,25.0
14751,71.0
14752,121.0
14753,170.0
14754,215.0
14755,447.0
14756,385.0
14757,549.0
14758,447.0
14759,439.0
14760,496.0
14761,578.0
14762,448.0
14763,266.0
14764,442.0
14765,372.0
14766,295.0
14767,209.0
14768,122.0
14769,41.0
14770,0.0
14771,0.0
14772,0.0
